Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Anschluss am Rohrende herstellen, an vorh. Abwasser-Kondensat (Kondensat-Sifon), aus PP-Rohr, DN 50, durch Muffenverbindung, mit PE-Rohr DIN EN 1519-1 und DIN 19535-10, 2. DN 50, einschl. Anschlussformstück und Dichtungsmittel.;2,0;St;gaeb;3921757.x83
2;Anschluss am Rohrende herstellen, an vorh. Abwasser-Grundleitung, aus KG-Rohr, DN 100, durch Muffenverbindung, mit PE-Rohr DIN EN 1519-1 und DIN 19535-10, 2. DN 110, einschl. Anschlussformstück und Dichtungsmittel.;23,0;St;gaeb;3921757.x83
3;Anschluss am Rohrende herstellen, an vorh. Abwasser-Grundleitung, aus KG-Rohr, DN 150, durch Muffenverbindung, mit PE-Rohr DIN EN 1519-1 und DIN 19535-10, 2. DN 160, einschl. Anschlussformstück und Dichtungsmittel.;1,0;St;gaeb;3921757.x83
4;Anschluss herstellen, an vorh. Dachdurchführung Schmutzwasserentlüftung, DN 70, durch Manschettenverbindung, mit PE-Rohr DIN EN 1519-1 und DIN 19535-10, 2. DN 70, einschl. Anschlussformstück und Dichtungsmittel.;1,0;St;gaeb;3921757.x83
5;Anschluss herstellen, an vorh. Dachdurchführung Schmutzwasserentlüftung, DN 100, durch Manschettenverbindung, mit PE-Rohr DIN EN 1519-1 und DIN 19535-10, 2. DN 100, einschl. Anschlussformstück und Dichtungsmittel.;10,0;St;gaeb;3921757.x83
6;Abwasserleitung aus mineralstoffverstärktem PE-S2-;20,0;m;gaeb;3921757.x83
7;Größe: DN 70;6,0;m;gaeb;3921757.x83
8;Größe: DN 90;5,0;m;gaeb;3921757.x83
9;Größe: DN 110;50,0;m;gaeb;3921757.x83
10;Größe: DN 125;1,0;m;gaeb;3921757.x83
11;Größe: DN 160;3,0;m;gaeb;3921757.x83
12;Mehrpreis Verlegung Rohr DN 75 Montagehöhe über Gelände/Fußboden von 3,5 m bis 5,0 m.;5,0;m;gaeb;3921757.x83
13;Mehrpreis Verlegung Rohr DN 110 Montagehöhe über Gelände/Fußboden von 3,5 m bis 5,0 m.;10,0;m;gaeb;3921757.x83
14;Rohrbefestigung, aus Stahl, verzinkt, für eine axiale;15,0;St;gaeb;3921757.x83
15;Größe: DN 70;4,0;St;gaeb;3921757.x83
16;Größe: DN 90;4,0;St;gaeb;3921757.x83
17;Größe: DN 110;35,0;St;gaeb;3921757.x83
18;Größe: DN 125;1,0;St;gaeb;3921757.x83
19;Größe: DN 160;2,0;St;gaeb;3921757.x83
20;Paßstück, Baulänge bis 500 mm, für Abwasserleitung, aus;40,0;St;gaeb;3921757.x83
21;Größe: DN 70;5,0;St;gaeb;3921757.x83
22;Größe: DN 90;11,0;St;gaeb;3921757.x83
23;Größe: DN 110;35,0;St;gaeb;3921757.x83
24;Größe: DN 125;4,0;St;gaeb;3921757.x83
25;Größe: DN 160;2,0;St;gaeb;3921757.x83
26;Bogen für Abwasserleitung, aus mineral- verstärkten PE-S2-Rohren DIN 19535-10, DIN EN 1519-1,;70,0;St;gaeb;3921757.x83
27;Größe: DN 70;7,0;St;gaeb;3921757.x83
28;Größe: DN 90;11,0;St;gaeb;3921757.x83
29;Größe: DN 110;70,0;St;gaeb;3921757.x83
30;Größe: DN 125;6,0;St;gaeb;3921757.x83
31;Größe: DN 160;2,0;St;gaeb;3921757.x83
32;Anschlussbogen für Abwasserleitung, aus mineral- verstärkten PE-S2-Rohren DIN 19535-10, DIN EN 1519-1,;30,0;St;gaeb;3921757.x83
33;Übergangsmuffe für Abwasserleitung, aus mineral- verstärkten PE-S2-Rohren DIN 19535-10, DIN EN 1519-1,;10,0;St;gaeb;3921757.x83
34;Abzweig für Abwasserleitung, aus mineral- verstärktem PE-S2-Rohren DIN 19535-10, DIN EN 1519-1, mit zusätzlichem Schwingungsdämpfer in der Aufprall-;2,0;St;gaeb;3921757.x83
35;Größe: DN 70;4,0;St;gaeb;3921757.x83
36;Größe: DN 90;4,0;St;gaeb;3921757.x83
37;Größe: DN 110;10,0;St;gaeb;3921757.x83
38;Größe: DN 125;1,0;St;gaeb;3921757.x83
39;Größe: DN 160;1,0;St;gaeb;3921757.x83
40;Abzweig, als Doppelabzweig, für Abwasserleitung, aus mineralverstärktem PE-S2-Rohren DIN 19535-10, DIN EN 1519-1, mit glatten Enden, DN 90 / DN 90.;2,0;St;gaeb;3921757.x83
41;Abzweig Doppelabzweig DN 110;2,0;St;gaeb;3921757.x83
42;Abzweig, als Eckabzweig, für Abwasserleitung aus PE-Rohr, heißwasserbeständig und schallgedämmt, DN 110, 2. DN 110.;6,0;St;gaeb;3921757.x83
43;Hosenbogen, für Abwasserleitung aus PE-Rohr, heißwasserbeständig und schallgedämmt, DN 56;1,0;St;gaeb;3921757.x83
44;Reduzierung für Abwasserleitung, aus;4,0;St;gaeb;3921757.x83
45;Größe: DN 90;2,0;St;gaeb;3921757.x83
46;Größe: DN 110;2,0;St;gaeb;3921757.x83
47;Größe: DN 125;1,0;St;gaeb;3921757.x83
48;Größe: DN 160;1,0;St;gaeb;3921757.x83
49;Reinigungsrohr mit Verschlußdeckel, Deckel rund, für Abwasserleitung, aus mineralverstärktem PE-S2-Rohren, mit glatten Enden, DN 70.;1,0;St;gaeb;3921757.x83
50;DN110;10,0;St;gaeb;3921757.x83
51;Chromstahl-Stützring DN90 für den Übergang von PE-HD auf Leitungen mit Fremdmaterial;12,0;St;gaeb;3921757.x83
52;Stütz- und Dehnmuffe, für Abwasserleitung aus PE-Rohr, heißwasserbeständig und schallgedämmt, DN 56.;1,0;St;gaeb;3921757.x83
53;Größe: DN 75;1,0;St;gaeb;3921757.x83
54;Größe: DN110;10,0;St;gaeb;3921757.x83
55;Größe: DN125;1,0;St;gaeb;3921757.x83
56;Größe: DN160;1,0;St;gaeb;3921757.x83
57;Tragkonsole mit Fußplatte für Stütz- und Dehnmuffe, für Abwasserleitung aus PE-Rohr, heißwasserbeständig und schallgedämmt;14,0;St;gaeb;3921757.x83
58;Langmuffe aus PE, mit Lippendichtung, für Abwasserleitung aus PE-Rohr, heißwasserbeständig und schallgedämmt, DN 75.;1,0;St;gaeb;3921757.x83
59;Langmuffe HT-PE schallgedämmt DN110;9,0;St;gaeb;3921757.x83
60;Langmuffe HT-PE schallgedämmt DN125;1,0;St;gaeb;3921757.x83
61;Langmuffe HT-PE schallgedämmt DN160;1,0;St;gaeb;3921757.x83
62;Enddeckel, als Zulage für Abwasserleitung, aus PE-HD-Rohren DIN 19537, mit glatten Enden, DN 50.;2,0;St;gaeb;3921757.x83
63;Enddeckel DN 70;1,0;St;gaeb;3921757.x83
64;Enddeckel DN 90;1,0;St;gaeb;3921757.x83
65;Enddeckel DN 110;2,0;St;gaeb;3921757.x83
66;Enddeckel DN 125;1,0;St;gaeb;3921757.x83
67;Enddeckel DN 160;1,0;St;gaeb;3921757.x83
68;Rohrverbindung mit Profilschelle aus nichtrostendem;165,0;St;gaeb;3921757.x83
69;Größe: DN 70;16,0;St;gaeb;3921757.x83
70;Größe: DN 90;16,0;St;gaeb;3921757.x83
71;Größe: DN 110;135,0;St;gaeb;3921757.x83
72;Größe: DN 125;10,0;St;gaeb;3921757.x83
73;Größe: DN 160;5,0;St;gaeb;3921757.x83
74;Heizwendel-Schweißmuffe, für Abwasserleitung, aus PE-HD-Rohren DIN 19537, mit glatten Enden, DN 50.;10,0;St;gaeb;3921757.x83
75;Schweißmuffe PE-HD-Rohr DN 70;2,0;St;gaeb;3921757.x83
76;Schweißmuffe PE-HD-Rohr DN 90;2,0;St;gaeb;3921757.x83
77;Schweißmuffe PE-HD-Rohr DN 110;10,0;St;gaeb;3921757.x83
78;Schweißmuffe PE-HD-Rohr DN 125;1,0;St;gaeb;3921757.x83
79;Schweißmuffe PE-HD-Rohr DN 160;1,0;St;gaeb;3921757.x83
80;Heizelement-Stumpfschweißung, für Abwasserleitung aus PE-Rohr, heißwasserbeständig und schallgedämmt, DN 50.;5,0;St;gaeb;3921757.x83
81;Größe: DN 70;2,0;St;gaeb;3921757.x83
82;Größe: DN 90;2,0;St;gaeb;3921757.x83
83;Größe: DN 110;5,0;St;gaeb;3921757.x83
84;Größe: DN 125;1,0;St;gaeb;3921757.x83
85;Größe: DN 160;1,0;St;gaeb;3921757.x83
86;Anschlussmuffe, mit vorgestochenen Anschlussringen für;2,0;St;gaeb;3921757.x83
87;Größe: DN 70;1,0;St;gaeb;3921757.x83
88;Größe: DN 110;9,0;St;gaeb;3921757.x83
89;Größe: DN 125;1,0;St;gaeb;3921757.x83
90;Größe: DN 160;1,0;St;gaeb;3921757.x83
91;Geruchverschluss DIN 19541, mit Prüfzeichen, für;4,0;St;gaeb;3921757.x83
92;mit Kugel als Geruchssperre;2,0;St;gaeb;3921757.x83
93;Herstellen von Schmutzwasseranschlüssen;40,0;St;gaeb;3921757.x83
94;Verschluss für Druck- und Dichtheitsprüfung einschl.;28,0;St;gaeb;3921757.x83
95;Verschluss DN 70;1,0;St;gaeb;3921757.x83
96;Verschluss DN 90;12,0;St;gaeb;3921757.x83
97;Verschluss DN 110;33,0;St;gaeb;3921757.x83
98;Verschluss DN 125;1,0;St;gaeb;3921757.x83
99;Verschluss DN 160;1,0;St;gaeb;3921757.x83
100;Druck- und Dichtheitsprüfung DIN EN 1610, an;85,0;m;gaeb;3921757.x83
101;Zuschlag je Abschnitt für die Druckprüfung;20,0;St;gaeb;3921757.x83
102;Belüftungsventil DN50 für Abwasseranlagen;2,0;St.;gaeb;3921757.x83
103;Belüftungsventil Schmutzwasser DN70;1,0;St.;gaeb;3921757.x83
104;Belüftungsventil Schmutzwasser DN110;2,0;St.;gaeb;3921757.x83
105;"Innenliegender Adapter zur Verbindung und Reduzierung zweier Abwasserrohre von unterschiedlichen Außen - bzw. Innendurchmessern und Werkstoffen oder Oberflächenstrukturen; Verbindung erfolgt immer auf einen Rohraußendurchmesser bzw. in einen Rohrinnendurchmesser (Reduktion); mehrere Kombinationsmögl";11,0;St;gaeb;3921757.x83
106;Dachhaube Schmutzwasser;11,0;St;gaeb;3921757.x83
107;Anschluss herstellen, Form- und Verbindungsstücke werden gesondert vergütet, an vorh. Rohrleitung, Medium Trinkwasser DIN 1988-200, aus Kunststoff, Außendurchmesser 125 mm, durch Schweißen, mit Rohr aus Kunststoff, Außendurchmesser 125 mm, Ausführung gemäß Einzelbeschreibung,;1,0;St;gaeb;3921757.x83
108;Druckrohr aus PE-Rohr DIN 8074 und DIN 8075, PE 100, AD/WD 125/11,4mm, Abwasser, in geraden Längen, Rohrverbindung mit Heizelement-Stumpfschweißen, VVerlegung in Gebäuden, Form- und Verbindungsstücke werden gesondert vergütet, Rohrbefestigungen werden gesondert vergütet, Arbeitshöhe des Montageortes;2,0;m;gaeb;3921757.x83
109;Passstück, für Abwasserleitung aus PE-Rohr PE-100 DIN 8074 und DIN 8075, DN 100.;2,0;St;gaeb;3921757.x83
110;Winkel, für Abwasserleitung aus PE-Rohr PE-100, DN 8074 und DIN 8075, DN 100.;3,0;St;gaeb;3921757.x83
