Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Bauzaun nach Unterlagen des AG einschl. der erforderli-;700,0;m;gaeb;leistungsbeschreibungen/2026-08-06_KJP_LV_Angebotsaufforderung_Baustelleneinrichtung.X83
20;Bauzaun, auf unbefestigtem Untergrund, als geschlossener Zaun aus Brettern, einseitig gehobelt, verschraubt, mit Standfüßen, Zaunoberkante über Oberfläche Gelände 2 m.;72744,0;mWo;gaeb;leistungsbeschreibungen/2026-08-06_KJP_LV_Angebotsaufforderung_Baustelleneinrichtung.X83
30;Bauzaun auf Anordnung des AGs umsetzen.;50,0;m;gaeb;leistungsbeschreibungen/2026-08-06_KJP_LV_Angebotsaufforderung_Baustelleneinrichtung.X83
40;Tor mit Breite b = 4,0 m einschl. der Pfosten und Füße standsicher aufstellen, unterhalten und abbauen. 70 v.H. des Preises werden nach Aufstellen, der Rest nach Beendigung der Baumaßnahme vergütet.;4,0;Stk;gaeb;leistungsbeschreibungen/2026-08-06_KJP_LV_Angebotsaufforderung_Baustelleneinrichtung.X83
50;Bauzauantor länger vorhalten.;416,0;StWo;gaeb;leistungsbeschreibungen/2026-08-06_KJP_LV_Angebotsaufforderung_Baustelleneinrichtung.X83
60;Lieferung und gebrauchsfertige Montage eines Bauschilds mit Aluminium- Unterkonstruktion auf Stahlbeton- Fertigteil-/ bzw. Ortbetonfundamente auf Gelände aufstellen, für die Dauer der Baumaßnahme vorhalten und beseitigen inkl. Gelände wiederherstellen.;1,0;St;gaeb;leistungsbeschreibungen/2026-08-06_KJP_LV_Angebotsaufforderung_Baustelleneinrichtung.X83
70;Firmenschilder bzw- Fachplaner-Schilder aufstellen, für die Dauer der vertraglichen Leistung vorhalten, unterhalten und nach Aufforderung durch die Bauleitung des AG beseitigen.;1,0;St;gaeb;leistungsbeschreibungen/2026-08-06_KJP_LV_Angebotsaufforderung_Baustelleneinrichtung.X83
80;Baugelände abräumen. Baugelände nach Unterlagen des AG.;1,0;psch;gaeb;leistungsbeschreibungen/2026-08-06_KJP_LV_Angebotsaufforderung_Baustelleneinrichtung.X83
90;Bäume fällen;5,0;St;gaeb;leistungsbeschreibungen/2026-08-06_KJP_LV_Angebotsaufforderung_Baustelleneinrichtung.X83
100;Baumstüpfe roden;4,0;St;gaeb;leistungsbeschreibungen/2026-08-06_KJP_LV_Angebotsaufforderung_Baustelleneinrichtung.X83
