Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Einrichten, Vorhalten über die gesamte Bauzeit, sowie Räumen der Baustelle. Aufstellen und Vorhalten der Material- und ggf. Mannschaftscontainer, An-, Abfuhr und Vorhaltung der notwendigen Geräte, Werkzeuge, Gerüste, Transportmittel, Hebezeuge, Schuttabwurf- schächte, Beleuchtung usw.die der Auftrag;1,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
20;Dokumentation von Fabrikaten und technischen;1,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
10;Nichttragende innere Trennwand DIN 4103-1 als Montagewand,;633,29;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
20;Zulage für vollständige Ausdämmung des Anschlussbereiches zur Außenwand gem. Detail 303;200,0;m;gaeb;Vergabeunterlagen/26 E 0221.X83
30;Zulage für Herstellung gleitender Deckenanschlüsse gem. Detail 304;35,0;m;gaeb;Vergabeunterlagen/26 E 0221.X83
40;Zulage für Vorposition für einseitige Ausführung mit imprägnierten GK-Bauplatten;633,29;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
50;Trockenbauwand als Drempelwand AW-SB-01;50,0;m;gaeb;Vergabeunterlagen/26 E 0221.X83
60;Nichttragende innere Trennwand DIN 4103-1 als Montagewand,;35,31;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
70;Zulage für Ausführung gleitender Deckenanschlüsse gem. Detail 304;16,0;m;gaeb;Vergabeunterlagen/26 E 0221.X83
80;Nichttragende innere Trennwand DIN 4103-1 als Montagewand,;18,6;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
90;Nichttragende innere Trennwand DIN 4103-1 als Montagewand,;12,4;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
100;Zulage zur Vorposition für eine vollflächige Wandverstärkung mittels Einbau einer OSB-Platte d= 25 mm im Bereich der Rampen;8,0;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
110;Nichttragende innere Trennwand DIN 4103-1 als Montagewand,;135,43;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
120;Zulage für Vorposition für einseitige Ausführung mit imprägnierten GK-Bauplatten;135,43;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
130;Gipskarton-Vorsatzschale als Schachtwand raumhoch bis 3,50m, freistehend, mit einfachem Ständerwerk aus verzinkten Stahlprofilen, ohne Eckausbildungen inkl. aller notwendigen Ausschnitte für Installations- und Montagedurchdringungen, wie z.B. Elektro, Sanitär, Wasserzähler, etc., inkl. Anschlussdich;135,43;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
140;Gipskarton-Vorsatzschale als Schachtwand raumhoch bis 3,50m, freistehend, mit einfachem Ständerwerk aus verzinkten Stahlprofilen, ohne Eckausbildungen inkl. aller notwendigen Ausschnitte für Installations- und Montagedurchdringungen, wie z.B. Elektro, Sanitär, Wasserzähler, etc., inkl. Anschlussdich;111,33;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
150;Gipskarton-Vorsatzschale als Schachtwand raumhoch bis 3,50m, freistehend, mit einfachem Ständerwerk aus verzinkten Stahlprofilen, ohne Eckausbildungen inkl. aller notwendigen Ausschnitte für Installations- und Montagedurchdringungen, wie z.B. Elektro, Sanitär, Wasserzähler, etc., inkl. Anschlussdich;6,2;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
160;Gipskarton-Vorsatzschale als 3-seitiger Schacht bis 3,50 m, freistehend, mit einfachem Ständerwerk aus verzinkten Stahlprofilen, inkl. Eckausbildungen mit Eckschutzschienen, inkl. aller notwendigen Ausschnitte für Installations- und Montagedurchdringungen, wie z.B. Elektro, Sanitär, Heizungsschacht,;20,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
170;Ausführung wie Vorposition jedoch Abwicklung;2,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
180;Ausführung wie Vorposition jedoch Abwicklung;1,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
190;Gipskarton-Vorsatzschale als 2-seitiger Schacht bis 3,50 m, freistehend, mit einfachem Ständerwerk aus verzinkten Stahlprofilen, inkl. Eckausbildungen mit Eckschutzschienen, inkl. aller notwendigen Ausschnitte für Installations- und Montagedurchdringungen, wie z.B. Elektro, Sanitär, Wasserzähler, et;1,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
200;Wandabwicklung 2,10 + 0,85 m;1,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
210;Gipskarton-Vorsatzschale als 2-seitiger Schacht bis 3,50 m, freistehend, mit einfachem Ständerwerk aus verzinkten Stahlprofilen, inkl. Eckausbildungen mit Eckschutzschienen, inkl. aller notwendigen Ausschnitte für Installations- und Montagedurchdringungen, wie z.B. Elektro, Sanitär, Heizungsschacht,;3,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
220;Nichttragende, raumabschließende Brandwand als Montagewand,;43,87;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
230;Ausführung gem. Vorposition jedoch als Trockenbauschürze;3,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
240;Herstellen Wanddurchführungen 30/30 in Wandtyp Bauart einer Brandwand;8,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
250;Nichttragende innere Trennwand DIN 4103-1 als Montagewand,;48,22;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
260;Nichttragende innere Trennwand DIN 4103-1 als Montagewand,;199,44;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
270;Zulage zur Vorposition für einseitige Ausführung in GKB-I;199,4;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
280;Nichttragende innere Trennwand DIN 4103-1 als Montagewand,;9,3;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
290;Nichttragende, raumabschließende Brandwand als Montagewand,;12,03;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
300;Nichttragende innere Trennwand DIN 4103-1 als Montagewand,;11,94;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
310;Nichttragende innere Trennwand DIN 4103-1 als Montagewand,;11,94;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
320;Vorsatzschale, halbhoch bis 1,25m;39,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
330;Gipskarton-Vorsatzschale als 2- seitiger Schacht bis 3,10 m, freistehend, mit einfachem Ständerwerk aus verzinkten Stahlprofilen, inkl. Eckausbildungen mit Echschutzschienen, inkl. aller notwendigen Ausschnitte für Installations- und Montagedurchdringungen, wie z.B. Elektro, Sanitär, Wasserzähler, e;4,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
340;Ausbildung eines Wandabschlusses / freien Wandendes an vorbeschriebenen nichttragender inneren Trennwänden.;135,0;m;gaeb;Vergabeunterlagen/26 E 0221.X83
350;Ausbildung eines Wandabschlusses / freien Wandendes an vorbeschriebenen nichttragender inneren Trennwänden.;35,0;m;gaeb;Vergabeunterlagen/26 E 0221.X83
360;zusätzliche Befestigungsprofile und Quertraversen;300,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
370;Türöffnung in Gipskartonplatten-Montagewänden der Vorpositionen mit Türpfosten aus CW- bzw. UA-Ständerprofilen, inkl. aller erforderlichen Verstärkungsprofile sowie Sturzprofil und Fußwinkel.;58,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
380;Herstellung einer Trockenbauschürze für die Befestigung von Glastrennwänden als freies Wandende;15,0;m;gaeb;Vergabeunterlagen/26 E 0221.X83
390;Herstellung einer Trockenbauschürze für die Befestigung von mobilen Trennwänden als freies Wandende zur Aufnahme der Schienenkonstruktion;5,5;m;gaeb;Vergabeunterlagen/26 E 0221.X83
10;Nichttragende innere Trennwand DIN 4103-1 als Montagewand,;650,24;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
20;Zulage für vollständige Ausdämmung des Anschlussbereiches zur Außenwand gem. Detail 303;200,0;m;gaeb;Vergabeunterlagen/26 E 0221.X83
30;Zulage für Herstellung gleitender Deckenanschlüsse gem. Detail 304;35,0;m;gaeb;Vergabeunterlagen/26 E 0221.X83
40;Zulage für Vorposition für einseitige Ausführung mit imprägnierten GK-Bauplatten;650,24;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
50;Trockenbauwand als Drempelwand AW-SB-01;50,0;m;gaeb;Vergabeunterlagen/26 E 0221.X83
60;Nichttragende innere Trennwand DIN 4103-1 als Montagewand,;59,59;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
70;Zulage für Ausführung gleitender Deckenanschlüsse gem. Detail 304;16,0;m;gaeb;Vergabeunterlagen/26 E 0221.X83
80;Nichttragende innere Trennwand DIN 4103-1 als Montagewand,;18,6;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
90;Nichttragende innere Trennwand DIN 4103-1 als Montagewand,;127,36;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
100;Zulage für Vorposition für einseitige Ausführung mit imprägnierten GK-Bauplatten;127,36;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
110;Gipskarton-Vorsatzschale als Schachtwand raumhoch bis 3,50m, freistehend, mit einfachem Ständerwerk aus verzinkten Stahlprofilen, ohne Eckausbildungen inkl. aller notwendigen Ausschnitte für Installations- und Montagedurchdringungen, wie z.B. Elektro, Sanitär, Wasserzähler, etc., inkl. Anschlussdich;145,08;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
120;Gipskarton-Vorsatzschale als Schachtwand raumhoch bis 3,50m, freistehend, mit einfachem Ständerwerk aus verzinkten Stahlprofilen, ohne Eckausbildungen inkl. aller notwendigen Ausschnitte für Installations- und Montagedurchdringungen, wie z.B. Elektro, Sanitär, Wasserzähler, etc., inkl. Anschlussdich;142,2;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
130;Gipskarton-Vorsatzschale als 3-seitiger Schacht bis 3,50 m, freistehend, mit einfachem Ständerwerk aus verzinkten Stahlprofilen, inkl. Eckausbildungen mit Eckschutzschienen, inkl. aller notwendigen Ausschnitte für Installations- und Montagedurchdringungen, wie z.B. Elektro, Sanitär, Heizungsschacht,;26,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
140;Ausführung wie Vorposition jedoch Abwicklung;2,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
150;Ausführung wie Vorposition jedoch Abwicklung;1,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
160;Gipskarton-Vorsatzschale als 2-seitiger Schacht bis 3,50 m, freistehend, mit einfachem Ständerwerk aus verzinkten Stahlprofilen, inkl. Eckausbildungen mit Eckschutzschienen, inkl. aller notwendigen Ausschnitte für Installations- und Montagedurchdringungen, wie z.B.Elektro, Sanitär, Wasserzähler, etc;1,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
170;Wandabwicklung 2,10 + 0,85 m;1,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
180;Nichttragende, raumabschließende Brandwand als Montagewand,;43,87;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
190;Ausführung gem. Vorposition jedoch als Trockenbauschürze;2,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
200;Herstellen Wanddurchführungen 30/30 in Wandtyp Bauart einer Brandwand;8,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
210;Nichttragende innere Trennwand DIN 4103-1 als Montagewand,;150,22;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
220;Nichttragende innere Trennwand DIN 4103-1 als Montagewand,;97,44;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
230;Zulage zur Vorposition für einseitige Ausführung in GKB-I;97,44;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
240;Nichttragende innere Trennwand DIN 4103-1 als Montagewand,;9,3;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
250;Nichttragende, raumabschließende Brandwand als Montagewand,;12,03;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
260;Nichttragende innere Trennwand DIN 4103-1 als Montagewand,;11,94;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
270;Nichttragende innere Trennwand DIN 4103-1 als Montagewand,;11,94;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
280;Vorsatzschale, halbhoch bis 1,25 m;41,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
290;Ausführung wie Vorposition;1,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
300;Gipskarton-Vorsatzschale als 2- seitiger Schacht bis 3,10 m, freistehend, mit einfachem Ständerwerk aus verzinkten Stahlprofilen, inkl. Eckausbildungen mit Echschutzschienen, inkl. aller notwendigen Ausschnitte für Installations- und Montagedurchdringungen, wie z.B.Elektro, Sanitär, Wasserzähler, et;1,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
310;jedoch Abwicklung;1,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
320;Ausbildung eines Wandabschlusses / freien Wandendes an vorbeschriebenen nichttragender inneren Trennwänden.;135,0;m;gaeb;Vergabeunterlagen/26 E 0221.X83
330;Ausbildung eines Wandabschlusses / freien Wandendes an vorbeschriebenen nichttragender inneren Trennwänden.;35,0;m;gaeb;Vergabeunterlagen/26 E 0221.X83
340;zusätzliche Befestigungsprofile und Quertraversen;300,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
350;Türöffnung in Gipskartonplatten-Montagewänden der Vorpositionen mit Türpfosten aus CW- bzw. UA-Ständerprofilen, inkl. aller erforderlichen Verstärkungsprofile sowie Sturzprofil und Fußwinkel.;58,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
360;Herstellung einer Trockenbauschürze für die Befestigung von Glastrennwänden als freies Wandende;15,0;m;gaeb;Vergabeunterlagen/26 E 0221.X83
370;Herstellung einer Trockenbauschürze für die Befestigung von mobilen Trennwänden als freies Wandende zur Aufnahme der Schienenkonstruktion;5,5;m;gaeb;Vergabeunterlagen/26 E 0221.X83
10;Unterdecke DIN 18168-1, als freitragende Decke,;1120,0;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
20;Ausführung jedoch für Decken kleiner 5m²;28,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
30;Herstellung einer Trockenbauschürze zur Ausbildung eines Deckenversprunges;41,41;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
40;Zulage für das Herstellen von runden Öffnungen/ Aussparungen für Einbauleuchten, Tellerventile, Rauchmelder, Präzensmelder, Sicherheitsbeleuchtung, Datendosen etc.;500,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
50;Zulage für das Herstellen von runden Öffnungen/ Aussparungen für Einbauleuchten, Tellerventile, Rauchmelder, Präzensmelder, Sicherheitsbeleuchtung, Datendosen etc.;500,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
60;Einbau einer Revisionsklappe mit GK-Beplankung 400 x 400 mm für Deckensysteme ohne bauphysikalische Anforderung.;105,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
70;Zulage zur Vorposition Feuchtraumgeeignet;28,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
80;Einbau einer Revisionsklappe mit GK-Beplankung 600 x 600 mm für Deckensysteme ohne bauphysikalische Anforderung.;117,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
90;Ausführung von Akustikpaneelsystem;254,7;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
100;Zulage für das Herstellen von runden Öffnungen/ Aussparungen für Einbauleuchten, Tellerventile, Rauchmelder, Präzensmelder, Sicherheitsbeleuchtung, Datendosen etc.;30,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
10;Unterdecke DIN 18168-1, als freitragende Decke,;1120,0;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
20;Ausführung jedoch für Decken kleiner 5m²;28,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
30;Herstellung einer Trockenbauschürze zur Ausbildung eines Deckenversprunges;41,41;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
40;Zulage für das Herstellen von runden Öffnungen/ Aussparungen für Einbauleuchten, Tellerventile, Rauchmelder, Präzensmelder, Sicherheitsbeleuchtung, Datendosen etc.;500,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
50;Zulage für das Herstellen von runden Öffnungen/ Aussparungen für Einbauleuchten, Tellerventile, Rauchmelder, Präzensmelder, Sicherheitsbeleuchtung, Datendosen etc.;500,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
60;Einbau einer Revisionsklappe mit GK-Beplankung 400 x 400 mm für Deckensysteme ohne bauphysikalische Anforderung.;105,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
70;Zulage zur Vorposition Feuchtraumgeeignet;28,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
80;Einbau einer Revisionsklappe mit GK-Beplankung 600 x 600 mm für Deckensysteme ohne bauphysikalische Anforderung.;117,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
90;Akustikdeckensystem mit einem Schallabsorptionsgrad;254,7;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
100;Zulage für das Herstellen von runden Öffnungen/ Aussparungen für Einbauleuchten, Tellerventile, Rauchmelder, Präzensmelder, Sicherheitsbeleuchtung, Datendosen etc.;30,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
10;Stahlstützenbekleidung F 90A, nach DIN 4102,;11,2;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
20;wie vor, jedoch;45,696;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
30;wie vor, jedoch;35,712;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
40;wie vor, jedoch;5,242;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
50;wie vor, jedoch;25,459;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
60;wie vor, jedoch;31,752;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
70;Stahlträgerbekleidung F 90A, nach DIN 4102,;2,295;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
80;wie vor, jedoch;32,498;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
90;wie vor, jedoch;0,949;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
100;wie vor, jedoch;6,786;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
110;wie vor, jedoch;7,47;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
120;wie vor, jedoch;5,985;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
130;wie vor, jedoch;73,965;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
140;wie vor, jedoch;10,416;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
150;wie vor, jedoch;72,94;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
160;wie vor, jedoch;103,132;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
170;wie vor, jedoch;11,616;m²;gaeb;Vergabeunterlagen/26 E 0221.X83
10;Mobile schalldämmende Trennwand;2,0;St;gaeb;Vergabeunterlagen/26 E 0221.X83
