Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Ausführungsreife technische Bearbeitung, einschl.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0020;Reinigen des Untergrundes aus Beton, von grober;1000,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0030;Aufbauen flächenorientiertes Standgerüst, DIN EN;80,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0040;Gebrauchsüberlassung für;320,0;m3Wo;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0050;Abbauen;80,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0060;Aufbauen fahrbare Arbeitsbühne DIN EN 1004-1,;12,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0070;Umsetzen, geschossweise.;48,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0080;Wie Position 01.01.0060 , jedoch:;600,0;StWo;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0090;Wie Position 01.01.0060 , jedoch:;15,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0100;Wie Position 01.01.0060 , jedoch:;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0110;Wie Position 01.01.0060 , jedoch:;135,0;StWo;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0120;Wie Position 01.01.0060 , jedoch:;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0130;Dokumentation aller Arbeiten einschl.;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0010;Nichttragende innere Trennwand DIN 4103-1,;350,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0020;Wie Position 01.02.0010 , jedoch:;600,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0030;Nichttragende innere Trennwand DIN 18183-1, DIN;265,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0040;Wie Position 01.02.0030 , jedoch:;105,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0050;Nichttragende innere Trennwand DIN 4103-1,;35,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0060;Wie Position 01.02.0050 , jedoch:;45,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0070;Nichttragende innere Trennwand DIN 4103-1,;60,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0080;Nichttragende innere Trennwand DIN 4103-1,;60,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0090;Nichttragende innere Trennwand DIN 4103-1,;25,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0100;Nichttragende innere Trennwand DIN 4103-1,;425,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0110;Nichttragende innere Trennwand DIN 4103-1,;45,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0120;Nichttragende innere Trennwand DIN 4103-1,;20,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0130;Nichttragende innere Trennwand DIN 4103-1,;475,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0140;Nichttragende innere Trennwand DIN 4103-1,;20,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0150;Nichttragende innere Trennwand DIN 4103-1,;150,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0160;Nichttragende innere Trennwand DIN 4103-1,;35,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0170;Nichttragende innere Trennwand DIN 4103-1,;75,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0180;Nichttragende innere Trennwand DIN 18183-1, DIN;275,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0190;Nichttragende innere Trennwand DIN 4103-1 in Bauart;35,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0200;Nichttragende innere Trennwand DIN 4103-1,;70,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0210;Nichttragende innere Trennwand DIN 4103-1 in Bauart;15,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0220;Nichttragende innere Trennwand DIN 4103-1 in Bauart;400,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0230;als Sturz zur Befestigung des;36,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0240;Freies Wandende,;250,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0250;Anschluss, gleitend bis 20 mm,;80,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0260;Anschluss, gleitend bis 20 mm,;17,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0270;Nichttragende innere Trennwand DIN 4103-1,;55,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0280;Nichttragende innere Trennwand DIN 4103-1,;12,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0290;Nichttragende innere Trennwand DIN 4103-1,;80,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0300;Nichttragende innere Trennwand DIN 4103-1,;15,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0310;Vorsatzschale für Vorwandinstallation, Einbaubereich;225,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0320;Vorsatzschale für Vorwandinstallation, Einbaubereich;20,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0330;Vorsatzschale für Vorwandinstallation, Einbaubereich;8,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0340;Schachtwand DIN 4103-1, Einbaubereich 2 DIN 4103-1;50,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0350;Schachtwand DIN 4103-1, Einbaubereich 2 DIN 4103-1;145,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0360;Schachtwand DIN 4103-1, Einbaubereich 2 DIN 4103-1;40,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0370;Schachtwand DIN 4103-1, Einbaubereich 2 DIN 4103-1;525,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0380;Schachtwand DIN 4103-1, Einbaubereich 2 DIN 4103-1;500,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0390;Schachtwand DIN 4103-1, Einbaubereich 2 DIN 4103-1;33,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0400;Wie Position 01.02.0340 , jedoch:;30,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0410;Vorsatzschale mit Zwischenabstützung, Einbaubereich;17,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0420;Vorsatzschale mit Zwischenabstützung,;45,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0430;UA-Profil DIN 18182-1 50/40/2.;1250,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0440;UA-Profil DIN 18182-1 75/40/2.;500,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0450;UA-Profil DIN 18182-1 100/40/2.;10,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0460;Trennwand verstärken, mit Quadratrohr 50/50/4 mm,;10,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0470;Einbau horizontal, in Einzellängen über 1500 bis;5,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0480;Traverse im Wandhohlraum, aus Mehrschichtholzplatte,;100,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0490;Öffnung herstellen, einschl. Unterkonstruktion;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0500;Öffnung herstellen, einschl. Unterkonstruktion;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0510;Wie Position 01.02.0500 , jedoch:;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0520;Wie Position 01.02.0500 , jedoch:;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0530;Öffnung herstellen, einschl. Unterkonstruktion;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0540;Wie Position 01.02.0530 , jedoch:;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0550;Wie Position 01.02.0530 , jedoch:;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0560;Wie Position 01.02.0530 , jedoch:;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0570;Wie Position 01.02.0530 , jedoch:;9,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0580;Wie Position 01.02.0530 , jedoch:;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0590;Wie Position 01.02.0530 , jedoch:;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0600;Wie Position 01.02.0530 , jedoch:;13,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0610;Wie Position 01.02.0530 , jedoch:;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0620;Öffnung herstellen, einschl. Unterkonstruktion;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0630;Wie Position 01.02.0620 , jedoch:;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0640;Öffnung herstellen, einschl. Unterkonstruktion;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0650;Öffnung herstellen, einschl. Unterkonstruktion;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0660;Wie Position 01.02.0650 , jedoch:;12,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0670;Öffnung herstellen, rund, Einfachständerwerk,;125,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0680;gem. brandschutztechnischen Anforderungen F30,;23,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0690;Bekleidung aus Zementbauplatten.;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0700;Durchmesser über 10 bis 15 cm.;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0710;Durchmesser über 15 bis 20 cm.;46,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0720;Durchmesser über 15 bis 20 cm, gem.;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0730;Durchmesser über 15 bis 20 cm, Bekleidung aus;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0740;Durchmesser über 20 bis 25 cm.;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0750;Durchmesser über 20 bis 25 cm, gem.;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0760;Durchmesser über 25 bis 30 cm.;39,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0770;Durchmesser über 25 bis 30 cm, gem.;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0780;Durchmesser über 25 bis 30 cm, Bekleidung aus;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
0790;Durchmesser über 30 bis 35 cm.;17,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/20_EUROPA_NEUBAU_328.X83
