Pos.;Leistung;Menge;Einheit;Quelle;Datei
;"Behältermiete
40 m3 Abrollcontainer";14,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 3a - Preisblatt.xlsx
;"Elektroaltgeräte
Sammelgruppe 4";;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 3a - Preisblatt.xlsx
;"Transportkosten SG 4
40 m3 Abrollcontainer";;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 3a - Preisblatt.xlsx
;Behandlung SG 4;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 3a - Preisblatt.xlsx
;Verwertung SG 4;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 3a - Preisblatt.xlsx
;Gesamtsumme Los 1;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 3a - Preisblatt.xlsx
;"*Erstattungen an den Auftraggeber sind deutlich durch ein vorangesetztes Minuszeichen ("" - ""), Beachtung des Wirtschaftlichkeitsvorbehalts ( s. Kap 4.8)
zu kennzeichnen.";;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 3a - Preisblatt.xlsx
;"Behältermiete
10 m3 Absetzcontainer";18,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 3a - Preisblatt.xlsx
;"Behältermiete
Gitterboxen";27,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 3a - Preisblatt.xlsx
;Beschreibung;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 3a - Preisblatt.xlsx
;"Elektroaltgeräte
Sammelgruppe 5";;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 3a - Preisblatt.xlsx
;"Transportkosten SG 5
10 m3 Abrollcontainer";;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 3a - Preisblatt.xlsx
;Behandlung SG 5;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 3a - Preisblatt.xlsx
;Verwertung SG 5;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 3a - Preisblatt.xlsx
;"Elektroaltgeräte
in Gitterboxen";;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 3a - Preisblatt.xlsx
;"Transportkosten
Gitterboxen";;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 3a - Preisblatt.xlsx
;Gesamtsumme Los 2;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 3a - Preisblatt.xlsx
;"Elektroaltgeräte
Sammelgruppen
 1,2,4 gemischt";;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 3a - Preisblatt.xlsx
;"Transportkosten
40 m3 Abrollcontainer";;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 3a - Preisblatt.xlsx
;"Elektroaltgeräte
Sammelgruppen
 1,2";;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 3a - Preisblatt.xlsx
;Sortierung SG 1,2+4 Misch, Bereitstellung SG 1+2 aus Mischcontainer;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 3a - Preisblatt.xlsx
;Bereitstellung SG 1+2;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 3a - Preisblatt.xlsx
;Gesamtsumme Los 3;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 3a - Preisblatt.xlsx
;"*Erstattungen an den Auftraggeber sind deutlich durch ein vorangesetztes Minuszeichen ("" - "") 
zu kennzeichnen.";;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 3a - Preisblatt.xlsx
