Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Kosten für sämtliche im Planungs- und Bauverlauf vorzulegende Handmuster wie bspw.:;5,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
2;Nach dem betriebsfertigen Einbau der Feststellanlagen;30,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
1;Brandschutz-Innentür T 30, mit Holzeckzarge, Zarge und Türblatt oben mit Korbbogen, liefern und montieren, einflügelig, selbstschließend, rauchdicht,;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
2;Brandschutz-Innentür T 30, mit Stockzarge;4,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
3;Brandschutz-Innentür T 30, mit Stockzarge;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
4;Brandschutz-Innentür T 30, mit Stockzarge;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
5;Brandschutz-Innentür T 30, mit Stockzarge;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
6;Innentür dT, mit Stockzarge, Zarge und Türblatt oben mit Korbbogen,;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
7;Innentür dT, mit Stockzarge, Zarge und Türblatt oben mit Korbbogen,;2,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
8;Innentür dTs, mit Stockzarge, Zarge und Türblatt oben mit Korbbogen,;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
9;Innentür dT, mit Stockzarge, Zarge und Türblatt oben mit Korbbogen,;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
10;Innentür dT, mit Stockzarge, Zarge und Türblatt oben mit Korbbogen,;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
11;Innentür dTs, mit Stockzarge, Zarge und Türblatt oben mit Korbbogen,;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
12;Innentür dT, mit Stockzarge, Zarge und Türblatt oben mit Korbbogen,;4,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
13;Innentür , mit Stockzarge, Zarge und Türblatt oben mit Korbbogen,;2,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
14;Innentür , mit Stockzarge, Zarge und Türblatt oben mit Korbbogen,;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
15;Innentür, mit Blockzarge und festverglasten Oberlicht;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
16;Innentür dT, mit Blockzarge und festverglasten Oberlicht;2,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
17;Innentür dTs, mit Stahlumfassungszarge;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
18;Innentür dTs, mit Stahlumfassungszarge;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
19;Innentür dTs, mit Holzumfassungszarge;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
20;Innentür, mit Holzumfassungszarge;2,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
21;Innentür, mit Holzumfassungszarge;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
22;Innentür, mit Holzumfassungszarge;2,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
23;Innentür, mit Holzumfassungszarge;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
24;Innentür, mit Eckzarge;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
25;Innentür, mit Holzblockzarge;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
26;Innentür, mit Holzblockzarge;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
27;Innentür, mit Eckzarge;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
28;Innentür dTs, mit Eckzarge, einflügelig, rauchdicht, selbstschließend,;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
29;Innentür, mit Holzumfassungszarge;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
1;Bestandstüranlage Korbbogen mit Türflügel, mit einem festverglasten Seitenflügel und einem öffenbaren Seitenflügel,;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
2;Bestandstüranlage Korbbogen mit zwei Türflügel, und festverglastes Oberlicht, Stockzarge aufarbeiten, Holzfüllungstür glatt geschlossen, Oberlicht Korbbogensturz, Kämpfer gerade;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
3;Bestandstüranlage Korbbogen mit Türflügel, mit festverglasten Oberlicht und Stockzarge aufarbeiten, großflächig verglast und Oberlicht Korbbogensturz,  gebogenem Kämpfer;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
4;Bestandstür Korbbogensturz als Holzfüllungstür, 2-flg.;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
5;Bestandstür Korbbogensturz als Holzfüllungstür, 1-flg.;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
6;Bestandstür als Holzfüllungstür, 1-flg. mit Oberlicht, öffenbares Seitteil feststehend Holzfüllung und Holstockzarge aufarbeiten, Türblatt als gestemmte Tür mit abgeplatteten Füllungen und profilierten Kehlstößen, Oberlicht Festverglast mit Sprossen, Teilung in 14 gleiche Glasfelder, Kämpfer geschwu;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
7;Bestandstür Korbbogensturz als Holzfüllungstür, 2-flg.;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
8;Bestandstür Korbbogensturz als Holzfüllungstür, 2-flg.;2,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
9;Bestandstür Korbbogensturz als Holzfüllungstür, 2-flg.;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
10;Bestandstür Korbbogensturz als Holzfüllungstür, 2-flg.;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
11;Bestandstür Korbbogensturz als Holzfüllungstür, 2-flg.;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
12;Bestandstür Korbbogensturz als Holzfüllungstür, 2-flg.;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
13;Bestandstür Korbbogensturz als Holzfüllungstür, 2-flg.;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
14;Bestandstür Korbbogensturz als Holzfüllungstür, 2-flg.;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
15;Bestandstür Korbbogensturz als Holzfüllungstür, 2-flg.;2,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
16;Bestandstür Korbbogensturz als Holzfüllungstür, 2-flg.;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
17;Bestandstür als Holzfüllungstür, 1-flg. mit Segmentbogen im Sturzbereich;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
18;Bestandstüranlage Korbbogen mit einem Türflügel, mit festverglastes Oberlicht und Blockzarge aufarbeiten, großflächig verglast und Oberlicht Korbbogensturz,  gerader Kämpfer;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
19;Bestandstür als Holztür, 1-flg. mit Segmentbogen im Sturzbereich;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
20;Bestandstür als Holzfüllungstür, 1-flg. mit Segmentbogen im Sturzbereich;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
21;Bestandstür als Holzfüllungstür, 1-flg. mit Segmentbogen im Sturzbereich;2,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
22;Bestandstür als Holzfüllungstür, 1-flg. mit Segmentbogen im Sturzbereich;2,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
23;Bestandstür als Holzfüllungstür, 1-flg. mit Segmentbogen im Sturzbereich;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
24;Bestandstür als Holzfüllungstür, 1-flg. mit Segmentbogen im Sturzbereich;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
25;Bestandstür als Holzfüllungstür, 1-flg. mit Segmentbogen im Sturzbereich,;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
26;Bestandstür als Holzfüllungstür, 1-flg. mit Segmentbogen im Sturzbereich;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
27;Bestandstür als Holzfüllungstür, 1-flg. mit Segmentbogen im Sturzbereich;2,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
28;Bestandstür als Holzfüllungstür, 1-flg. mit Segmentbogen im Sturzbereich;2,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
29;Bestandstür als Holzfüllungstür, 1-flg. mit Segmentbogen im Sturzbereich;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
30;Bestandstür als Holzfüllungstür, 1-flg. mit Segmentbogen im Sturzbereich;2,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
31;Bestandstür als Holzfüllungstür, 1-flg. mit Segmentbogen im Sturzbereich;2,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
32;Bestandstür als Holzfüllungstür, 1-flg. mit Segmentbogen im Sturzbereich;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
33;Bestandstür als Holzfüllungstür, 1-flg. mit Segmentbogen im Sturzbereich;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
34;Bestandstür als Holzfüllungstür mit Oberlicht, 1-flg. mit Segmentbogen im Sturzbereich;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
35;Bestandstür als Holzfüllungstür, 1-flg. mit Segmentbogen im Sturzbereich;3,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
36;Bestandstüranlage mit zwei Türflügel, festverglastes Oberlicht und Stockzarge aufarbeiten, Holzfüllungstür mit Glasausschnitt und Oberlicht,;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
37;Bestandstür als Holzfüllungstür, 1-flg.;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
38;Bestandstür als Holzfüllungstür, 1-flg.;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
39;Bestandstür als Holzfüllungstür, 1-flg.;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
40;Bestandstür als Holzfüllungstür, 1-flg.;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
41;Bestandstür als Holzfüllungstür 1-flg. historisch,;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
42;Bestandstür als Holzfüllungstür, 1-flg.;3,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
43;Bestandstür als Holzrahmentür, 1-flg.;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
44;Bestandstür als Holzfüllungstür, 1-flg.;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
45;Bestandstür als Holzrahmentür, 1-flg.;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
46;Bestandstür als Holzfüllungstür, 1-flg.;2,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
47;Bestandstür als Holzrahmentür, 1-flg.;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
48;Bestandstür als Holzrahmentür, 1-flg.;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
49;Bestandstür als Holzrahmentür, T30, 1-flg.;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
50;Bestandstür als Holzfüllungstür 2-flg. historisch,;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
1;Bestandstürelement vorsichtiges ausbauen und auf Baustelle einlagern;2,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
2;Abbruch Tür komplett Türblatt u. Zarge Bestandstür besteht aus Türblatt und Zargen aus Stahl, Leistung ausbauen, aus dem Gebäude transportieren und entsorgen, einschl. Deponiegebühr,;2,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
3;Abbruch Tür komplett Türblatt u. Zarge Bestandstür besteht aus Türblatt und Zargen aus Holzwerkstoff, Leistung ausbauen, aus dem Gebäude transportieren und entsorgen, einschl. Deponiegebühr,;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
4;Abbruch Tür komplett Türblatt, Oberlicht u. Zarge mit Rundbogen Bestandstür besteht aus Türblatt und Zargen aus Holzwerkstoff,;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
1;Nachbau des historischen Außentor nach Vorbild Bestand;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
1;Bestandstoranlage Korbbogen mit zwei Torflügel und Schlupftür, und feststehende Oberblende, Blockzarge aufarbeiten,;2,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
2;Bestandsaußentür als Holztür 1-flg. Holzblendrahmenzarge aufarbeiten, Türblatt  Oberfläche als gestemmte Tür mit abgeplatteten Füllungen und profilierten Kehlstößen, mit Glasausschnitt,;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
3;Bestandsaußentür als Holztür 1-flg. mit Oberlicht und Holzblockzarge mit  aufarbeiten, Türblatt  Oberfläche als gestemmte Tür mit abgeplatteten Füllungen und profilierten Kehlstößen, mit Glasausschnitten;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
4;Bestandsaußentür als Holztür 1-flg. mit 3 St Oberlichter, 2 Festen Seitenteilen und Holzblockzarge mit  aufarbeiten, Türblatt  Oberfläche als gestemmte Tür mit abgeplatteten Füllungen und profilierten Kehlstößen, mit Glasausschnitt oval mit Metallsprossen,;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
5;Bestandsaußentür als Holzfüllungstür 1-flg. mit Oberlicht und Holzblockzarge mit  aufarbeiten, Türblatt  Oberfläche als gestemmte Tür mit abgeplatteten Füllungen und profilierten Kehlstößen,;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
6;Bestandsaußentür als Holztür 1-flg. Holzblockzarge aufarbeiten, Türblatt  Oberfläche als gestemmte Tür mit abgeplatteten Füllungen und profilierten Kehlstößen, mit Glasausschnitt,;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
7;Bestandsaußentür als Holztür 1-flg. Holzblendrahmenzarge aufarbeiten, Türblatt  Oberfläche als Holzfüllungstür , mit Glasausschnitt,;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
8;Bestandsaußentür als Holztür 2-flg. Holzblendrahmenzarge aufarbeiten, Türblatt  Oberfläche als Holzfüllungstüren, mit großflächigen Glasausschnitt;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
9;Bestandsaußentür als Holztür 1-flg. mit Oberlicht und Holzblockzarge mit  aufarbeiten, Türblatt  Oberfläche als gestemmte Tür mit abgeplatteten Füllungen und profilierten Kehlstößen, mit einem ovalen Glasausschnitt;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
10;Bestandsaußentür als Holztür 2-flg. mit festverglasten Oberlicht Holzblendrahmenzarge aufarbeiten, Türblatt  Oberfläche als Holzfüllungstüren, mit großflächigen Glasausschnitt;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
11;Bestandstüranlage Außentore mit zwei Türflügel und Holzeckzarge aufarbeiten,;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
12;Bestandstüranlage Außentore mit zwei Türflügel und Holzeckzarge aufarbeiten, Holzfüllungstür als Außentor,;1,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
1;Liefern und den Einbau eines neuen Treibriegels zur Arretierung eines Flügels  einschl.  dem Einbau der pasenden Bodenhülse, an 2-flg. Bestandstüren aus Holz, einschl. aller Befestigungs-, Bohr- Fräs- und Schlitzarbeiten mit dem entsprechenden Material,;5,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
2;Liefern und Einbau eines neuen Behördenschlosses als Einsteck u. Fallriegelschloss mit Falle auf Gegenseite, mit PZ-Lochung  an Bestandstür, beidseitig mit runder Rossetteabdeckung aus Edelstahl, einschl. aller Befestigungs-, Bohr- Fräs- und Schlitzarbeiten mit dem entsprechenden Material,;5,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
3;Türwächter zur Einhandbedienung, zur Überwachung von Fluchttüren in Rettungswegen. Alarmtongeber mit Batteriebetrieb (9 V).;5,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
4;Integrierter Obentürschließer mit hydraulisch kontrolliert einstellbarer Öffnungsdämpfung an Tür.;5,0;St;gaeb;leistungsbeschreibungen/OV-B-KIS-194-26_VE 65.1_Tischler Innentüren E00_GAEB 83.X83
