Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Drehschieber Vakuumpumpe zum Einsatz in;3,0;st;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
2;Vakuumkessel 3000 Liter;1,0;st;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
3;Vakuumkessel 3000 Liter;1,0;st;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
4;Sekret-Auffangvorrichtung;4,0;St;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
5;Liefern, montieren, anschließen und betriebsbereit übergeben eines Steuerschrankes zur Steuerung einer medizinischen Vakuumanlage gemäß EN ISO 7396-1.;2,0;st;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
6;Bakterien-Doppelfilter;4,0;St;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
7;Hinweisschild Vakuum-Anlage;3,0;St;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
8;Vakuum-Fittingsatz 2/400;2,0;st;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
9;Kugelhahn DN 50;5,0;St;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
10;Kugelhahn DN80 (76 Rohr);3,0;st;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
16;Kernbohrung DN80;4,0;St;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
19;Transport der Steuerschränke;2,0;St;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
20;Sondergestell für die Vakuumpumpe;3,0;St;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
21;Einbringung der Vakuumanlage;3,0;St;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
22;Herstellen von Anschlüssen an den Bestand.;1,0;St;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
1;Lüftungsleitung;130,0;m;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
2;Bogen Lüftungsleitung;32,0;St;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
3;120 mm;84,0;St;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
4;T-Stück Lüftungsleitung;2,0;St;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
5;Anschlussstutzen;4,0;St;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
6;Chromnickelstahl;4,0;St;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
1;Steuerleitung HSLCH-JZ 4 G 4, Cu-Zahl 230.;75,0;m;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
2;Steuerleitung HSLCH-JZ 4 G 4, Cu-Zahl 230, nur verlegen.;75,0;m;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
3;Steuerleitung HSLCH-JZ 4 G 4, Cu-Zahl 230, nur anschließen an beigestellte Betriebsmittel, einschl. Verbindungsmittel.;6,0;St;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
4;Steuerleitung HSLCH-JZ 4 G 4, Cu-Zahl 230, nur kennzeichnen je Ende.;6,0;St;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
5;Steuerleitung HSLCH-JZ 5 G 1, Cu-Zahl 91.;300,0;m;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
6;Steuerleitung HSLCH-JZ 5 G 1, Cu-Zahl 91, nur verlegen.;300,0;m;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
7;Steuerleitung HSLCH-JZ 5 G 1, Cu-Zahl 91, nur anschließen an beigestellte Betriebsmittel, einschl. Verbindungsmittel.;60,0;St;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
8;Steuerleitung HSLCH-JZ 5 G 1, Cu-Zahl 91, nur kennzeichnen je Ende.;60,0;St;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
9;Systemkabel GM-Netz;100,0;m;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
10;Weiteres Systemkabel GM-Netz für die Verbingung zwischen MVC und GCC 1000;80,0;m;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
11;MVC BUS-Kabel;100,0;m;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
12;Erdungsschelle aus verzinktem Stahl, mit Anschlussmöglichkeit für einen Leiter 2,5 mm2 bis 2 Leiter 16 mm2, für Rohrdurchmesser bis 40 mm.;12,0;St;gaeb;leistungsbeschreibungen/260805_20-087_OIP-PNZ_Infrastrukturmaßnahmen_KG473_unbepreist.X83
