Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;"Feinreinigung, Anschleifen und Grundieren des Calciumsulfatestrich. Fachgerechtes säubern, bürsten und absaugen; die Flächen sind absolut staubfrei und sauber herzustellen. Das Abschleifen der Sinterschicht muss staubfrei/ staubarm erfolgen und auf den Estrichtyp abgestimmt sein, inkl. Entsorgung de";370,0;m²;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0020;Untergrund: Zementestrich CT C5;80,0;m²;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0030;Ganzflächiges Spachteln des Untergrundes mit einer geeigneten Spachtelmasse für Parkett.;370,0;m²;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0040;Untergrund: Zementestrich CT C5;80,0;m²;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0050;Entkopplungsvlies 1mm liefern und auf den Untergrund mit 1-K Parkettklebstoff oder gleichwertig nach Herstellerangaben verkleben.;450,0;m²;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0060;Unterboden abisolieren gegen Rest bzw. kapillar aufsteigende Feuchtigkeit mit einer lösemittelfreien Epoxidharzgrundierung einschl. der erf. Quarzsandeinstreuung Körnung 0,3-0,8mm, einschl. entfernen des Quarzsandüberschusses nach Aushärtung der Grundierung. In Teilflächen auszuführen;50,0;m²;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0070;Höhen an Übergänge und Belagswechsel mit geeigneter standfester Masse / Füllmasse anarbeiten.;45,07;m;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0080;Feuchtigkeitsmessung als Leistung über die in den ATV beschriebenen Messungen hinausgehend. Zur Feststellung der Feuchtigkeit des vorhandenen Zement- bzw. Calciumsulfatestrichs bzw. zur Feststellung der Verlegefähigkeit.;4,0;Stk;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0090;Kraftschlüssiges Schließen von Scheinfugen/ Rissen im Untergrund mit 2-komponenten-Reaktionsharz, einschl. Einschneiden, Säubern, Einlegen von  Wellenverbindern und Absanden.;25,0;m;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0010;Parkettfußboden aus Industrieparkett/Hochkantlamellenparkett (massiv);450,0;m²;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0020;Randdämmstreifen aus Kork an allen aufgehenden und angrenzenden Bauteilen sowie an Dehnfugen und Bewegungsfuge inkl. deren Übernahme gemäß Herstellervorschriften absolut oberflächenbündig mit dem Parkettboden einbauen.;325,0;m;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0030;Fuge zwischen Parkettboden und Sockelleiste in vorbeschriebenen Parkettböden mit elastischer Dichtungsmasse füllen, Fugenbreite 5 mm. Fugen nach Vorschrift des Fugenmaterial - Herstellers vorbehandeln und unterfüllen,;190,0;m;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0040;Flexibler Sockelstreifen aus wasserfesten und überstreichbaren Duroplymer liefern und fachgerecht an Stütze aus Stahlbeton verlegen. Rechteckige (oberseitig mit gebrochener Kante) Sockelleiste. Bodenbelag maßgenau zuschneiden, anpassen, senkrechter Sockelstoß verkleben, befestigen durch vollflächige;4,0;Stk;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0050;Aussparungen im Parkettboden fachgerecht herstellen,;10,0;Stk;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0060;Trennschienen aus Edelstahl als Winkelprofil, Querschnitt ca. 22/3 mm, mit Dübeln und Schrauben befestigen, für Anschluss an Parkettböden, Einzellängen bis 2,00 m.;190,0;m;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0070;Zulage zum Parkettbelag für das Anarbeiten an Schienen oder sonstigen Erhöhungen, Einbauten.;190,0;m²;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0080;Bodenbelag der Position Parkettfußboden aus Industrieparkett  mit geeignetem Spezialkleber an bauseitigen Holz- und Stahlstützen höhengenau anarbeiten, verlegen, schleifen und oberflächenfertig Behandeln. Der umlaufend herzustellende Korkstreifen wird gesondert vergütet.;6,0;Stk;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0090;Bodenbelag der Position Parkettfußboden aus Industrieparkett  mit geeignetem Spezialkleber an bauseitigen Stahlstütze HEA 160-200 höhengenau anarbeiten, verlegen, schleifen und oberflächenfertig behandeln.;12,0;Stk;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0100;Fuge zwischen Parkettboden und Stahlträger in vorbeschriebenen Parkettböden mit elastischer Dichtungsmasse füllen, Fugenbreite 5 mm. Fugen nach Vorschrift des Fugenmaterial - Herstellers vorbehandeln und unterfüllen,;12,0;Stk;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0110;Bodenbelag der Position Parkettfußboden aus Industrieparkett  mit geeignetem Spezialkleber auf bauseitigen Bodentank aus Stahl verkleben und schleifen. Als oberflächenfertiger Belag.;15,0;Stk;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0120;Taktiles Leitsystem, Geradlinige Leitstreifen aus Edelstahl  im Innenbereich, liefern und fachgerecht gem. Herstelleangaben und DIN32984 montieren.;128,0;Stck;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0130;Taktiles Leitsystem, Aufmerksamkeitsfeld aus Edelstahl  im Innenbereich, liefern und fachgerecht gem. Herstelleangaben und DIN32984 montieren.;11,0;Stck;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0010;Abdeckung der Bodenbeläge mit Tetra-Pak-Folie,;450,0;m²;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0020;Das eingebrachte und fertiggestellte Fertigparkett ist vom AN fachgerecht mit einer Erstpflege gem. Herstellervorschrift als abschließende Oberflächenbehandlung zu versehen. Die Erstpflege erfolgt vor Übergabe bzw. Abnahme durch den Bauherrn.;450,0;m²;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0010;Stundensatz für Facharbeiter;10,0;Std;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0020;Stundensatz für Helfer;5,0;Std;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
0030;Materialkosten  zum Nachweis auf Verrechnung gemäß Liefernachweise und prozuentaler Beaufschlagung zu den Einkaufsbedingungen des Bieters.;250,0;Stk;gaeb;leistungsbeschreibungen/Leistungsverzeichnis VE 334 Parkettarbeiten - BV Rathaus Hörstel.X83
