Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Einrichten, Vorhalten, Unterhalten und R;1,0;psch;gaeb;3942203.x83
2;Im Zuge der Werkplanung hat der AN seine eigene Detailplanung mit Ansichts- und Grundrissplanung, sowie Montageplanung auszuf;1,0;psch;gaeb;3942203.x83
3;Statischer Nachweis / Standsicherheitsnachweis;1,0;psch;gaeb;3942203.x83
4;Schutz der PR-Fassaden- /Fenster- /Innenelemente;1,0;psch;gaeb;3942203.x83
1;Die genaue Aufteilung ist den beiliegenden Pl;1,0;St;gaeb;3942203.x83
2;Liefern und einbringen von Glas- und Paneelelementen zu vor beschriebenem Pfosten- Riegel- Fassadenelement;1,0;St;gaeb;3942203.x83
3;Zulage zu vorbeschriebener Position;1,0;St;gaeb;3942203.x83
4;Zulage zu vorbeschriebener Position;1,0;St;gaeb;3942203.x83
5;Aluminium- T;1,0;St;gaeb;3942203.x83
6;Zulage zu vorbeschriebener Position;1,0;St;gaeb;3942203.x83
7;Zulage zu vorbeschriebener Position;1,0;St;gaeb;3942203.x83
8;Zulage zu vorbeschriebener Position;1,0;St;gaeb;3942203.x83
9;Zulage zu vorstehender Position;1,0;St;gaeb;3942203.x83
10;Liefern und einbauen von Einbau- Magnetkontakten,;2,0;St;gaeb;3942203.x83
1;Die genaue Aufteilung ist den beiliegenden Pl;1,0;St;gaeb;3942203.x83
2;Liefern und einbringen von Glas- und Paneelelementen zu vor beschriebenem Pfosten- Riegel- Fassadenelement;1,0;St;gaeb;3942203.x83
3;Aluminium- T;1,0;St;gaeb;3942203.x83
4;Zulage zu vorbeschriebener Position;1,0;St;gaeb;3942203.x83
5;Zulage zu vorbeschriebener Position;1,0;St;gaeb;3942203.x83
6;Zulage zu vorstehender Position;1,0;St;gaeb;3942203.x83
7;Liefern und einbauen von Einbau- Magnetkontakten,;2,0;St;gaeb;3942203.x83
1;Die genaue Aufteilung ist den beiliegenden Pl;1,0;St;gaeb;3942203.x83
2;Liefern und einbringen von Glas- und Paneelelementen zu vor beschriebenem Pfosten- Riegel- Fassadenelement;1,0;St;gaeb;3942203.x83
3;Zulage zu vorbeschriebener Position;1,0;St;gaeb;3942203.x83
4;Zulage zu vorbeschriebener Position;1,0;St;gaeb;3942203.x83
5;Herstellen einer Bohrung bzw. Aussparung in vorbeschriebenen Fassadenpaneelen mit Au;1,0;St;gaeb;3942203.x83
6;Aluminium- T;1,0;St;gaeb;3942203.x83
7;Zulage zu vorbeschriebener Position;1,0;St;gaeb;3942203.x83
8;Zulage zu vorbeschriebener Position;1,0;St;gaeb;3942203.x83
9;Zulage zu vorstehender Position;1,0;St;gaeb;3942203.x83
10;Liefern und einbauen von Einbau- Magnetkontakten,;1,0;St;gaeb;3942203.x83
1;Aluminium- Fassadenelement,;1,0;St;gaeb;3942203.x83
2;Zulage zu vorbeschriebener Position;1,0;St;gaeb;3942203.x83
3;Zulage zu vorbeschriebener Position;1,0;St;gaeb;3942203.x83
4;Aluminium- Fassadenelement,;1,0;St;gaeb;3942203.x83
5;Zulage zu vorbeschriebener Position;1,0;St;gaeb;3942203.x83
6;Zulage zu vorstehenden Positionen;2,0;St;gaeb;3942203.x83
7;Aluminium- Fassadenelement,;1,0;St;gaeb;3942203.x83
8;Liefern und einbauen von Einbau- Magnetkontakten,;5,0;St;gaeb;3942203.x83
1;LM- Brandschutzelement,;1,0;St;gaeb;3942203.x83
2;LM- Brandschutzelement,;1,0;St;gaeb;3942203.x83
3;LM- Rauchschutzelement,;1,0;St;gaeb;3942203.x83
4;LM- Brandschutzelement,;1,0;St;gaeb;3942203.x83
1;Wartung, Pr;1,0;psch;gaeb;3942203.x83
2;Wartung, Pr;4,0;St;gaeb;3942203.x83
1;Vorarbeiter - VA;10,0;h;gaeb;3942203.x83
2;Facharbeiter - FA;20,0;h;gaeb;3942203.x83
3;Helfer - HA;20,0;h;gaeb;3942203.x83
