Pos.;Leistung;Menge;Einheit;Quelle;Datei
01;Baustelleneinrichtung;1,0;St;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
02;Erstellen einer Produktdokumentation und Übergabe an den Bauherren mind. 2 Wochen vor Abnahme.;1,0;St;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
01;Nichttragende innere Trennwand als Metallständerwand,;370,0;m2;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
02;GK-Wand wie Pos.;5,0;St;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
03;Nichttragende innere Trennwand als Metallständerwand,;30,0;m2;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
04;Nichttragende innere Trennwand als Metallständerwand,;30,0;m2;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
05;Freistehende Installations-Vorsatzschale als Wandbekleidung mit Unterkonstruktion aus verzinkten Stahlblechprofilen,;237,0;m2;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
06;GK-Vorsatzschale wie Pos.;7,0;St;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
07;Herstellen einer freistehenden U-förmigen Installations-Vorsatzschale für die Waschtische in den Werkstätten und Unterrichtsräumen mit Unterkonstruktion aus verzinkten Stahlblechprofilen.;17,0;St;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
08;Freistehende U-förmige Installations-Vorsatzschale für die Waschtische wie in Vorposition beschrieben, jedoch:;3,0;St;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
09;Ausbilden von Einhausungen (Nische) für technische Einbauten als  Wandeinbaukasten für bauseitige Heizkreisverteiler o.ä.,;3,0;St;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
10;Wandverjüngung im Übergang zwischen innerer Mauerwerkswand und Fensterpfosten liefern und einschließlicher aller Anschlüsse komplett nach Herstellervorschrift montieren.;6,0;St;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
11;Wandverjüngung im Übergang zwischen innerer Mauerwerkswand und Fensterpfosten liefern und einschließlicher aller Anschlüsse komplett nach Herstellervorschrift montieren.;3,0;St;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
12;Zulage zu allen zuvor beschriebenen Wänden und Vorsatzschalen für die Anpassung des oberen Wandanschlusses an die schräg verlaufende Decke.;24,0;m;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
13;Zulage für die einseitige Ausführung einer doppelt beplankten GK-Wand mit GKBI -Bauplatten (beide Lagen), imprägniert DIN 18180, Plattendicke 12,5 mm,;83,0;m2;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
01;GK-Plattenstreifen für die vorzeitige Ausführung von Estricharbeiten vor Verschließen der Trockenbauwände inkl. Verspachteln der Fuge. Höhe abgestuft, Beplankung: 2-lagig;155,0;m;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
02;Einbindung bauseitiges Tragegerüst für Waschtische in Trockenbauvorsatzschalen. Ausschnitte für Befestigungsbolzen (2x10 mm), Wasseranschlüsse (2x d=20 mm) und Abwasseranschlüsse (1x60 mm) entsprechend der Bohrschablonen.;15,0;St;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
03;Zulage für die Ausbildung von rechtwinkligen T-Verbindungen an vorbeschriebenen GK-Wänden, inkl.aller Befestigungsmittel und Dichtungsstoffe komplett nach Herstellervorschriften herstellen.;15,0;St;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
04;Zulage für die Ausbildung von Außenecken (einschl. Eckschutzschienen), in GK Wänden, Vorsatzschalen und Trockenputzwänden,;52,0;m;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
05;Zulage zu den vorbeschriebenen GK- Montagewänden und Vorsatzschalen für die Ausführung von freien Wandenden,;27,0;m;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
06;Zulage für den Anschluss von GK-Wänden an Stb. Decke, gleitend bis 30 mm.;30,0;m;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
07;Zulage zu den GK- Trennwänden für Herstellen der Wandanschlüsse an Stahlbeton-/ Mauerwerkswand. Ausführung nach Herstellervorschrift, komplett inkl. aller Befestigungsmittel und Dichtungsstoffe.;172,0;m;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
08;Verkleidung bzw. Abkofferung (2-seitig) von senkrechten Installationsleitungen mit GKB - Bauplatten einschl. Unterkonstruktion, Spachtelung und Befestigungsmaterial in unterschiedlichen Größen und Bereichen, liefern und herstellen;12,0;m2;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
09;Dehnungsfuge in Gipskartonwänden inkl. aller Dehnungsfugenprofile und Befestigungsmittel komplett;10,0;m;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
10;Dauerelastische Fuge in GK-Wände fachgerecht anlegen und mit entsprechenden Hinterfüllmaterial fachgerecht versiegeln;10,0;m;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
11;Liefern und einbauen eines Trockenputzes aus einer Lage GK-Platte d= 12,5 mm, Befestigung mit Ansetzbinder.;10,0;m2;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
01;Tüffnungen anlegen, für den Einbau von nachfolgend beschriebenen Türzargen, einschl. verstärkter Ständer, Türpfostensteckwinkel und Türsturzprofilen, inkl. aller Befestigungsmittel nach Herstellervorschrift herstellen;13,0;St;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
02;Stahlumfassungszarge als 1-teilige Leichtbauzarge wie in den Vorbemerkungen beschrieben, für den Einbau in;2,0;St;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
03;Stahlumfassungszarge als 1-teilige Leichtbauzarge wie in den Vorbemerkungen beschrieben, für den Einbau in;3,0;St;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
04;Stahlumfassungszarge als 1-teilige Leichtbauzarge wie in den Vorbemerkungen beschrieben, für den Einbau in;6,0;St;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
05;Stahlumfassungszarge als 1-teilige Leichtbauzarge wie in den Vorbemerkungen beschrieben, für den Einbau in;2,0;St;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
06;Versiegelung der Türzargen, beidseitig, zum Wandanschluss mit einer dünnen Kehlnaht zur Rissüberdeckung aus überstreichfähigem, dauerelastischem Material.;13,0;St;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
01;Herstellen von runden Aussparungen in GK- Wänden.;10,0;St;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
02;Herstellen von runden Aussparungen in GK- Wänden.;15,0;St;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
03;Herstellen von runden Aussparungen in GK- Wänden.;35,0;St;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
04;Herstellen von runden Aussparungen in GK- Wänden.;5,0;St;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
05;Herstellen von rechteckigen Aussparungen in GK- Wänden.;30,0;St;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
06;Herstellen von rechteckigen Aussparungen in GK- Wänden.;35,0;St;gaeb;leistungsbeschreibungen/BDO-AR LV Trockenbau (VE 328 Ü1).X83
