Pos.;Leistung;Menge;Einheit;Quelle;Datei
010;Einrichten der Baustelle, Vorhalten aller erforderlichen Geräte, Maschinen, Förder- und Hebezeuge, sowie das Errichten von Unterkünften für die Arbeitnehmer. In diese Position sind alle Kosten zu kalkulieren, die über die im LV beschriebenen- und zur Erbringung der geforderten Leistung erforderliche;1,0;psch;gaeb;Vergabeunterlagen/VE 304 Zimmer- und Holzbauarbeiten.X83
020;Werkplanung bzw. technische Bearbeitung in Form von detailgenauen Ausführungsplänen.;1,0;psch;gaeb;Vergabeunterlagen/VE 304 Zimmer- und Holzbauarbeiten.X83
030;Die Revisions- und Dokumentationsunterlagen sind umgehend nach Fertigstellung, jedoch mind. 4 Wochen vor Abnahme der Bauleistung vollständig und;1,0;psch;gaeb;Vergabeunterlagen/VE 304 Zimmer- und Holzbauarbeiten.X83
040;Stunden eines Facharbeiters für Zusatzarbeiten auf besonderen Nachweis. Nur auf Anweisung der Bauleitung/Auftraggeber.;50,0;Std;gaeb;Vergabeunterlagen/VE 304 Zimmer- und Holzbauarbeiten.X83
050;Stunden eines Bauhelfers für Zusatzarbeiten auf besonderen Nachweis. Nur auf Anweisung der Bauleitung/Auftraggeber.;50,0;Std;gaeb;Vergabeunterlagen/VE 304 Zimmer- und Holzbauarbeiten.X83
060;Für Baustoffe unterschiedlicher Art und in geringer Menge für Leistungen in Verbindung mit den Stundenlohnarbeiten zum;1,0;St;gaeb;Vergabeunterlagen/VE 304 Zimmer- und Holzbauarbeiten.X83
010;Abbruch und fachgerechte Entsorgung des Traufbereich nach Bedarf  zur Vorbereitung des Holzrahmenbau, inkl. Abdichtung zum Schutz der Bausubstanz, bestehend aus mindestens:;400,0;m;gaeb;Vergabeunterlagen/VE 304 Zimmer- und Holzbauarbeiten.X83
020;Herstellen einer Abdichtung der Traufe als Bauzwischenzustand im Anschluss an die Montage zum Schutz der eingebauten Außenwandmodule, inkl. Traufüberstand von mind. 20 cm.;400,0;m;gaeb;Vergabeunterlagen/VE 304 Zimmer- und Holzbauarbeiten.X83
030;Abbruch und fachgerechte Entsorgung der Dachrinne.;400,0;m;gaeb;Vergabeunterlagen/VE 304 Zimmer- und Holzbauarbeiten.X83
040;Abbruch und fachgerechte Entsorgung der Fallrohre.;352,0;m;gaeb;Vergabeunterlagen/VE 304 Zimmer- und Holzbauarbeiten.X83
050;Holzrahmenkonstruktion inkl. Fenster-und Türöffnungen als Außenwandmodul aus Konstruktionsvollholz, einseitig geschlossen, ungedämmt und folgender Ausführungsart:;64,0;St;gaeb;Vergabeunterlagen/VE 304 Zimmer- und Holzbauarbeiten.X83
060;Holzrahmenkonstruktion inkl. Fenster-und Türöffnungen als Außenwandmodul aus Konstruktionsvollholz, einseitig geschlossen, ungedämmt und folgender Ausführungsart:;32,0;St;gaeb;Vergabeunterlagen/VE 304 Zimmer- und Holzbauarbeiten.X83
070;Zulage zu Pos.;64,0;St;gaeb;Vergabeunterlagen/VE 304 Zimmer- und Holzbauarbeiten.X83
