Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Membran-Druckausdehnungsgefäß für geschlossene Heiz- und Kühlwassersysteme.;1,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
20;Für Membran-Druckausdehnungsgefäße in geschlossenen Heizungswasseranlagen.;1,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
30;aus Edelstahl (1.4404) mit Kupferlot vakuum-verlötet. Zulassung gemäß Richtlinie für Druckgeräte 2014/68/EU.;1,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
40;aus vier stabilen, einfach montierbaren EPP Schalen-;1,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
10;Kombinierter Vor-/Rücklaufverteiler;1,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
20;Standkonsole schallgedämmt für vorbeschriebenen Verteiler , bestehend aus:;2,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
30;Fertigisolierung für vorstehenden Verteiler;1,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
40;Bezeichnungsschild zur Kennzeichnung der Heizkreise, aus verzinktem Stahlblech für dreizeilige Beschriftung.;12,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
50;Entleerungsrinne feuerverzinkt;1,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
60;Standkonsole für vorgenannte Entleerungsrinne in verzinkter Ausführung zur;2,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
70;Einbau eines durch das Gewerk MSR gestellten Tauchtemperaturfühlers;6,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
80;"Röhrenfeder-Manometer 3/8"",";7,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
90;Manometerhahn,;14,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
100;Entleerungs-Kükenhahn,;12,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
110;Großentlüfter als Schwimmerentlüfter zur permanenten automatischen  Entlüftung  von Heizungsanlagen. Zweischalige Bauweise mit Luftbecher im Austauschkanal.;10,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
120;Bi-Metall-Zeigerthermometer mit achsialem Schaft,;40,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
130;Steuereinheit für Druck halten, Entgasen, Nachspeisen (Druckhaltestation) in geschlossenen Heizwasser- und Kühlkreisläufen,;1,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
140;Brandschutzmanschette;2,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
150;Leistung wie zuletzt in vollem Wortlaut beschrieben,;2,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
160;Leistung wie zuletzt in vollem Wortlaut beschrieben,;2,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
170;Leistung wie zuletzt in vollem Wortlaut beschrieben,;4,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
180;"Anschluss 1/2""";16,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
190;liefern und montieren.;20,0;m;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
200;liefern und montieren.;65,0;m;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
210;liefern und montieren.;135,0;m;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
220;liefern und montieren.;100,0;m;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
230;liefern und montieren.;120,0;m;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
240;für v. g. Kupferleitungen;10,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
250;liefern und montieren.;23,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
260;liefern und montieren.;55,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
270;liefern und montieren.;33,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
280;liefern und montieren.;66,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
290;für v. g. Kupferleitungen;4,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
300;liefern und montieren.;2,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
310;liefern und montieren.;2,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
320;liefern und montieren.;2,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
330;liefern und montieren.;2,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
340;liefern und montieren.;2,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
350;liefern und montieren.;2,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
360;liefern und montieren.;2,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
370;liefern und montieren.;2,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
380;liefern und montieren.;2,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
390;liefern und montieren.;3,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
400;liefern und montieren.;4,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
410;liefern und montieren.;2,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
420;Dämmmatten/Dämmplatten, Steinwollmatte / alukaschiert (100 % GEG);20,0;m;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
430;Dämmmatten / Dämmplatten, Steinwollmatte / alukaschiert (100 % GEG);65,0;m;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
440;Dämmmatten / Dämmplatten, Steinwollmatte / alukaschiert (100 % GEG);135,0;m;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
450;Dämmmatten / Dämmplatten, Steinwollmatte / alukaschiert (100 % GEG);100,0;m;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_420_LV_HZG_260813.X83
