Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Baustelle einrichten, BE vorhalten und wieder entfernen;1,0;psch;gaeb;leistungsbeschreibungen/AHR_260720_09_LV_Fassade.X83
2;"Standgerüst, fahrbar, oder fahrbare Arbeitsbühne, als Arbeitsgerüst, Stahlrohrgerüst, eine Arbeitslage eingedeckt, mit feststellbaren Gummirollen; Gebrauchsüberlassung bis 4 Wochen (Grundeinsatzzeit).";2,0;St;gaeb;leistungsbeschreibungen/AHR_260720_09_LV_Fassade.X83
3;"Standgerüst, fahrbar, oder fahrbare Arbeitsbühne, als Arbeitsgerüst, Stahlrohrgerüst, eine Arbeitslage eingedeckt; Verlängerung der Gebrauchsüberlassung über die 4-wöchige Grundeinsatzzeit hinaus.";32,0;StWo;gaeb;leistungsbeschreibungen/AHR_260720_09_LV_Fassade.X83
4;Fenster-, Außensohlbank- und Türflächen schützen, Flächen der neu eingebauten Fenster und Türen, Fenster und Türen aus Kunststoff, Holz oder Aluminium und Glas;2500,0;m²;gaeb;leistungsbeschreibungen/AHR_260720_09_LV_Fassade.X83
5;PVC-Folienabdeckung der Standflächen, Bodenflächen im Bereich des Standgerüsts und der evtl. vorh. Fassadenbefahranlage mit gewebeverstärkter PVC-Gitterfolie auslegen und gegen Sturm sichern. Mindestbreite unter dem Gerüst: 2,0 m. Folienschäden sind umgehend zu beheben, dies ist in den EP einzukalku;350,0;m²;gaeb;leistungsbeschreibungen/AHR_260720_09_LV_Fassade.X83
6;Erstellung der kompletten;1,0;psch;gaeb;leistungsbeschreibungen/AHR_260720_09_LV_Fassade.X83
7;Musterfläche mit nachfolgend beschriebenen Schichtenaufbau durch den AN herstellen, einschl. Klinkerfläche, zur Qualitätssicherung und Entscheidungsfindung, inkl. Übergang Putz-/Keramikfläche.;1,0;St;gaeb;leistungsbeschreibungen/AHR_260720_09_LV_Fassade.X83
8;Untergrund prüfen, ob dieser fest, fett- und staubfrei ist und mindestens eine Abreißfestigkeit von 0,08N/mm2 aufweist. Die Ergebnisse der Messungen sind zu protokollieren. Die Messprotokolle sind dem AG vorzulegen. Die dauerhafte Verträglichkeit zwischen einer eventuell vorhandene Beschichtung und ;5191,0;m²;gaeb;leistungsbeschreibungen/AHR_260720_09_LV_Fassade.X83
9;Prüfen der Oberflächenzugfestigkeit auf den untergrundvorbereiteten Mauerwerks- und Betonoberflächen ob diese mind. eine Abreißfähigkeit von 0,08 N/mm2 aufweisen;15,0;St;gaeb;leistungsbeschreibungen/AHR_260720_09_LV_Fassade.X83
10;Reinigen des Untergrundes (Wand- und Deckenflächen) von grober Verschmutzung z.B. Mörtelresten, Farbresten, Öl, soweit diese nicht vom AN verursacht wurden.;2595,5;m²;gaeb;leistungsbeschreibungen/AHR_260720_09_LV_Fassade.X83
