Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Die komplette Baustelleneinrichtung für die in dem LV erfassten Arbeiten,;1,0;psch;gaeb;leistungsbeschreibungen/26E70134.X83
0020;Sanitärcontainer, aufstellen und räumen, zur Nutzung durch den AG und andere AN, beheizbar, elektrisch, doppelwandig, wärmegedämmt, Einzelcontainer-Länge 6 m, Einzelcontainer-Breite bis 2,5 m, Standplatz auf vorh. tragfähigen ebenen Untergrund,;1,0;St;gaeb;leistungsbeschreibungen/26E70134.X83
0030;Sanitärcontainer, vorhalten, Reinigung wird gesondert vergütet, beheizbar, elektrisch, Energiekosten werden gesondert vergütet, doppelwandig, wärmegedämmt, Einzelcontainer-Länge 6 m, Einzelcontainer-Breite bis 2,5 m, 2 WC, 2 Urinale, 2 Waschplätze, ein Duschplatz, Wasserversorgung mit Kalt- und Warm;75,0;StWo;gaeb;leistungsbeschreibungen/26E70134.X83
0040;Container für Wasch-, Toilettenraum, Einzelcontainer-Länge 6 m, Einzelcontainer-Breite bis 2,5 m, reinigen durch Feuchtwischen aller Oberflächen mit geeigneten Reinigungsmitteln, einschl. Leeren von Abfallbehältern, 3 x wöchentlich,;75,0;StWo;gaeb;leistungsbeschreibungen/26E70134.X83
0050;im Zuge der Baumaßnahme ist der Container einmal zu versetzen;1,0;psch;gaeb;leistungsbeschreibungen/26E70134.X83
0060;Anschluss der Ver- und Entsorgungsleitungen, gedämmt und mit elektrischer Begleitheizung.;1,0;psch;gaeb;leistungsbeschreibungen/26E70134.X83
0070;Bauzaun, aus Einzelelementen mit verzinktem Stahlrohrrahmen und Vergitterung, verschraubt, mit Standfüßen, Zaunoberkante über Oberfläche Gelände 2 m, aufstellen und räumen.;100,0;m;gaeb;leistungsbeschreibungen/26E70134.X83
0080;Bauzaun, verschraubt, mit Standfüßen, Zaunoberkante über Oberfläche Gelände 2 m, vorhalten,;10000,0;mWo;gaeb;leistungsbeschreibungen/26E70134.X83
0090;Behelfsmäßiges Tor, abschließbar, 2-flügelig, aus Metallgitter, vorgefertigt, im Bauzaun, Breite über 2,75 bis 3 m, Höhe über 1,75 bis 2 m, einbauen und ausbauen.;1,0;St;gaeb;leistungsbeschreibungen/26E70134.X83
0100;Tor in Bauzaun 2-flg, vorhalten;100,0;Wo;gaeb;leistungsbeschreibungen/26E70134.X83
0110;Das Schloss mit Schlüsseln geht in den Besitz vom AG über.;2,0;St;gaeb;leistungsbeschreibungen/26E70134.X83
0120;Kunststoff gelb ca. 300/250 mm;5,0;St;gaeb;leistungsbeschreibungen/26E70134.X83
0130;Schild, Metall ca. B/H 400/900 mm;2,0;St;gaeb;leistungsbeschreibungen/26E70134.X83
0140;Kontrolle der Schutzzäune / Baustelleneinrichtung - auch außerhalb des Zeitraumes der eigenen Arbeiten;10,0;St;gaeb;leistungsbeschreibungen/26E70134.X83
0010;Die komplette Baustelleneinrichtung für die in dem LV erfassten Arbeiten,;1,0;psch;gaeb;leistungsbeschreibungen/26E70134.X83
