Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Baustelle einrichten inkl. aller Geräte, Werkzeuge und sonstiger Betriebsmittel, die zur vertragsgemäßen Durchführung der Bauleistungen erforderlich sind, auf die Baustelle anliefern,;1,0;psch;gaeb;leistungsbeschreibungen/20260731 PMS KKE i02_LV Abbruch_Baugrube.X83
20;Alle Elemente der Baustelleneinrichtung gemäß Vorposition für die Dauer der Bauzeit des AN vorhalten, unterhalten, instandsetzen, betreiben inkl. Reparaturkosten, Strom und sonstiger Verbrauchskosten sowie Mieten inkl. Gerätemieten.;43,0;Wo;gaeb;leistungsbeschreibungen/20260731 PMS KKE i02_LV Abbruch_Baugrube.X83
30;Baustelle räumen von allen Geräten, Anlagen, Einrichtungen und dergleichen nach Durchführung der Leistungen.;1,0;psch;gaeb;leistungsbeschreibungen/20260731 PMS KKE i02_LV Abbruch_Baugrube.X83
40;Bauzaun übernehmen;1,0;psch;gaeb;leistungsbeschreibungen/20260731 PMS KKE i02_LV Abbruch_Baugrube.X83
50;"wie Vorposition, jedoch geschlossener Holzbauzaun, ca. 70 lfdm. Ein Abschnitt von ca. 17,5 m ist mit ""Durchguckfenster"" versehen.";1,0;psch;gaeb;leistungsbeschreibungen/20260731 PMS KKE i02_LV Abbruch_Baugrube.X83
60;Übergabe des kompletten Bauzauns der vorgenannten Positionen, Kennzeichnungen, Beleuchtungen etc. an den AG oder den AN Rohbau nach Beendigung der Tiefbauarbeiten.;1,0;psch;gaeb;leistungsbeschreibungen/20260731 PMS KKE i02_LV Abbruch_Baugrube.X83
70;wie Vorposition, jedoch Übergabe des Holzbauzauns.;1,0;psch;gaeb;leistungsbeschreibungen/20260731 PMS KKE i02_LV Abbruch_Baugrube.X83
80;Reinigung der öffentlichen, vom AN genutzten Baustellenzufahrten und Straßen 1 x täglich und nach Bedarf mehrmals täglich, auch in Teilflächen, mit einem geeigneten, ausreichend leistungsfähigen Nass-Kehrfahrzeug. In den Einheitspreis einzurechnen sind der An- und Abtransport (auch mehrmalig) des Ke;150,0;Stck;gaeb;leistungsbeschreibungen/20260731 PMS KKE i02_LV Abbruch_Baugrube.X83
10;S;43,0;Wo;gaeb;leistungsbeschreibungen/20260731 PMS KKE i02_LV Abbruch_Baugrube.X83
20;Technische Bearbeitung bestehend aus folgenden Leistungen:;1,0;psch;gaeb;leistungsbeschreibungen/20260731 PMS KKE i02_LV Abbruch_Baugrube.X83
