Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Einrichten und Räumen der Baustelleneinrichtung für sämtliche Rohbauarbeiten.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
2;Liefern, aufstellen, betriebsfertig montieren, vorhalten, demontieren und von der Baustelle abtransportieren eines Schnellmontage-Turmdrehkrans einschließlich aller für den sicheren Betrieb erforderlichen Nebenleistungen.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
3;Verlängerte Vorhaltung des in der Vorposition beschriebenen Turmdrehkrans über die in der Grundposition enthaltene Vorhaltezeit von 54 Wochen hinaus.;10,0;StWo;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
4;Decken- und Bodenöffnungen, Podeste aller Art einschließlich Kleinöffnungen mit einem behelfsmäßigen, standsicheren Seitenschutz gemäß den geltenden Arbeitsschutzvorschriften sichern.;60,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
5;Verlängerte Vorhaltung des behelfsmäßigen Seitenschutzes;180,0;mWo;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
6;Deckenöffnungen standsicher abdecken und vorhalten;20,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
7;Verlängerte Vorhaltung der in der Vorposition beschriebenen standsicheren, unverschiebbaren und begehbaren Abdeckungen für Deckenöffnungen aller Art über die vertraglich vereinbarte Grundvorhaltung von 54 Wochen hinaus.;200,0;m²Wo;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
8;Liefern, einbauen, während der gesamten Bauzeit vorhalten, unterhalten und nach Abschluss der Arbeiten wieder ausbauen einer behelfsmäßigen, verschließbaren Bautür einschließlich aller erforderlichen Nebenleistungen.;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
9;Vorhalten einer in der Vorposition beschriebenen, verschließbaren Bautür für die Dauer der Bauzeit.;30,0;StWo;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
1;Verankerung mit Gewindestange M12 und Injektionsmörtel;13,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
2;Sägeschnitte in bewehrten Stahlbetonbauteilen zur Vorbereitung des kontrollierten Abbruchs von Brüstungen an Außenwandplatten herstellen.;10,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
3;Brüstungen aus bewehrtem Stahlbeton an vorhandenen Außenwandplatten nach Ausführung der Sägeschnitte kontrolliert abbrechen.;5,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
4;Abbruch/Entsorgung alte Alu-Fensteranlage, 2-teilig;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
5;Abbruch/Entsorgung alte Alu-Fensteranlage, 3-teilig;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
6;Abbruch/Entsorgung alte Alu-Fensteranlage, 1-teilig;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
7;Abbruch und Entsorgung fester Sonnenschutzanlagen;20,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
8;Abbruch/Teilrückbau Regenrinnen Fallrohre;40,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
9;Abbruch/Entsorgung der bestehenden AW-Dämmung, d=12cm;120,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
10;Roden und vollständig entfernen von Baumstubben mit einem Stubben- bzw. Wurzeldurchmesser bis 55 cm.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
11;fachgerechte Demontage vorhandener Fassadenplatten;15,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
12;Mauerwerk nach DIN EN 1996 mit Planblock PP 4 - 0,50, d = 240 mm, nach DIN EN 771-4 in Verbindung mit DIN 20000-404 und Dünnbettmörtel nach DIN EN 998-2 in Verbindung mit DIN 20000-412.;22,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
13;Stahlbetonsturz C30/37 in Bestandswand herstellen;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
14;Zulage zu vorgenannten Mauerwerk für Kleinflächen,;18,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
15;Beiputzen von Laibungen nach Rückbau- oder Abbrucharbeiten unter Verwendung einer Putzträgerlage aus verzinktem Streckmetall.;18,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
16;Innenwandputz nach DIN 18550 liefern und als einlagigen;25,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
17;Zulage zu vorgenannten Kalk-ZementPutz für Kleinflächen,;18,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 4 Erweiterter Rohbau1 2.X83
