Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Wärmepumpe zum Heizen und Kühlen für Außenaufstellung mit wandmontiertem Wärmepumpenmanager, mit Touch Display und vier Verdichtern zur zweistufigen Leistungsregelung im Teillastbetrieb.;1,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
20;Krangestellung;1,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
30;Kupfergelöteter Edelstahl-Plattenwärmetauscher.;1,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
40;Erweiterungsmodul für den Wärmepumpenmanager.;1,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
50;Erweiterung für eine Ethernet-Netzwerkanbindung;1,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
60;"Das 4-Wege Umschaltventil (Innengewinde 2"") zur Einbindung in den Heizungsvorlauf für einen zum  Heizen und Kühlen optimierten Betrieb der reversiblen Luft/Wasser-Wärmepumpe.";1,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
70;Intelligente Raumtemperaturregelung;3,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
80;"Tauchheizkörper zur elektrischen Heizungsunterstützung im monoenergetischen Anlagenbetrieb;";4,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
90;Warmwassermodul / Modul ungemischter Heizkreis;1,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
100;Modul gemischter Heizkreis mit Temperaturfühler;1,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
110;Doppelbalg-Gummikompensator zur Körperschallentkopplung von Wärmepumpe und Heizsystem. Absorbiert Schwingungen und Bewegungen die durch Pumpen, Kompressoren, Armaturen usw. verursacht werden, reduziert Geräusche und gleicht Spannungen (axiale und seitliche Differenzen) von Montageungenauigkeiten aus;2,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
120;Anschlussverschraubung;4,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
130;Pufferspeicher für Kälte- und Wärmeanwendungen;1,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
140;Einbringung des in vor genannter Position beschriebenen Pufferspeicher in den Technikraum;1,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
150;Elektronisch geregelte Umwälzpumpe mit Koppelrelais;1,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
160;Elektronisch geregelte Umwälzpumpe;3,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
170;Temperaturfühler mit Metallhülse;4,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
180;Inbetriebnahme und Parametrierung der vor beschriebenen Wärmepumpenanlage durch den Werkskundendienst.;1,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
190;Mobile Heizzentrale mit einer Leistung von ca 50 kW,;1,0;psch;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
200;Betriebsverlängerung;1,0;Wo;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
210;Folgebefüllung mit Heizöl, incl. aller Nebenkosten;1000,0;ltr.;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
10;Edelstahlrohr 15 x 1,0 mm,;10,0;lfm;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
20;Edelstahlrohr 18 x 1,0 mm,;26,0;lfm;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
30;Edelstahlrohr 22 x 1,2 mm,;26,0;lfm;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
40;Edelstahlrohr 28 x 1,2 mm,;45,0;lfm;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
50;Edelstahlrohr 35 x 1,5 mm,;90,0;lfm;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
60;Edelstahlrohr 42 x 1,5 mm,;62,0;lfm;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
70;Edelstahlrohr 54 x 1,5 mm,;65,0;lfm;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
80;Edelstahlrohr 64 x 1,5 mm,;160,0;lfm;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
90;Bogen aus Edelstahl mit Pressverbindern DN 12, passend zu den vorbeschriebenen Rohrleitungen.;4,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
100;Bogen aus Edelstahl mit Pressverbindern DN 15, passend zu den vorbeschriebenen Rohrleitungen.;6,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
110;Bogen aus Edelstahl mit Pressverbindern DN 20, passend zu den vorbeschriebenen Rohrleitungen.;8,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
120;Bogen aus Edelstahl mit Pressverbindern DN 25, passend zu den vorbeschriebenen Rohrleitungen.;26,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
130;Bogen aus Edelstahl mit Pressverbindern DN 32, passend zu den vorbeschriebenen Rohrleitungen.;28,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
140;Bogen aus Edelstahl mit Pressverbindern DN 40, passend zu den vorbeschriebenen Rohrleitungen.;22,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
150;Bogen aus Edelstahl mit Pressverbindern DN 50, passend zu den vorbeschriebenen Rohrleitungen.;26,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
160;Bogen aus Edelstahl mit Pressverbindern DN 65, passend zu den vorbeschriebenen Rohrleitungen.;64,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
170;Muffe aus Edelstahl  mit Pressverbindern DN 12;2,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
180;Muffe aus Edelstahl  mit Pressverbindern DN 15;2,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
190;Muffe aus Edelstahl  mit Pressverbindern DN 20;6,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
200;Muffe aus Edelstahl  mit Pressverbindern DN 25;8,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
210;Muffe aus Edelstahl  mit Pressverbindern DN 32;12,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
220;Muffe aus Edelstahl  mit Pressverbindern DN 40;10,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
230;Muffe aus Edelstahl  mit Pressverbindern DN 50;12,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
240;Muffe aus Edelstahl  mit Pressverbindern DN 50;22,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
250;T-Stück aus Edelstahl mit Pressverbindern DN 25, passend zu den vorbeschriebenen Rohrleitungen.;4,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
260;T-Stück aus Edelstahl mit Pressverbindern DN 32, passend zu den vorbeschriebenen Rohrleitungen.;4,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
270;T-Stück aus Edelstahl mit Pressverbindern DN 40/ DN 25, passend zu den vorbeschriebenen Rohrleitungen.;2,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
280;T-Stück aus Edelstahl mit Pressverbindern DN 50, passend zu den vorbeschriebenen Rohrleitungen.;2,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
290;T-Stück aus Edelstahl mit Pressverbindern DN 50/ DN40, passend zu den vorbeschriebenen Rohrleitungen.;2,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
300;T-Stück aus Edelstahl mit Pressverbindern DN 65/ DN40, passend zu den vorbeschriebenen Rohrleitungen.;2,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
310;T-Stück aus Edelstahl mit Pressverbindern DN 65/ DN50, passend zu den vorbeschriebenen Rohrleitungen.;4,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
320;Reduzierung aus  Edelstahl mit Pressverbindern;2,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
330;Reduzierung aus  Edelstahl mit Pressverbindern;2,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
340;Reduzierung aus  Edelstahl mit Pressverbindern;2,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
350;Reduzierung aus  Edelstahl mit Pressverbindern;2,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
360;Reduzierung aus  Edelstahl mit Pressverbindern;2,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
370;Reduzierung aus  Edelstahl mit Pressverbindern;2,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
380;Reduzierung aus  Edelstahl mit Pressverbindern;2,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
390;Reduzierung aus  Edelstahl mit Pressverbindern;12,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
400;Reduzierung aus  Edelstahl mit Pressverbindern;12,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
410;Rohraufhängung, aus verzinktem Stahl, mit schalldämmenden Einlagen, Anforderungen entsprechend DIN 4109, Länge Aufhängung bis 0,5 m, Befestigung über Gewindestäbe, gelenkig an bauaufsichtlich zugelassenen Dübeln,;4,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
420;Rohraufhängung, aus verzinktem Stahl, mit schalldämmenden Einlagen, Anforderungen entsprechend DIN 4109, Länge Aufhängung bis 0,5 m, Befestigung über Gewindestäbe, gelenkig an bauaufsichtlich zugelassenen Dübeln,;30,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
430;Rohraufhängung, aus verzinktem Stahl, mit schalldämmenden Einlagen, Anforderungen entsprechend DIN 4109, Länge Aufhängung bis 0,5 m, Befestigung über Gewindestäbe, gelenkig an bauaufsichtlich zugelassenen Dübeln,;60,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
440;Rohraufhängung, aus verzinktem Stahl, mit schalldämmenden Einlagen, Anforderungen entsprechend DIN 4109, Länge Aufhängung bis 0,5 m, Befestigung über Gewindestäbe, gelenkig an bauaufsichtlich zugelassenen Dübeln,;41,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
450;Rohraufhängung, aus verzinktem Stahl, mit schalldämmenden Einlagen, Anforderungen entsprechend DIN 4109, Länge Aufhängung bis 0,5 m, Befestigung über Gewindestäbe, gelenkig an bauaufsichtlich zugelassenen Dübeln,;44,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
460;Rohraufhängung, aus verzinktem Stahl, mit schalldämmenden Einlagen, Anforderungen entsprechend DIN 4109, Länge Aufhängung bis 0,5 m, Befestigung über Gewindestäbe, gelenkig an bauaufsichtlich zugelassenen Dübeln,;50,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
470;Kälte-Rohrschellen DN 40 mit entkoppelten Wärme- Schalldämmeinlagen aus Weichschaummaterial zur schall- und thermischen entkoppelten Befestigung nach DIN 4109;10,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
480;Kälte-Rohrschellen DN 50;20,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
490;Kälte-Rohrschellen DN 65;68,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
500;Anschlüsse an lüftungsseitiges Heizregister herstellen;2,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
510;Anschlüsse an lüftungsseitiges Heizregister herstellen;2,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
520;Lufttöpfe, geschweisst, aus schwarzem Stahlrohr DN 50;8,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
530;Herstellen von Fühlertaschen R 1/2 und;20,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
10;Tacker Auslastungsfläche;330,0;m²;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
20;Tacker Auslastungsfläche;130,0;m²;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
30;Tacker Auslastungsfläche;213,0;m²;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
40;Tacker Auslastungsfläche;95,0;m²;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
50;Tackerplatte oder Tackerrolle EPS DES 35-3;120,0;m²;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
60;Dämmung EPS-DES;800,0;m²;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
70;Gebundene Schüttung 100L;350,0;ltr.;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
80;Anbindeleitung der Flächenheizung zur individuellen Leistungs- anpassung, Fußbodenoberflächentemperaturen im wärmephy- siologisch zugelassenen Bereich, zur Aufnahme von Oberböden mit einem maximalen Wärmedurchlasswiderstand von 0,15 m2 K/W,;550,0;lfm;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
90;Polyethylenfolie PE 0,2 mm Stärke zur Abdeckung der Dämmung als Schutz gem. DIN 18560,;905,0;m²;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
100;Randdämmsteifen mit Folienschürze;750,0;lfm;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
110;Reinigen des Betonbodens durch abkehren und entfernen von Anhaftungen zur Verlegung der Wärmedämmung auf den Roh- boden. Hierbei ist das Gehrgut durch den Auftragnehmer zu entsorgen.;905,0;m²;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
120;Bewegungsfugenprofil mit selbstklebenedem T-Fuß;30,0;lfm;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
130;Messstellenmarkierung für Feuchtemessung im Estrich zur Ausweisung einer Messstelle für die Feuchtemessung im Estrich, mit rotem Markierungsende. Die Befestigung auf der Abdeckung gem. DIN 18560 erfolgt mittels Klebestreifen. Die Abdeckung darf nicht nicht zerstört werden. Der Mindestabstand von der;10,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
140;Rohrführungsbogen für vorgenannte Rohrleitung;88,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
150;Rohrschutzhülse für Rohr 16 x 1,8;110,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
160;Fußbodenheizungsverteiler;1,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
170;Fußbodenheizungsverteiler für 7 Heizkreise;2,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
180;Fußbodenheizungsverteiler für 8 Heizkreise;1,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
190;Fußbodenheizungsverteiler für 14 Heizkreise;1,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
200;Fußbodenheizungsverteiler für 16 Heizkreise;1,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
210;Differenzdruckregler Rp1 - G1;6,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
220;Verteilerschrank als Unterputzlösung, kombinierbar mit dem Verteiler.;4,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
230;Verteilerschrank;2,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
240;Dämmschlauch, Dämmschichtdicke: 4 mm;550,0;lfm;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
250;Verdrahtungseinheit für den Anschluss von max. 6 Raumfühlern und 14 Thermoantrieben 230V.;10,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
260;Thermoantrieb Edelstahlv. 24V M30x1,5 zur Ansteuerung der Rücklaufventile im Edelstahlverteiler mit Regulierschraube und DV, Verschraubung IG M 30 x 1,5, mit Hubanzeige und An- schlusskabel 0,75 mm2 x 1,0 m ohne Stecker, mit Aderend- hülsen, spritzwassergeschützt.;58,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
270;Belegreifheizen der installierten Fußbodenheizung nach Vor- gabe des Aufheizprotokolls des Estrichlegers.;3,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
280;Inbetriebnahme der vor beschriebenen Fußbodenheizung gemäß Vorgaben des Estrichlegers als Standard-Aufheiz- programm über einen Zeitraum von 10 Tagen.;1,0;psch;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
10;Hocheffizienz-Nassläuferpumpe, elektronisch geregelt, Energieeffizienzindex (EEI) = 0.20;1,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
20;Hocheffizienz-Nassläuferpumpe;1,0;Stck;gaeb;leistungsbeschreibungen/LV_4503-EO.x83
