Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Vorhandene Dachfl;1320,0;m2;gaeb;17260110-LOS-07-DACH.X83
20;Liefern und einbauen von Akustik-Sickenf;1320,0;m2;gaeb;17260110-LOS-07-DACH.X83
30;Dampfsperre,;1320,0;m2;gaeb;17260110-LOS-07-DACH.X83
10;Vorhandene Dachfl;960,0;m2;gaeb;17260110-LOS-07-DACH.X83
20;Bitumenvoranstrich liefern und die gesamte Dachfl;960,0;m2;gaeb;17260110-LOS-07-DACH.X83
30;Dampfsperre nach DIN EN 13970;960,0;m2;gaeb;17260110-LOS-07-DACH.X83
10;Dachd;1320,0;m2;gaeb;17260110-LOS-07-DACH.X83
20;Zulage zu vorbeschriebener Dachd;300,0;m2;gaeb;17260110-LOS-07-DACH.X83
30;Liefern und einbauen Dachkeile;150,0;m;gaeb;17260110-LOS-07-DACH.X83
40;Liefern und einbauen Kontergef;100,0;m2;gaeb;17260110-LOS-07-DACH.X83
50;Kehlgef;4,0;m2;gaeb;17260110-LOS-07-DACH.X83
60;Polymerbitumen-Unterlagsbahn,;1320,0;m2;gaeb;17260110-LOS-07-DACH.X83
70;Zulage zu den Positionen 3.1.10 bis 3.1.60 f;1440,0;m2;gaeb;17260110-LOS-07-DACH.X83
80;Lineare Randbefestigung;210,0;m;gaeb;17260110-LOS-07-DACH.X83
90;Elastomerbitumen-Schwei;1320,0;m2;gaeb;17260110-LOS-07-DACH.X83
100;Zulage zu vorbeschriebener Dachabdichtung;4,0;St;gaeb;17260110-LOS-07-DACH.X83
110;Durchdringungen und andere Detailbereiche wie;20,0;m;gaeb;17260110-LOS-07-DACH.X83
10;W;144,0;m;gaeb;17260110-LOS-07-DACH.X83
20;Attika-Anschluss alle Abdichtungslagen,;46,0;m;gaeb;17260110-LOS-07-DACH.X83
30;Attika-Anschluss wie vorbeschrieben,;46,0;m;gaeb;17260110-LOS-07-DACH.X83
40;Attika-Anschluss wie vorbeschrieben,;52,0;m;gaeb;17260110-LOS-07-DACH.X83
50;Aluminium-Mauerabdeckung (Attika);144,0;m;gaeb;17260110-LOS-07-DACH.X83
60;Au;4,0;St;gaeb;17260110-LOS-07-DACH.X83
70;Zulage zu vorbeschriebener Aluminium - Mauerabdeckung,;14,0;St;gaeb;17260110-LOS-07-DACH.X83
10;Flachdachdurchf;3,0;St;gaeb;17260110-LOS-07-DACH.X83
