Pos.;Leistung;Menge;Einheit;Quelle;Datei
1.1;Uniform Cargo-Hose FR;750,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 03_Preisblatt.xlsx
1.2;Uniform Cargo-Hose NFR;1500,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 03_Preisblatt.xlsx
1.3;Uniform Blouson FR;750,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 03_Preisblatt.xlsx
1.4;Uniform Blouson NFR;1000,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 03_Preisblatt.xlsx
1.5;Uniform Softshelljacke;1000,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 03_Preisblatt.xlsx
2.1;Uniform Cargo-Hose FR;750,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 03_Preisblatt.xlsx
2.2;Uniform Cargo-Hose NFR;1500,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 03_Preisblatt.xlsx
2.3;Uniform Blouson FR;750,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 03_Preisblatt.xlsx
2.4;Uniform Blouson NFR;1000,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 03_Preisblatt.xlsx
2.5;Uniform Softshelljacke;1000,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 03_Preisblatt.xlsx
3.1;Uniform Cargo-Hose FR;750,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 03_Preisblatt.xlsx
3.2;Uniform Cargo-Hose NFR;1500,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 03_Preisblatt.xlsx
3.3;Uniform Blouson FR;750,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 03_Preisblatt.xlsx
3.4;Uniform Blouson NFR;1000,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 03_Preisblatt.xlsx
3.5;Uniform Softshelljacke;1000,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 03_Preisblatt.xlsx
