Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;Psch;gaeb;Vergabeunterlagen/C_Unterlagen die - soweit erforderlich - ausgefüllt mit dem Angebot einzureichen sind/06_See.X83
20;Baustelle ist für den Radverkehr und Fußgänger während der Baumaßnahme zu sperren. Entsprechende Hinweis-  und Verkehrsschilder sind aufzustellen. Eine entsprechende Genehmigung ist bei zuständige Ordnungsamt zu beantragen. Die Anordnungen des Ordnungsamtes sind umzusetzen.;1,0;Psch;gaeb;Vergabeunterlagen/C_Unterlagen die - soweit erforderlich - ausgefüllt mit dem Angebot einzureichen sind/06_See.X83
30;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;Psch;gaeb;Vergabeunterlagen/C_Unterlagen die - soweit erforderlich - ausgefüllt mit dem Angebot einzureichen sind/06_See.X83
10;Zwischen Betriebsweg und der Robinien ist ein 1 m tiefer Graben zu schachten. Das Material ist seitlich zu lagern. In den Graben ist die Wurzelsperre von mind. 1 m Höhe einzubauen. Die Wurzelsperre besteht aus HDPE, muss mind. 1 mm dick sein. Sie muss die Richtlinien der FGSV erfüllen. Nach dem Einb;336,0;m;gaeb;Vergabeunterlagen/C_Unterlagen die - soweit erforderlich - ausgefüllt mit dem Angebot einzureichen sind/06_See.X83
20;Die Wurzeln sind der Entsorgung zu zuführen. Ein entsprechender Entsorgungsnachweis zu übergeben.;1,0;t;gaeb;Vergabeunterlagen/C_Unterlagen die - soweit erforderlich - ausgefüllt mit dem Angebot einzureichen sind/06_See.X83
10;Die vorhandene Asphaltdeckschicht ist auf eine Tiefe von 4 cm aufzunehmen und zu entsorgen. Der Weg 2,50 m breit.;840,0;m2;gaeb;Vergabeunterlagen/C_Unterlagen die - soweit erforderlich - ausgefüllt mit dem Angebot einzureichen sind/06_See.X83
20;Entsorgung Schlacke- Recyclinggemisch;74,0;t;gaeb;Vergabeunterlagen/C_Unterlagen die - soweit erforderlich - ausgefüllt mit dem Angebot einzureichen sind/06_See.X83
30;Entsorgung Schlacke- Recyclinggemisch;74,0;t;gaeb;Vergabeunterlagen/C_Unterlagen die - soweit erforderlich - ausgefüllt mit dem Angebot einzureichen sind/06_See.X83
40;Die vorhandene Schottertragschicht ist in einer Stärke von 25 cm aufzunehmen. Die Wurzeln sind herauszusieben. Die Entsorgung der Wurzeln wird über Pos. 4.1 abgerechnet.;840,0;m2;gaeb;Vergabeunterlagen/C_Unterlagen die - soweit erforderlich - ausgefüllt mit dem Angebot einzureichen sind/06_See.X83
50;Der aufgenommene Schotter ist lagenweise wieder 25 cm dick einzubauen. Der Untergrund mittels Rüttelplatte zu verdichten. Belastung Frostschutzschicht Bk0,3 Ev2 = 100 mPa ist nachzuweisen.;840,0;m2;gaeb;Vergabeunterlagen/C_Unterlagen die - soweit erforderlich - ausgefüllt mit dem Angebot einzureichen sind/06_See.X83
60;Asphaltbeton liefern und fachgerecht einbauen. Der Weg ist 2,50 m breit.;840,0;m2;gaeb;Vergabeunterlagen/C_Unterlagen die - soweit erforderlich - ausgefüllt mit dem Angebot einzureichen sind/06_See.X83
70;Bitumenemulsion zur Herstellung des;840,0;m2;gaeb;Vergabeunterlagen/C_Unterlagen die - soweit erforderlich - ausgefüllt mit dem Angebot einzureichen sind/06_See.X83
80;Abstumpfungsmaßnahme zur Erhöhung der;840,0;m2;gaeb;Vergabeunterlagen/C_Unterlagen die - soweit erforderlich - ausgefüllt mit dem Angebot einzureichen sind/06_See.X83
90;10 cm rings um die Schlaglöcher ist die Asphaltdeckschicht bis zu einer Tiefe von 4 cm aufzunehmen. Das Marterial ist der Entsorgung zu zuführen. Die Entsorgungskosten werden über die Pos. 6.0 oder 6.1 abgerechnet.;25,0;m2;gaeb;Vergabeunterlagen/C_Unterlagen die - soweit erforderlich - ausgefüllt mit dem Angebot einzureichen sind/06_See.X83
100;Asphaltbeton liefern und fachgerecht einbauen.;25,0;m2;gaeb;Vergabeunterlagen/C_Unterlagen die - soweit erforderlich - ausgefüllt mit dem Angebot einzureichen sind/06_See.X83
110;Das abzubrechende Material ist vor Baubeginn zu beproben, um die PAK Belastung festzustellen. Nach erfolgter Beprobung erfolgt die Einstufung und die Festlegung der Abfallschlüsselnummer und dem damit verbundenen Entsorgungsweg.;2,0;St;gaeb;Vergabeunterlagen/C_Unterlagen die - soweit erforderlich - ausgefüllt mit dem Angebot einzureichen sind/06_See.X83
