Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Baugröße (ZU/AB);1,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
2;Schaltschränke zur Regelung von Zentrallüftungsanlagen;1,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
3;Transport zur Baustelle unabgeladen ohne Einbringung;1,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
4;Siphon Ausführung saug-/oder druckseitig;2,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
5;Höhe ca. 10,00 m / Weite 15,00 m;1,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
6;unter Lüftungsgerät zur Körperschallentkopplung;1,0;Part;gaeb;Leistungsverzeichnis gaeb.X83
7;zur Aufstellung von Luftkanälen, Abstützung zum Boden;30,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
8;Komplette Verdrahtung der Lüftungsanlage mit den Regeleinrichtungen, ca. 40 m Kabel für die zugehörigen Komponenten, einschließlich Befestigungsmaterial,;1,0;Part;gaeb;Leistungsverzeichnis gaeb.X83
9;Überprüfung der Einbausituation der Lüftungsgeräte, Kontrolle der elektrischen Anschlüsse vom Gerät, Fühler, Regler, Stellglieder usw. Einbaulage der Ventile und deren;1,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
10;Einrichtung und Inbetriebnahme des BACnet Gateways und;1,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
11;Rauchwächter 24V für Kanalmontage mit Lanze bei Rauchfall Abschaltung der Anlage incl. Auflegen der Kabel;1,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
12;JR Rauchschutzklappe aus verzinktem Stahlblech, Lagerbuchsen aus Messing, mit elektrischem Federrücklaufantrieb;1,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
13;Wetterschutzgitter gegen das Eindringen von direkt einwirkendem Regen und von groben Verunreinigungen, für Außenluftansaugung und für Fortluft. Aus unbehandeltem / naturtoneloxiertem Aluminium, mit umlaufendem Profilfront rahmen, waagerechten, wasserabweisenden Profillamellen und mit rückseitig fest;1,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
14;Luft/Luft-Wärmepumpe mit Invertertechnik für Außenaufstellung zum Kühlen und Heizen. Die Komponenten sind in Großserienfertigung produziert nach ISO 9001, CE-zertifiziert und bei Standardbedingungen getestet. Die Clima-Split Außeneinheit erfüllt die Anforderungen nach WHG (außerhalb von Wasserschutz;2,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
15;Clima-Split Anschlussmodul zur Kommunikation zwischen der RLT-Geräteregelung mit integriertem Wärmetauscher und der Clima-Split Außeneinheit für effizientes Heizen und Kühlen mit einem Hochleistungskältemittel.;1,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
16;Umwelt Ölprotektor;2,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
17;komplett liefern und montieren;2,0;Satz;gaeb;Leistungsverzeichnis gaeb.X83
18;Verrohrung der Wärmepumpen mit dem Lüftungsgerät;1,0;Part;gaeb;Leistungsverzeichnis gaeb.X83
19;Verzinkte Kabelpritsche mit Deckel für Schutz Kälteleitung auf dem Fundament im Außenbereich Verrohrung Kälteanlage. Für die Rohre der vorh. Pos. 1.17.;16,0;m;gaeb;Leistungsverzeichnis gaeb.X83
1;Luftkanalleitungssystem aus verzinktem Stahlblech in;240,0;m²;gaeb;Leistungsverzeichnis gaeb.X83
2;wie vor, jedoch;150,0;m²;gaeb;Leistungsverzeichnis gaeb.X83
3;Wickefalzrohr - System, Ausführung aus verzinktem;60,0;m;gaeb;Leistungsverzeichnis gaeb.X83
4;wie vor beschrieben, jedoch;70,0;m;gaeb;Leistungsverzeichnis gaeb.X83
5;wie vor beschrieben, jedoch;10,0;m;gaeb;Leistungsverzeichnis gaeb.X83
6;Rohrformstücke aus verzinktem Stahlblech als Zulage;30,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
7;wie vor beschrieben, jedoch;35,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
8;wie vor beschrieben, jedoch;10,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
9;Rohrformstücke (T-Stück) aus verzinktem Stahlblech;5,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
10;wie vor beschrieben, jedoch;5,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
11;wie vor beschrieben, jedoch;5,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
12;Rohrformstücke (Red.-Stück) 160 nach DIN 24147, Stahlblech verzinkt, sonst wie vor beschrieben,;5,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
13;wie vor beschrieben, jedoch;5,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
14;Rohrformstücke (Bundkragen) 160 nach DIN 24147, Stahlblech verzinkt, sonst wie vor beschrieben,;20,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
15;wie vor beschrieben, jedoch;25,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
16;wie vor beschrieben, jedoch;5,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
17;Rohrformstücke (Muffen & Nippel) 160 nach DIN 24147, Stahlblech verzinkt, sonst wie vor beschrieben,;30,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
18;wie vor beschrieben, jedoch;30,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
19;wie vor beschrieben, jedoch;10,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
20;Flexibles fünflagig verrilltes Aluminiumrohr zum;35,0;m;gaeb;Leistungsverzeichnis gaeb.X83
21;wie vor beschrieben, jedoch;40,0;m;gaeb;Leistungsverzeichnis gaeb.X83
22;wie vor beschrieben, jedoch;15,0;m;gaeb;Leistungsverzeichnis gaeb.X83
23;Messöffnungen für die wiederkehrenden Prüfungen;10,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
24;als Deckel, oval, aus verzinktem Stahl, mit Einbaurahmen und Dichtung, für Einbau in runde Luftleitung,;20,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
25;Technische Daten;1,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
26;wie vor beschrieben, jedoch;1,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
27;wie vor beschrieben, jedoch;6,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
28;wie vor beschrieben, jedoch;16,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
29;wie vor beschrieben, jedoch;12,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
30;wie vor beschrieben, jedoch;1,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
31;Drallauslässe bestehend aus Front;15,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
32;wie vor beschrieben, jedoch;15,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
33;wie vor beschrieben;5,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
34;wie vor beschrieben, jedoch;10,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
35;zur Reduzierung von Ventilator und Strömungsgeräuschen in lufttechnischen Anlagen.;2,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
36;wie vor beschrieben, jedoch;2,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
37;wie vor beschrieben, jedoch;4,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
38;wie vor beschrieben, jedoch;2,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
39;für konstante Volumenströme in raumlufttechnischen Anlagen mit niedrigen Strömungsgeschwindigkeiten;3,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
40;wie vor beschrieben, jedoch;1,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
41;elktronischer Volumenstromregler für variable und;10,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
42;wie vor beschrieben, jedoch;2,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
43;FK90 Brandschutzklappe (Baureihe FK92) wartungsfrei,;4,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
44;Umwicklung der Kanale in den Durchbrüchen zur Schallentkopplung, mit Überstand vor und hinter Mauer ca. 100mm mit alukaschierter Wolle ca. 20mm;15,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
45;Umwicklung der Rohre in den Durchbrüchen zur Schallentkopplung, mit Überstand vor und hinter Mauer ca. 100mm mit alukaschierter Wolle ca. 20mm;15,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
46;Profilstahl für Unterstützungs-bzw. Aufhängekonstruktionen usw. aus Profilstählen nach Erfordernis, verz. Kaltverzinkung mit Rostschutzfarbe versehen, einschl. Befestigungsmaterial;250,0;kg;gaeb;Leistungsverzeichnis gaeb.X83
1;wie zuvor beschrieben.;45,0;m;gaeb;Leistungsverzeichnis gaeb.X83
2;wie zuvor beschrieben.;10,0;m;gaeb;Leistungsverzeichnis gaeb.X83
3;in allen handelsüblichen Winkelgraden und Formen, als Zulage zur Rohrposition wie zuvor beschrieben.;25,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
4;wie zuvor beschrieben.;10,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
5;wie zuvor beschrieben.;5,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
6;wie zuvor beschrieben.;10,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
7;wie zuvor beschrieben.;10,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
8;wie zuvor beschrieben.;10,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
9;Wellmanschette 4-fach gewellt und Spannband aus Kunststoff, als Zulage zur Rohrposition wie zuvor beschrieben.;7,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
10;Anschluss Abgänge der vorh. Laboreinrichtung an das Rohrnetz. Abstimmung mit Hersteller Laborabzüge.;11,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
11;Dachradialventilator Premiumsausführung mit EC-Motor;7,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
12;Sockelschalldämpfer aus Kunststtoff zur Aufnahme eines HF - Dachradialventilators;6,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
13;wie zuvor beschrieben, jedoch für Schrägdach.;1,0;Stk;gaeb;Leistungsverzeichnis gaeb.X83
