Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;LB2 quadtratische Deckenleuchten;5,0;St;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
20;5 Stück Leuchte LB2 im Gebäude abklemmen und demontieren, für Transport verpacken und falls notwendig zerlegen, und zum Restaurationsort des AN transportieren.;1,0;psch;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
30;Lagerung von 5 Stück Leuchte LB2 nach erfolgter Werksabnahme bis zum Zeitpunkt des Rücktransports bzw.;18,0;Mon;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
40;5 Stück Leuchte LB2 für Transport verpacken, zum Einbauort auf der Baustelle transportieren, sowie betriebsfertig wieder montieren, anschließen und in Betrieb nehmen.;1,0;psch;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
50;LB3 Deckenleuchte rund mit gesenkter Deckenschale;3,0;St;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
60;3 Stück Leuchte LB3 im Gebäude abklemmen und demontieren, für Transport verpackenund falls notwendig zerlegen, und zum Restaurationsort des AN transportieren.;1,0;psch;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
70;Lagerung von 3 Stück Leuchte LB3 nach erfolgter Werksabnahme bis zum Zeitpunkt des Rücktransports bzw.;18,0;Mon;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
80;3 Stück Leuchte LB3 für Transport verpacken, zum Einbauort auf der Baustelle transportieren, sowie betriebsfertig wieder montieren, anschließen und in Betrieb nehmen.;1,0;psch;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
90;LB4 Deckenleuchte rund mit umlaufender Manschette mit Pressglasprismen und Zylindrischer Senkschale weiß;2,0;St;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
100;LB5/LB14 Wandleuchte rund mit Pressglasprismen rechteckig restaurieren;22,0;St;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
110;22 Stück Leuchte LB5 / LB14 im Gebäude abklemmen und demontieren, für Transport verpackenund falls notwendig zerlegen, und zum Restaurationsort des AN transportieren.;1,0;psch;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
120;Lagerung von 22 Stück Leuchte LB5 / LB14 nach erfolgter Werksabnahme bis zum Zeitpunkt des Rücktransports bzw.;18,0;Mon;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
130;22 Stück Leuchte LB5 / LB14 für Transport verpacken, zum Einbauort;1,0;psch;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
140;LB9/LB15 Deckenleuchte quadratisch mit Senkglas und umlaufender Glasmanschette restaurieren;9,0;St;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
150;9 Stück Leuchte LB9 / LB15 im Gebäude abklemmen und demontieren, für Transport verpackenund falls notwendig zerlegen, und zum Restaurationsort des AN transportieren.;1,0;psch;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
160;Lagerung von 9 Stück Leuchte LB9 / LB15 nach erfolgter Werksabnahme bis zum Zeitpunkt des Rücktransports bzw.;18,0;Mon;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
170;9 Stück Leuchte LB9 / LB15 für Transport verpacken, zum Einbauort;1,0;psch;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
180;LB10/LB12 Kronleuchter in Stufenform mit 4 Lichtebenen;8,0;St;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
190;8 Stück Leuchte LB10 / LB12 im Gebäude abklemmen und demontieren, für Transport verpacken und falls notwendig zerlegen, und zum Restaurationsort des AN transportieren.;1,0;psch;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
200;Lagerung von 8 Stück Leuchte LB10 / LB12 nach erfolgter Werksabnahme bis zum Zeitpunkt des Rücktransports bzw.;18,0;Mon;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
210;8 Stück Leuchte LB10 LB12 für Transport verpacken, zum Einbauort;1,0;psch;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
220;LB11/LB13 Deckenleuchte rund mit umlaufender Manschette mit Pressglasprismen und zylindrischer Senkschale weiß restaurieren;4,0;St;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
230;4 Stück Leuchte LB11 / LB13 im Gebäude abklemmen und demontieren, für Transport verpacken und falls notwendig zerlegen, und zum Restaurationsort des AN transportieren.;1,0;psch;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
240;Lagerung von 4 Stück Leuchte LB11 / LB13 nach erfolgter Werksabnahme bis zum Zeitpunkt des Rücktransports bzw.;18,0;Mon;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
250;4 Stück Leuchte LB11 / LB13 für Transport verpacken, zum Einbauort auf der Baustelle transportieren, sowie betriebsfertig wieder montieren, anschließen und in Betrieb nehmen.;1,0;psch;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
260;LB16 Deckenleuchte rund mit umlaufender Manschette mit Pressglasprismen und zylindrischer Senkschale weiß;4,0;St;gaeb;Vergabeunterlagen/0758-26_LV-Leuchtenrestauration.X83
