Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Baustelle einrichten, räumen der Rohbauarbeiten mit Kranstellungen nach Wahl des AN.;1,0;psch;gaeb;3937550.x83
2;Baustelleneinrichtung für die Dauer der Baumeisterarbeiten;46,0;Wo;gaeb;3937550.x83
3;Erstellen eines detaillierten Bauablaufplans einschl. Angaben der Vertragsfristen auf der Basis der vorgegebenen Rahmentermine. Der Bauablaufplan wird entsprechend dem Baufortschritt vom AN aktualisiert und fortgeschrieben und ist binnen 14 Tagen nach Auftragseingang bei der Objektüberwachung einzur;1,0;psch;gaeb;3937550.x83
4;Dokumentation aller Arbeiten unter Zugrundelegung der Dokumentationsrichtlinie (DRL) des Bundesamtes für Bauwesen und Raumordnung als Mindestanforderung an Inhalt/ Umfang und Strukturierung der Dokumentation.;1,0;psch;gaeb;3937550.x83
5;Dokumentation der Leistungen zum Nachweis der vollständigen Umsetzung des Brandschutzkonzeptes und der Auflagen aus dem Prüfbericht.;1,0;psch;gaeb;3937550.x83
6;Einbauen Höhenfestpunkte aus Metallplatten;30,0;St;gaeb;3937550.x83
7;Ausbauen und Abfahren vorbeschriebene Höhenfestpunkte;30,0;St;gaeb;3937550.x83
8;Ausführung aller zur Herstellung des Rohbaus;1,0;psch;gaeb;3937550.x83
9;Herstellen eines Schnurgerüst;1,0;psch;gaeb;3937550.x83
10;Böschungstreppe aus Holz,;2,0;St;gaeb;3937550.x83
1;Treppenschutzgeländern;54,0;m;gaeb;3937550.x83
2;Treppenschutzgeländer wie vor beschrieben,;2484,0;mWo;gaeb;3937550.x83
3;Abbauen und Abfahren der vorbeschriebenen;54,0;m;gaeb;3937550.x83
4;Absturzsicherungen an freien Deckenrändern herstellen,;12,0;m;gaeb;3937550.x83
5;wie vor, jedoch im Bereich von Schacht-;6,0;m;gaeb;3937550.x83
6;Sicherungen an Deckenrändern und Schächten,;438,0;mWo;gaeb;3937550.x83
7;Vorbeschriebene Absturzsicherung nach Baufortschritt;18,0;m;gaeb;3937550.x83
8;Auf- und Abbauen, sowie Vorhalten und Warten von;20,0;St;gaeb;3937550.x83
9;Auf- und Abbauen, sowie Vorhalten und Warten von;30,0;St;gaeb;3937550.x83
10;Auf- und Abbauen, sowie Vorhalten und Warten von;15,0;St;gaeb;3937550.x83
11;Auf- und Abbauen, sowie Vorhalten und Warten von begehbaren Abdeckungen für Schacht- und Deckenaussparungen, inkl. Sicherung gegen Verschieben;10,0;St;gaeb;3937550.x83
12;Auf- und Abbauen, sowie Vorhalten und Warten von begehbaren Abdeckungen für Schacht- und Deckenaussparungen, inkl. Sicherung gegen Verschieben;53,0;m2;gaeb;3937550.x83
13;Abdeckung auf vorbeschriebenen Decken- und Bodenöffnungen;75,0;St;gaeb;3937550.x83
14;Witterungsschutz als Abdeckung;53,0;m2;gaeb;3937550.x83
15;Provisorische   Bodenaufkantungen;75,0;m;gaeb;3937550.x83
1;Geotextil 150-200 g/m² als Trennlage zwischen;1200,0;m2;gaeb;3937550.x83
2;Baustraße aus verdichtetem Kies herstellen;1200,0;m2;gaeb;3937550.x83
