Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Baustelle für sämtliche aufgeführte Leistungen, einrichten, herstellen der dazu erforderlichen Lager- und Arbeitsplätze, Flächen sind im Lageplan ausgewiesen.;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0002;Baustelle umsetzten, neu herstellen Lager- und Aufenthaltsplätze;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0003;Baustelleneinrichtung vorhalten;12,0;Mt;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0004;Baustelle für sämtliche aufgeführte Leistungen, räumen, Geländeflächen, auf denen sich Baustelleneinrichtungen befunden haben, dem früheren Zustand entsprechend herstellen, im Baugrund befindliche Teile der Baustelleneinrichtung (z. B. Fundamente, Pfähle, Leitungen, Kanäle) räumen.;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0001;Außen-Feuchtefühler inklusive Temperatursensor;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0002;Sonnen- und Ballwurfschutz;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0003;Bemusterung der Raumtemperatursensoren;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0004;Raumfühler zur Temperaturmessung passiv;45,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0005;Mehrpreis Raumfühler;45,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0006;Mehrpreis Raumfühler auf Sichtbeton;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0007;Raumfühler zur Temperaturmessung mit Sollwertsteller aktiv;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0008;Mehrpreis Raumfühler;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0009;Einschraubfühler zur Messung der Temperatur, PN10, L=150 mm Messing;6,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0010;Einschraubfühler zur Messung der Temperatur, PN10, L=200 mm Messing;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0011;Einschraubfühler zur Messung der Temperatur, PN10, L=250 mm Messing;10,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0012;Einschraubfühler zur Messung der Temperatur, PN10, L=300 mm Messing;6,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0013;Einschraubfühler zur Messung der Temperatur, PN10, L=100 mm Edelstahl V4A;3,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0014;Einschraubtemperaturregler, PN10, L=200 mm Messing 0-90°C;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0015;Leckagedetektor mit Meldekontakt;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0016;Leckagedetektor mit Fühlerrute 2m;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0017;Temperaturbegrenzer, Kanaleinbau PN10, L=150 mm;3,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0018;Kanal-Feuchtefühler inklusive Temperatursensor L=270mm;6,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0019;Kanalfühler zur Temperaturmessung L=250mm;10,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0020;Kanalrauchmelder 230V AC DIBt inklusive Entnahmerohr bis 1,5 m.;6,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0021;Frostschutzthermostat, L=3000mm;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0022;Differenzdruck-Schalter für Luft;3,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0023;Differenzdruck-Messumformer Luft;7,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0024;Druckunabhängiger 2-Weg-Regelkugelhahn Energieventil DN25 PN25 Vnom = 3,49 m3/h;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0025;Druckunabhängiger 2-Weg-Regelkugelhahn Energieventil DN80 PN16 Vnom = 39,6 m3/h;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0026;Druckunabhängiger 3-Weg-Regelkugelhahn Energieventil DN15 PN25 Vnom = 1,51 m3/h;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0027;Druckunabhängiger 3-Weg-Regelkugelhahn Energieventil DN20 PN25 Vnom = 2,48 m3/h;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0028;Druckunabhängiger 3-Weg-Regelkugelhahn Energieventil DN40 PN25 Vnom = 10,0 m3/h;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0029;Druckunabhängiger 3-Weg-Regelkugelhahn Energieventil DN50 PN25 Vnom = 15,0 m3/h;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0030;Drehantrieb mit Notstellfunktion NC, bis 20 Nm, 230 V, 3-Punkt;6,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0031;Drehantrieb bis 10 Nm, Stetig Klappenantrieb;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0032;Drehantrieb bis 20 Nm, Stetig Klappenantrieb;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
0033;Dreiphasiger Leistungsregler für Elektroheizregister;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260423-OBR-Gebäudeautomation.x83
