Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Industriestaubsauger, klein, mind. Staubklasse H, mit;1,0;St;gaeb;Vergabeunterlagen/LV/1829-26.X83
20;Schutzvorrichtung als Bekleidung für Treppenhandlauf, gerader Lauf, aus Wellpappe, Masse 100 g/m2, herstellen beseitigen.;100,0;m;gaeb;Vergabeunterlagen/LV/1829-26.X83
30;Schutzvorrichtung als Bekleidung für Treppenhandlauf, gerader Lauf, aus Wellpappe, Masse 100 g/m2, vorhalten.;200,0;mMt;gaeb;Vergabeunterlagen/LV/1829-26.X83
10;Aufbauen fahrbares Gerüst,;1,0;St;gaeb;Vergabeunterlagen/LV/1829-26.X83
20;Abbauen;1,0;St;gaeb;Vergabeunterlagen/LV/1829-26.X83
30;Gebrauchsüberlassung für fahrbares Gerüst,;2,0;StWo;gaeb;Vergabeunterlagen/LV/1829-26.X83
10;Teeküche, einzeilig, Ober- und Unterschränke,;3,0;St;gaeb;Vergabeunterlagen/LV/1829-26.X83
20;1.9 Oberschrank mit Tür (2 Stück),;1,0;St;gaeb;Vergabeunterlagen/LV/1829-26.X83
30;Einbaukühlschrank, Breite 600 mm, für Unterschrankhöhe ca. 860 mm, vollintegrierbar,;4,0;St;gaeb;Vergabeunterlagen/LV/1829-26.X83
40;Einbaugeschirrspüler, Breite 600 mm, für Unterschrankhöhe ca. 860 mm, vollintegrierbar,;4,0;St;gaeb;Vergabeunterlagen/LV/1829-26.X83
50;Einbaumikrowelle, für Oberschrankbreite 600 mm,;4,0;St;gaeb;Vergabeunterlagen/LV/1829-26.X83
10;Rammschutz, Höhe 200 mm, Dicke 30 mm, Oberkante gefast, aus recycletem Kunststoff mit blauer Engel Zertifizierung, Befestigung geschraubt, Türbereiche aussparen, Befestigungsuntergrund Mauerwerk und Stahlbeton.;116,0;m;gaeb;Vergabeunterlagen/LV/1829-26.X83
20;Eckschutz Bereich Türleibung, beidseitig, Höhe 1500 mm, B 100 mm, Dicke 30 mm, Oberkante gefast, aus recycletem Kunststoff mit blauer Engel Zertifizierung, Befestigung geschraubt, Befestigungsuntergrund Mauerwerk und Stahlbeton.;22,0;St;gaeb;Vergabeunterlagen/LV/1829-26.X83
10;Oberflächenbehandlung Holzhandlauf bemustern,;1,0;psch;gaeb;Vergabeunterlagen/LV/1829-26.X83
10;Teeküche, einzeilig, Ober- und Unterschränke,;1,0;St;gaeb;Vergabeunterlagen/LV/1829-26.X83
20;Einzelteile:;1,0;St;gaeb;Vergabeunterlagen/LV/1829-26.X83
30;Abmessung Gesamtelement:;2,0;St;gaeb;Vergabeunterlagen/LV/1829-26.X83
