Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Erstellen der technischen Bearbeitung für die ausgeschriebenen Trockenbauarbeiten, einschließlich Werk- und Montageplanung, Detailausbildungen, Konstruktions- und Anschlusslösungen, Koordination mit angrenzenden Gewerken sowie Integration von Einbauten und Durchdringungen.;1,0;psch;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
20;Baustelle ergänzend zur bauseitigen BE einrichten zur;1,0;psch;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
30;Die Leistung umfasst Vorhaltung, Unterhaltung der Baustelleneinrichtung  während der Grundstandzeit, inkl.  Räumung der genutzten Flächen.;56,0;Wo;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
40;Beistellen und Betreiben von elektrischen Bautrocknungsgeräten zur Herabsetzung der Luftfeuchtigkeit in den jeweiligen Arbeitsbereichen.;200,0;Tage;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
50;Luftwärmung ist vorzusehen, sofern die für die Ausführung und Trocknung der Trockenbau-, Spachtel- und Oberflächenarbeiten erforderlichen klimatischen Bedingungen im jeweiligen Arbeitsbereich nicht dauerhaft eingehalten werden können. Während Verarbeitung und Trocknung sind mindestens +10 °C Raumluf;115,0;Tage;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
60;Lieferung und Montage von PVC Streifenvorhängen zur Abtrennung einzelner Bereiche für die Ausführung einer wirtschaftlichen Winterbauheizung,;1500,0;m2;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
70;Temporäres Schützen angrenzender Wände, Fassadenanschlüsse, Bodenflächen, Fenster, Türen, Einbauten und Installationen im Bereich von Akustikfriesen, Randfriesen, Höhenversprüngen, Deckenanschlüssen und vergleichbaren Anschlussbereichen.;8000,0;m2;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
80;"Ausmessen und Markieren von Achsen, Höhen und Positionen für Profile (z. B. mit Laser, Schnur oder Markierwerkzeugen);";1,0;psch;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
10;Nichttragende innere Trennwand DIN 4103-1,;89,997;m2;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
20;Wie zuvor beschrieben, jedoch;22,0;St;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
30;wie zuvor beschrieben, jedoch;10,0;St;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
40;Nichttragende innere Trennwand DIN 4103-1,;9,0;St;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
50;Nichttragende innere Trennwand DIN 4103-1,;3,0;St;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
60;Nichttragende innere Trennwand DIN 4103-1,;2,0;St;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
70;Nichttragende innere Trennwand DIN 4103-1,;6,643;m2;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
80;wie zuvor beschrieben, jedoch;2008,706;m2;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
90;wie zuvor beschrieben, jedoch;528,0;St;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
100;wie zuvor beschrieben, jedoch;15,0;St;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
110;Wie zuvor beschrieben, jedoch;17,0;St;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
120;Nichttragende innere Trennwand DIN 4103-1,;17,0;St;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
130;Nichttragende innere Trennwand DIN 4103-1,;460,389;m2;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
140;Wie zuvor beschrieben, jedoch;15,0;St;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
150;Wie zuvor beschrieben, jedoch;1,0;St;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
160;wie zuvor beschrieben, jedoch;5,474;m2;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
170;Nichttragende innere Trennwand DIN 4103-1,;1,0;St;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
180;Nichttragende innere Trennwand DIN 4103-1,;78,36;m2;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
190;Wie zuvor beschrieben, jedoch;1,0;St;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
200;Nichttragende innere Trennwand DIN 4103-1,;24,717;m2;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
210;Nichttragende innere Trennwand DIN 4103-1,;18,211;m2;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
220;Wie zuvor beschrieben, jedoch:;3,0;St;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
230;Wie zuvor beschrieben, jedoch;1,0;St;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
240;Nichttragende innere Trennwand DIN 4103-1,;7,0;St;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
250;Nichttragende innere Trennwand DIN 4103-1,;501,374;m2;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
260;Wie zuvor beschrieben, jedoch:;69,0;St;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
270;Wie zuvor beschrieben, jedoch;19,819;m2;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
280;Wie zuvor beschrieben, jedoch;1,0;St;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
290;Wie zuvor beschrieben, jedoch;97,38;m2;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
300;Wie zuvor beschrieben, jedoch;1,0;St;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
310;Wie zuvor beschrieben, jedoch;86,713;m2;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
320;Wie zuvor beschrieben, jedoch;19,0;St;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
330;Nichttragende innere Trennwand DIN 4103-1, Einbaubereich 1 DIN 4103-1 (Bereiche mit geringer Menschenansammlung),;850,975;m2;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
340;Wie zuvor beschrieben, jedoch:;2,0;St;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
350;Wie zuvor beschrieben, jedoch;26,423;m2;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
360;Nichttragende innere Trennwand DIN 4103-1,;542,05;m2;gaeb;leistungsbeschreibungen/260804_VE_341-2_Trockenbauarbeiten SOM 2.OG - 6.OG.X83
