Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Einrichten, über die Bauzeit lt. vorhalten und nach Fertigstellung räumen der Baustelle für sämtliche im Leistungsverzeichnis beschriebenen Leistungen, inkl. Materialvorhaltekosten, Verkehrssicherungsmaßnahmen und tägliche Reinigung.;1,0;St;gaeb;leistungsbeschreibungen/260519_Einlese-LV_V33.X81
2;Vermessungsleistung durch einen amtlich anerkannten;1,0;Psch;gaeb;leistungsbeschreibungen/260519_Einlese-LV_V33.X81
3;Erstellen der Ausführungsdokumentation und der;1,0;psch;gaeb;leistungsbeschreibungen/260519_Einlese-LV_V33.X81
4;Bauzaun umsetzen;500,0;m;gaeb;leistungsbeschreibungen/260519_Einlese-LV_V33.X81
1;Wurzelstock roden, von Baumfällung;2,0;St;gaeb;leistungsbeschreibungen/260519_Einlese-LV_V33.X81
2;wie vor, jedoch;1,0;St;gaeb;leistungsbeschreibungen/260519_Einlese-LV_V33.X81
3;Einzelsträucher und -aufwuchs abschneiden,;50,0;m2;gaeb;leistungsbeschreibungen/260519_Einlese-LV_V33.X81
4;Wurzelstöcke und Wurzelwerk roden,;50,0;m2;gaeb;leistungsbeschreibungen/260519_Einlese-LV_V33.X81
5;Vegetationsfläche säubern;150,0;m2;gaeb;leistungsbeschreibungen/260519_Einlese-LV_V33.X81
6;Mähen von Brachflächen Wildstauden,;1000,0;m2;gaeb;leistungsbeschreibungen/260519_Einlese-LV_V33.X81
7;Kleinaufwuchs roden;200,0;m2;gaeb;leistungsbeschreibungen/260519_Einlese-LV_V33.X81
8;Pflanzliche Bodendecke abräumen,;1000,0;m2;gaeb;leistungsbeschreibungen/260519_Einlese-LV_V33.X81
9;Vegetationsfläche säubern;1000,0;m2;gaeb;leistungsbeschreibungen/260519_Einlese-LV_V33.X81
1;Konstruktionen/Bauteile abbrechen;2,0;m3;gaeb;leistungsbeschreibungen/260519_Einlese-LV_V33.X81
2;Konstruktionen/Bauteile abbrechen;10,0;m3;gaeb;leistungsbeschreibungen/260519_Einlese-LV_V33.X81
3;Beseitigen von Fremd- und Störstoffen;10,0;t;gaeb;leistungsbeschreibungen/260519_Einlese-LV_V33.X81
4;best. KTS (Kiestragschicht) säubern,;1000,0;m2;gaeb;leistungsbeschreibungen/260519_Einlese-LV_V33.X81
5;Bituminöse Befestigung schneiden, Schichtdicke der Asphaltschicht 10 bis 20 cm.;200,0;m;gaeb;leistungsbeschreibungen/260519_Einlese-LV_V33.X81
6;Asphalttrag- und Deckschicht, Stärke 10 bis 15 cm, auf ungebundener Tragschicht, abbrechen.;500,0;m2;gaeb;leistungsbeschreibungen/260519_Einlese-LV_V33.X81
