Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Baustelle für sämtliche, in der Leistungsbeschreibung aufgeführten Leistungen einrichten.;1,0;St;gaeb;leistungsbeschreibungen/LV (Blanko) - 014-1 - Natursteinarbeiten.x83
10;Dokumentation der Ausführung als Bericht und grafische Darstellung, als Pläne, im Maßstab 1:50, in 2-facher Ausfertigung.;1,0;St;gaeb;leistungsbeschreibungen/LV (Blanko) - 014-1 - Natursteinarbeiten.x83
10;Denkmalgerechtes Reinigen der Oberfläche, Entfernen von Schmutz und losen Teilen, Pflanzen und ähnlichem, Abbürsten der Oberfläche, Auskratzen von losem Material aus Fugen, für anschließende Sanierungsarbeiten.;309,5;m2;gaeb;leistungsbeschreibungen/LV (Blanko) - 014-1 - Natursteinarbeiten.x83
20;Denkmalgerechtes Reinigen der Oberfläche, Entfernen von Schmutz und losen Teilen, Pflanzen und ähnlichem, Abbürsten der Oberfläche, Auskratzen von losem Material aus Fugen, für anschließende Sanierungsarbeiten.;148,7;m2;gaeb;leistungsbeschreibungen/LV (Blanko) - 014-1 - Natursteinarbeiten.x83
30;wie vor, jedoch:;114,4;m2;gaeb;leistungsbeschreibungen/LV (Blanko) - 014-1 - Natursteinarbeiten.x83
40;wie vor, jedoch:;15,3;m2;gaeb;leistungsbeschreibungen/LV (Blanko) - 014-1 - Natursteinarbeiten.x83
50;Denkmalgerechtes Reinigen der Oberfläche, Entfernen von Schmutz und losen Teilen, Pflanzen und ähnlichem, Abbürsten der Oberfläche, Auskratzen von losem Material aus Fugen, für anschließende Sanierungsarbeiten.;139,9;m2;gaeb;leistungsbeschreibungen/LV (Blanko) - 014-1 - Natursteinarbeiten.x83
60;Denkmalgerechtes Reinigen der Oberfläche, Entfernen von Schmutz und losen Teilen, Pflanzen und ähnlichem, Abbürsten der Oberfläche, Auskratzen von losem Material aus Fugen, für anschließende Sanierungsarbeiten.;743,36;m;gaeb;leistungsbeschreibungen/LV (Blanko) - 014-1 - Natursteinarbeiten.x83
70;Denkmalgerechtes Reinigen der Oberfläche, Entfernen von Schmutz und losen Teilen, Pflanzen und ähnlichem, Abbürsten der Oberfläche, Auskratzen von losem Material aus Fugen, für anschließende Sanierungsarbeiten.;393,62;m;gaeb;leistungsbeschreibungen/LV (Blanko) - 014-1 - Natursteinarbeiten.x83
80;Denkmalgerechtes Reinigen der Oberfläche, Entfernen von Schmutz und losen Teilen, Pflanzen und ähnlichem, Abbürsten der Oberfläche, Auskratzen von losem Material aus Fugen, für anschließende Sanierungsarbeiten.;23,6;m;gaeb;leistungsbeschreibungen/LV (Blanko) - 014-1 - Natursteinarbeiten.x83
