Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;* Die Baustelleneinrichtung ist in Abstimmung mit der Bauleitung und den anderen bereits vor Ort tätigen Firmen vorzunehmen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0146-OMS_A-05 (BL) LV Kellersanierung 2026_07_15.X83
20;Herstellen, vorhalten und beräumen einer offenen;700,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0146-OMS_A-05 (BL) LV Kellersanierung 2026_07_15.X83
10;Ober-, Mutterboden abtragen, auf dem Grundstück verfahren und nach Angabe der Bauleitung im Bereich der Baustelle in Mieten, nicht höher als 2,00 m, aufsetzen.;210,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0146-OMS_A-05 (BL) LV Kellersanierung 2026_07_15.X83
20;Boden für Arbeitsraum/Baugrube profilgerecht lösen, abtragen, laden und fachgerecht entsorgen, inkl. Deponiekosten.;970,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0146-OMS_A-05 (BL) LV Kellersanierung 2026_07_15.X83
30;Boden für Streifenfundamente, als Erdschalung, teilweise geschalt, profilgerecht lösen,;12,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0146-OMS_A-05 (BL) LV Kellersanierung 2026_07_15.X83
40;Bauseitiger Unterbau von Asphalt- und Pflasterflächen;730,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0146-OMS_A-05 (BL) LV Kellersanierung 2026_07_15.X83
50;Handschachtung als Zulage zur Vorposition in kombinierter Hand- und Maschinenschachtung zum Sondieren und Freilegen von vorhandenen Versorgerleitungen und / oder Anschlußstutzen, Iösen, aufnehmen und entsorgen.;90,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0146-OMS_A-05 (BL) LV Kellersanierung 2026_07_15.X83
60;Herstellen einer temporären Böschungssicherung zur Sicherung des Arbeitsraumes durch das Einbringen und Verlegen einer geeigneten, UV-beständigen, reißfesten Folie (z. B. PE-Folie, Geotextil-Schutzvlies oder vergleichbar). Die Folie ist überlappend (mind. 20 cm) auf der Böschung zu verlegen und gege;1450,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0146-OMS_A-05 (BL) LV Kellersanierung 2026_07_15.X83
70;Einbau von Füllmaterial für Arbeitsräume sowie Geländeanschüttung, mit vom AN zu liefernden Stoffen. Planebenen herstellen bis min 1,50m Breite in Vorbereitung für eine bauseitige Gerüststellung.;670,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0146-OMS_A-05 (BL) LV Kellersanierung 2026_07_15.X83
80;Zulage zur Pos.;16,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0146-OMS_A-05 (BL) LV Kellersanierung 2026_07_15.X83
