Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Baustelleneinrichtung für eigenen Zwecke des AN;1,0;St;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
20;Baustelleneinrichtung für eigene Zwecke des AN;110,0;StWo;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
30;Baustelleneinrichtung für eigenen Zwecke des AN räumen.;1,0;St;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
40;Vorhandene Baugrubensicherung aus Holzgeländern nach Verfüllen der Arbeitsräume ist abzubauen und zu entsorgen.;1,0;St;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
50;Übernahme Absturzsicherungen im Gebäude;1,0;psch;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
60;Aufwand des AN für Mitwirkung am Baulogistikvorgaben des AG gemäß Baulogistikhandbuch;1,0;psch;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
10;Höhenfestpunkt bestehend aus einem Bolzen mit Rundkopf;1,0;psch;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
20;Schnurgerüst rings um die Baugrube, standsicher;1,0;psch;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
30;Schnurgerüst rings um das Gebäude erstellen,;1,0;psch;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
40;Schnurgerüst von einem unabhängigen, öffentlich;1,0;psch;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
50;Meterriss für eigene und Zwecke fremder Unternehmen;25,0;St;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
60;Achsen einmessen im Gebäude für eigene und Zwecke;125,0;St;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
70;Soll-/ Ist-Abgleich der geforderten Maßhaltigkeit.;300,0;m;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
10;Vor Beginn der Arbeiten ist eine Beweissicherung,;1,0;psch;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
10;Vorhandenen Bauzaun, aus Einzelelementen mit verzinktem Stahlrohrrahmen und Vergitterung, verschraubt, mit Standfüßen, Zaunoberkante über Oberfläche Gelände 2 m, umsetzen nach besonderer Anordnung des AG.;50,0;m;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
10;Behelfsmäßige Flächenbefestigung;300,0;m2;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
20;Deckschicht, statisch ausgelegt für Baustellenverkehr;300,0;m2;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
30;Überfahrten für Querungen von Fahrbahnen für Bauwasser;50,0;m;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
40;Behelfsmäßiger Gebäudezugang;2,0;St;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
10;Mobile Reifenwaschanlage zur Reinigung verschmutzter;2,0;St;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
20;Mobile Reifenwaschanlage zur Reinigung verschmutzter;200,0;StWo;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
30;Reinigen der Zufahrstraße von groben Verschmutzungen,;900,0;m2;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
40;Behelfsflächen und Baustraßen bei überfrierender Nässe streuen, streuen mit abstumpfenden Streustoffen, abstumpfende Stoffe bleiben Eigentum des AN und sind nach Abschluss des Winterdienstes aufzunehmen, Aufbringungsmenge 20 g/m2, Abrechnung je Arbeitsgang, Nachweis und Dokumentation der Leistung in;300,0;m2;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
50;Behelfsflächen und Baustraßen ab einer Schneehöhe von 2 cm räumen und streuen, geräumten Schnee seitlich lagern, streuen mit abstumpfenden Streustoffen, abstumpfende Stoffe bleiben Eigentum des AN und sind nach Abschluss des Winterdienstes aufzunehmen, Aufbringungsmenge 20 g/m2, Abrechnung je Arbeit;300,0;m2;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
10;Abdeckung aus Holz unverschiebbar und durchtrittsicher;20,0;St;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
20;Öffnungsgröße über 0,5 m2 bis 1,00 m2;30,0;St;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
30;Öffnungsgröße über 1,00 m2 bis 1,50 m2;40,0;St;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
40;Öffnungsgröße über 1,50 m2 bis 3,00 m2;45,0;St;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
50;Öffnungsgröße über 3,00 m2 bis 4,50 m2;10,0;St;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
60;Öffnungsgröße über 4,50 m2 bis 6,00 m2;15,0;St;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
70;Vorbeschriebene Abdeckung von Boden-/Deckenöffnungen;240,0;StMt;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
80;Öffnungsgröße über 0,5 m2 bis 1,00 m2;360,0;StMt;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
90;Öffnungsgröße über 1,00 m2 bis 1,50 m2;480,0;StMt;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
100;Öffnungsgröße über 1,50 m2 bis 3,00 m2;540,0;StMt;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
110;Öffnungsgröße über 3,00 m2 bis 4,50 m2;120,0;StMt;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
120;Öffnungsgröße über 4,50 m2 bis 6,00 m2;180,0;StMt;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
130;Provisorische Dacheinläufe in provisorische Dachabdichtung. Abläufe vor- und unterhalten, nach Beendigung der Arbeiten rückstandslos entfernen, inkl. Entwässerung mit flexiblen Fallrohren zur geordneten Ableitung des Niederschlagswassers außerhalb des Gebäudes.;96,0;St;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
140;Regenfallrohr Nenngröße DN 100, aus weichmacherfreiem PVC DIN EN ISO 21306-1, befestigen mit Rohrschellen, an der Unterkonstruktion des Dachtragwerks, Unterzügen, Fassade etc. waagerecht und Vertikal einschließlich Anschluss an  Regenfallrohre und Einteilung in die bestehende Kanalisation.;4000,0;m;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
150;Schutznetz DIN EN 1263-1, DGUV Regel 101-011,;2140,0;m2;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
160;Schutznetz der Vorposition vorhalten und warten;25680,0;m2Wo;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
170;Schutznetz der Vorposition entfernen;2140,0;m2;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
180;Seitenschutz DIN 4420-1 und DIN EN 12811-1 bestehend;500,0;m;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
190;Ausführung an Öffnungen zu Aufzugs- und anderen Schächten.;75,0;m;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
200;Ausführung an Treppenläufen und Podesten,;750,0;m;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
210;Vorbeschriebenen Seitenschutz aus Holz an Deckenrändern;11700,0;mMt;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
220;Pumpen zum Auspumpen der Aufzugsschächte und;4,0;St;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
230;Wasserpumpen und Leitungen, Anschlüsse, Zähler etc. aus;240,0;StWo;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
240;Wände des selbsttragenden Raumsystems,;62,0;m;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
250;Eckausbildung an den Wänden der Vorposition bis 3,50 m Höhe;10,0;St;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
260;Anschluss der Wände des selbsttragenden Raumsystems an die vorhandenen Außenwände der Bestands-Messehallen,;10,0;St;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
270;Decke des selbsttragendes Raumsystems, aufliegend an drei Wände der Vorposition, eine Längsseite Anschluss an vorhandene Außenwand der Messehalle,;80,0;m2;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
280;zusätzliche Systemstützen, falls erforderlich, zur Aufnahme der Decke an der freien Seite, Höhe bis 3,50 m;10,0;St;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
290;Rückbau der vorbeschriebenen Wände des selbsttragenden Raumsystems nach Aufforderung durch die Objektüberwachung, inkl. Abtransport und Entsorgung der aufgenommenen Materialien;62,0;m;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
300;Rückbau der vorbeschriebenen Decke des selbsttragenden Raumsystems nach Aufforderung durch die Objektüberwachung, inkl. Abtransport und Entsorgung der aufgenommenen Materialien;80,0;m2;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
310;Behelfsmäßige Tür, abschließbar, einflügelig, aus Stahl, mit verstellbarer Einbauzarge, lichte Rohbaubreite 1260 mm,;6,0;St;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
320;Behelfsmäßige Tür der Vorposition;108,0;StMo;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
330;lichte Rohbaubreite 1135 mm,;2,0;St;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
340;Behelfsmäßige Tür der Vorposition,;36,0;StMo;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
350;lichte Rohbaubreite 1010 mm,;2,0;St;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V06-Rohbau.X83
