Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Einrichten und räumen der Baustelle;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
2;Vorhalten Baustelleneinrichtung;17,0;Wo;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
3;Fahrbare Gerüste Alu, 0,80 X 3,00 m;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
4;Nachträglicher Fassadenverschluss;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
1;Pauschale für Fassadenstatik;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
2;Pauschale für Isothermenberechnung;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
3;Pauschale für Werkstatt- und Montageplanung;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
4;Muster Holzfassade;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
5;Muster Metallteile;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
6;Pauschale Dokumentation;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
1;Wärmedämmung MW WLS 032, 240 mm, zweilagig;1330,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
2;Wärmedämmung an Sturz MW 032, d=240 mm, zweilagig;6,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
3;Unterspannbahn Fassade;1335,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
4;Unterkonstruktion auf Außenwand;1510,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
5;Zulage Montageerschwernis um Kastenfenster;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
6;Zulage Vorabmontage der Wandhalter;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
7;Zulage Unterkonstruktion Sichtbereich;90,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
8;Fassadenaufbau Typ 1.0;850,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
9;Fassadenaufbau Typ 2.2;90,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
10;Fassadenaufbau Typ 2.1;480,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
11;Nut- und Federschalung Eingangsbereich;12,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
12;Zulage Tapetentüre einfl. ca. 1,24 x 2,10 m;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
1;Wärmedämmung an Untersicht MW 032, d=200 mm, zweilagig, verdübelt;66,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
2;Wärmedämmung an Untersicht Unterzug MW 032, d=80 mm;3,6;m2;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
3;Abg. Deckenbekleidung Massivholz 70/21mm, Außenbereich;66,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
4;Zulage Randanschluss Unterdecke;20,0;m;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
5;Anarbeiten an Stützen, 30 x 30 cm;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
6;Aussparung Deckenleuchten, rund d=150mm;3,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
7;Aussparung Decke, rund d=70 mm;5,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
1;Ausbildung Innenecke 1.0;17,0;m;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
2;Ausbildung Innenecke 2.2;5,0;m;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
3;Ausbildung Innenecke Anschluss an PR-Fassade;9,0;m;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
4;Ausbildung Außenecke Typ 1.0;140,0;m;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
5;Ausbildung Außenecke Typ 2.2;65,0;m;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
6;Ecksituation Anschluss VHF zu Pfosten-Riegel-Fassade;5,0;m;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
7;Oberer Anschluss Attika;155,0;m;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
8;Anschluss an Fensterbank;140,0;m;gaeb;Zwingend erforderliche Angebotsdateien/260715_VE019_Vorgehängte hinterlüftete Holzfassade.x83
