Pos.;Leistung;Menge;Einheit;Quelle;Datei
1.1.10;Sitzbänke;90,0;m;gaeb-flat;Vergabeunterlagen/372-01-H12_2025 Lieferung und Montage Ausstattung Umkleiden.D83
1.1.20;Rückenlehne;90,0;m;gaeb-flat;Vergabeunterlagen/372-01-H12_2025 Lieferung und Montage Ausstattung Umkleiden.D83
1.2.10;Garderobenleisten;85,0;m;gaeb-flat;Vergabeunterlagen/372-01-H12_2025 Lieferung und Montage Ausstattung Umkleiden.D83
1.2.20;Seitliche Abschlüsse 90°;18,0;St;gaeb-flat;Vergabeunterlagen/372-01-H12_2025 Lieferung und Montage Ausstattung Umkleiden.D83
1.3.10;Spiegelablage in Umkleiden;3,0;St;gaeb-flat;Vergabeunterlagen/372-01-H12_2025 Lieferung und Montage Ausstattung Umkleiden.D83
1.3.20;Tische Schiri;3,0;St;gaeb-flat;Vergabeunterlagen/372-01-H12_2025 Lieferung und Montage Ausstattung Umkleiden.D83
1.3.30;Spinde Schiri;3,0;St;gaeb-flat;Vergabeunterlagen/372-01-H12_2025 Lieferung und Montage Ausstattung Umkleiden.D83
2.1.10;Facharbeiter;5,0;Std;gaeb-flat;Vergabeunterlagen/372-01-H12_2025 Lieferung und Montage Ausstattung Umkleiden.D83
2.1.20;Hilfsarbeiter;5,0;Std;gaeb-flat;Vergabeunterlagen/372-01-H12_2025 Lieferung und Montage Ausstattung Umkleiden.D83
10;Sitzbänke mit einer Auflagebreite von ca 350 mm;90,0;m;gaeb;Vergabeunterlagen/372-01-H12_2025 Lieferung und Montage Ausstattung Umkleiden.X83
20;Rückenlehne aus Holz,;90,0;m;gaeb;Vergabeunterlagen/372-01-H12_2025 Lieferung und Montage Ausstattung Umkleiden.X83
10;Garderobenleisten mit Hakenträgerprofil aus Aluminium oder Stahl als Fertigsystem.;85,0;m;gaeb;Vergabeunterlagen/372-01-H12_2025 Lieferung und Montage Ausstattung Umkleiden.X83
20;seitlicher Abschluss 90° der Hakenleisten in fachgerechter und stabiler Ausführung. Freie Kanten gerundet.;18,0;St;gaeb;Vergabeunterlagen/372-01-H12_2025 Lieferung und Montage Ausstattung Umkleiden.X83
10;Ablagen aus Holz unter den Spiegeln in den Umkleideräumen;3,0;St;gaeb;Vergabeunterlagen/372-01-H12_2025 Lieferung und Montage Ausstattung Umkleiden.X83
20;Tische für Schiedsrichterraum;3,0;St;gaeb;Vergabeunterlagen/372-01-H12_2025 Lieferung und Montage Ausstattung Umkleiden.X83
30;Spinde für Schiedsrichterraum;3,0;St;gaeb;Vergabeunterlagen/372-01-H12_2025 Lieferung und Montage Ausstattung Umkleiden.X83
10;Stundenlohnarbeiten für Facharbeiter;5,0;Std;gaeb;Vergabeunterlagen/372-01-H12_2025 Lieferung und Montage Ausstattung Umkleiden.X83
20;Stundenlohnarbeiten für Hilfsarbeiter;5,0;Std;gaeb;Vergabeunterlagen/372-01-H12_2025 Lieferung und Montage Ausstattung Umkleiden.X83
