Pos.;Leistung;Menge;Einheit;Quelle;Datei
01.1;Statische Berechnung, OP-Ansaugturm;1,0;psch;gaeb-flat;3934460.d83
01.2;W+M-Planung, OP-Ansaugturm;1,0;psch;gaeb-flat;3934460.d83
01.3;Statische Berechnung, Sandwichpaneelwände;1,0;psch;gaeb-flat;3934460.d83
01.4;W+M-Planung, Sanwichpaneelwände;1,0;psch;gaeb-flat;3934460.d83
01.5;Dokumentation der technischen Anforderungen;1,0;psch;gaeb-flat;3934460.d83
02.1;Stützen HEA 160, 24-38 kg/m, S235JR;1850,0;kg;gaeb-flat;3934460.d83
02.2;Längsträger HEA 160, 24-38 kg/m, S235JR;1500,0;kg;gaeb-flat;3934460.d83
02.3;Querträger HEA 160, 24-38 kg/m, S235JR;500,0;kg;gaeb-flat;3934460.d83
02.4;Träger HEB 160, 33-54 kg/m, S235JR;480,0;kg;gaeb-flat;3934460.d83
02.5;Schwert HEB 120, 20-35 kg/m, S235JR;40,0;kg;gaeb-flat;3934460.d83
02.6;UK-Träger U140, 13-20 kg/m, S235JR;560,0;kg;gaeb-flat;3934460.d83
02.7;Isokorb T S-V-R0-X80-D16-2.0;2,0;St;gaeb-flat;3934460.d83
02.8;Isokorb T S-N-R0-X80-D16-2.0;2,0;St;gaeb-flat;3934460.d83
02.9;Dämmzwischenstück 20 mm;2,0;St;gaeb-flat;3934460.d83
02.10;Aussteifung, Rundstahl 20 mm, 2-3 kg/m, S235JR;790,0;kg;gaeb-flat;3934460.d83
02.11;Kleinteile Stahl, t bis 20 mm, S235JR;600,0;kg;gaeb-flat;3934460.d83
02.12;Gitterrostbelag, Stahl fv, 30x30, 40x3;11,0;m2;gaeb-flat;3934460.d83
02.13;Zulage Aussparung Stützen;6,0;St;gaeb-flat;3934460.d83
02.14;Geländer Trägerrost, 1,1 m, Stahl S235JR;3,2;m;gaeb-flat;3934460.d83
02.15;Eckausbildung Geländer;2,0;St;gaeb-flat;3934460.d83
02.16;Türe Geländer;1,0;St;gaeb-flat;3934460.d83
02.17;Einzügige Steigleiteranlage, Stahl verzinkt;1,0;St;gaeb-flat;3934460.d83
02.18;Anschlagpunkt nach ASR A2.1;1,0;St;gaeb-flat;3934460.d83
03.1;Sandwich-Wandelemente, 175 mm;32,0;m2;gaeb-flat;3934460.d83
03.2;Sandwich-Wandelemente, 120 - 175 mm;80,0;m2;gaeb-flat;3934460.d83
03.3;Lisenenprofile mit Schattenfuge;20,0;m;gaeb-flat;3934460.d83
03.4;Tropfprofil;15,0;m;gaeb-flat;3934460.d83
03.5;Außenecke, außen, rechtwinkelig;35,0;m;gaeb-flat;3934460.d83
03.6;Außenecke, innen, rechtwinkelig;35,0;m;gaeb-flat;3934460.d83
03.7;Wandanschluss, außen, rechtwinkelig;35,0;m;gaeb-flat;3934460.d83
03.8;Wandanschluss, innen, rechtwinkelig;35,0;m;gaeb-flat;3934460.d83
03.9;Aussparung Wetterschutzgitter, 290x274cm;2,0;St;gaeb-flat;3934460.d83
03.10;Stahlblechtüre Wandeinbau, 1flg., ca. 60x200cm;1,0;St;gaeb-flat;3934460.d83
03.11;Sandwich-Dachelemente, 135 mm;15,0;m2;gaeb-flat;3934460.d83
03.12;Firstausführung Pultdach;5,0;m;gaeb-flat;3934460.d83
03.13;Ortgang Pultdach;8,0;m;gaeb-flat;3934460.d83
03.14;Traufe Pultdach;8,0;m;gaeb-flat;3934460.d83
03.15;Außendachrinne;8,0;m;gaeb-flat;3934460.d83
03.16;Einlaufstutzen für Dachrinne;1,0;St;gaeb-flat;3934460.d83
03.17;Entwässerungsrohr, DN 100;9,0;m;gaeb-flat;3934460.d83
03.18;Rohrbogen 87°, DN100;2,0;St;gaeb-flat;3934460.d83
04.1;UK Stahlprofile, 25-45 kg/m, S235JR;200,0;kg;gaeb-flat;3934460.d83
04.2;Kopf-/Fußplatten, Bleche, s>8-20mm, S235JR, EN 10025;20,0;kg;gaeb-flat;3934460.d83
04.3;Sandwich-Wandelemente, 120 mm;1,0;psch;gaeb-flat;3934460.d83
04.4;Anschluss an Massivbau;30,0;m;gaeb-flat;3934460.d83
04.5;Umsetzen Paneelwand;1,0;psch;gaeb-flat;3934460.d83
0501.1;Fangstange Al. freistehend Länge bis 2500mm;2,0;St;gaeb-flat;3934460.d83
0501.2;Anschlusslasche;4,0;St;gaeb-flat;3934460.d83
0501.3;Falzklemme NIRO;4,0;St;gaeb-flat;3934460.d83
0501.4;Anschlussklemme;4,0;St;gaeb-flat;3934460.d83
0501.5;Fangeinrichtung für Flachdächer bekiest;20,0;m;gaeb-flat;3934460.d83
0501.6;Prüfung der erweitertet Blitzschutzanlage;1,0;psch;gaeb-flat;3934460.d83
0502.1;Werk- und Montageplanung;1,0;psch;gaeb-flat;3934460.d83
0502.2;Erstellen der Bestandsunterlagen nach CAFM;1,0;psch;gaeb-flat;3934460.d83
06.1;Baubestandsdokumentation;1,0;psch;gaeb-flat;3934460.d83
06.2;Facharbeiter Stahl- und Metallbauarbeiten;25,0;h;gaeb-flat;3934460.d83
06.3;Helfer Stahl- und Metallbauarbeiten;25,0;h;gaeb-flat;3934460.d83
1;Statische Berechnung, als prüffähige Ausfertigung, für;1,0;psch;gaeb;3934461.x83
2;Werkstatt- und Montageplanung,;1,0;psch;gaeb;3934461.x83
3;Statische Berechnung, als prüffähige Ausfertigung, für;1,0;psch;gaeb;3934461.x83
4;Werkstatt- und Montageplanung, für;1,0;psch;gaeb;3934461.x83
5;Vorlage der Nachweise zu Einhaltung der technischen Anforderungen der Gesamtkonstruktion;1,0;psch;gaeb;3934461.x83
1;Stützen der Stahlkonstruktion des OP-Ansaugturms,;1850,0;kg;gaeb;3934461.x83
2;Längsträger der Stahlkonstruktion des OP-Ansaugturms,;1500,0;kg;gaeb;3934461.x83
3;Leistung wie zuvor beschrieben,;500,0;kg;gaeb;3934461.x83
4;Träger der Stahlkonstruktion des OP-Ansaugturms,;480,0;kg;gaeb;3934461.x83
5;Schwert der Stahlkonstruktion des OP-Ansaugturms,;40,0;kg;gaeb;3934461.x83
6;Träger als Unterkonstruktion der Sandwichpaneelbekleidungen der Wände und des Daches,;560,0;kg;gaeb;3934461.x83
7;(;2,0;St;gaeb;3934461.x83
8;(;2,0;St;gaeb;3934461.x83
9;Dämmzwischenstück passend zu zuvor beschriebenen Isokörben,;2,0;St;gaeb;3934461.x83
10;Aussteifungen,;790,0;kg;gaeb;3934461.x83
11;Stahlkleinteile für Verbindungs- und;600,0;kg;gaeb;3934461.x83
12;Gitterrostbelag des OP-Ansaugturms,;11,0;m2;gaeb;3934461.x83
13;Zulage zu Gitterrosten für die Anpassung an kreuzende Stützen,;6,0;St;gaeb;3934461.x83
14;Geländer als Absturzsicherung,;3,2;m;gaeb;3934461.x83
15;Eckausbildung der zuvor beschrieben Geländerkonstruktion,;2,0;St;gaeb;3934461.x83
16;Türausbildung der zuvor beschrieben Geländerkonstruktion,;1,0;St;gaeb;3934461.x83
17;Einzügige Steigleiter als Maschinenzustieg nach DIN EN ISO 14 122-4 an zuvor beschriebener Stahlkonstruktion geschraubt,;1,0;St;gaeb;3934461.x83
18;Einzelanschlagpunkt (Sekurant) zur Sicherung von Personen mittels PSAgA zum Einhängen eines fachkundigen Technikers bei der Wartung der Gerätegem. den technischen Regeln für Arbeitsstätten ASR A2.1 (/Schutz vor Absturz), direkt an der Stahlkonstruktion des AN befestigt,;1,0;St;gaeb;3934461.x83
