Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Reinigen des Untergrundes aus Zementestrich, von grober Verschmutzung, von Mörtelresten, festhaftend, durch Schleifen mit anschließendem Absaugen, aufgenommene Stoffe sammeln und Entsorgen, Abfall ist nicht gefährlich, nicht schadstoffbelastet.;150,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26 059-36 EU.X83
20;Abschneiden des Überstandes des Randdämmstreifens aus Mineralwolle, für Bodenbelagarbeiten und entsorgen.;250,0;m;gaeb;leistungsbeschreibungen/Gaeb-Datei 26 059-36 EU.X83
30;Voranstrich auftragen, auf Boden, Untergrund Zementestrich, mit Kunstharz-Dispersion.;150,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26 059-36 EU.X83
40;Auf Wandflächen.;160,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26 059-36 EU.X83
50;Schutzabdeckung der Bodenfläche, aus Linoleum,;150,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26 059-36 EU.X83
10;Abdichtung der Bodenflächen von Innenräumen im Verbund (AIV-F) DIN 18534-1 und DIN 18534-3, Wassereinwirkungsklasse W0-I (gering), Rissklasse R1-I (Rissbreitenänderung/-neubildung nach Aufbringen der Abdichtung bis 0,2 mm), mit Polymerdispersion DM DIN EN 14891, Trockenschichtdicke mind. 0,5 mm.;150,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26 059-36 EU.X83
20;Abdichtung der Wandsockel von Innenräumen im Verbund (AIV-F) DIN 18534-1 und DIN 18534-3, Wassereinwirkungsklasse W0-I (gering), Rissklasse R1-I (Rissbreitenänderung/-neubildung nach Aufbringen der Abdichtung bis 0,2 mm), mit Polymerdispersion DM DIN EN 14891, Trockenschichtdicke mind. 0,5 mm.;250,0;m;gaeb;leistungsbeschreibungen/Gaeb-Datei 26 059-36 EU.X83
30;Abdichtung der Innenwandflächen von Innenräumen im Verbund (AIV-F) DIN 18534-1 und DIN 18534-3, Wassereinwirkungsklasse W0-I (gering), Rissklasse R1-I (Rissbreitenänderung/-neubildung nach Aufbringen der Abdichtung bis 0,2 mm), mit Polymerdispersion DM DIN EN 14891, Trockenschichtdicke mind. 0,5 mm.;10,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26 059-36 EU.X83
40;Dichtband, gewebeverstärkt, Breite 100 mm, in Abdichtungen einkleben.;250,0;m;gaeb;leistungsbeschreibungen/Gaeb-Datei 26 059-36 EU.X83
50;Formteil Innenecke.;94,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26 059-36 EU.X83
60;Formteil Außenecke.;52,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26 059-36 EU.X83
70;Boden Dichtungsmanschette Rohrleitungen.;15,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26 059-36 EU.X83
80;Bodenbelag aus trockengepressten Fliesen/Platten, DIN EN 14411 Gruppe BIa, unglasiert, mit keramischer Oberflächenvergütung, frostbeständig, Bewertungsgruppe Rutschgefahr R 9 ASR A1.5, Nennmaß (cm) 60/60,;150,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26 059-36 EU.X83
90;Als Sockel, Nennmaß (cm) 60/10 Dicke 12 mm.;250,0;m;gaeb;leistungsbeschreibungen/Gaeb-Datei 26 059-36 EU.X83
100;Bekleidung an Wänden, auf Gipsplatten, aus stranggepressten Fliesen/Platten, DIN EN 14411 Gruppe AIa, glasiert, seidenmatt, frostbeständig, Nennmaß (cm) 15/5,;100,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26 059-36 EU.X83
110;Steinzeugfliese, trockengepresste keramische Fliese, DIN EN 14411, Gruppe Blb, Nennmaß (cm) 10/10, uni, glasiert,Dicke 6,50 mm.;35,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26 059-36 EU.X83
120;Nennmaß (cm) 15/15, glasiert weiß, Dicke 6,50 mm.;25,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26 059-36 EU.X83
