Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Aufdoppelung der lotrechten Grundlattung im oberen Wandbereich gem. beiliegendem Fassadenschnitt;710,0;m²;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
20;Traglattung waagerecht (C24 bzw. S10) 30/50 mm, geeignet für offene Schalung (Gebrauchsklasse 3.1) Farbe: schwarz beschichtet, liefern und in Achsabständen von 600 mm auf der Grundlattung der Fassadenflächen in fix und fertiger Arbeit fachgerecht montieren;1430,0;m²;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
30;lotrechte Fassadenbekleidung aus Brettschalung 60/24 mm, Material:   europäische Lärche,;1430,0;m²;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
40;Zulage für die Herstellung kreisrunder Aussparungen in der vor. gen. Fassade für die Durchführung von Regenrohren und Notentwässerungen Durchmesser 110 mm einschl. Anpassen der Unterkonstrultion.;45,0;St;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
50;Zulage für die Herstellung eines horizontalen Schrägschnittes der  Fassadenbekleidung gem. beiliegendem Fassadenschnitt;1080,0;m;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
60;Zulage für die Eckausbildung der Aussenecken der Fassenbekleidung mit 45°Gehrungsschnitten der lotrechten Bekleidung;115,0;m;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
70;lotrechte Leibungsbekleidung Fenster EG l=2,30 m;28,0;St;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
80;lotrechte Leibungsbekleidung wie vor beschrieben, jedoch im Bereich einflügeliger Aussentüren;4,0;St;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
90;Leibungsbekleidung wie vor beschrieben, jedoch im Bereich bodentiefer Fenster- und Türelemente;16,0;St;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
100;3-seitige Stützenverkleidung  Fenster EG l=2,30 m;40,0;St;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
110;3-seitige Stützenverkleidung  bodentiefer Fenster- und Türelemente im  EG l=3,00 m;15,0;St;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
120;"Leibungsbekleidung der Fenster der ""Laternen"" l=1,55 m";20,0;St;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
130;"3-seitige Stützenverkleidung  der Fenster der ""Laternen""";36,0;St;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
140;Sturzbekleidung derTüren im EG l= 1.400 mm;2,0;St;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
150;Sturzbekleidung bodentieferFenster im EG l= 1,60;8,0;St;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
160;Sturzbekleidung Fenster im EG l= 2,34 bis 2,43;41,0;St;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
170;Sturzbekleidung Fenster im EG l= 2,34 bis 2,43;2,0;St;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
180;Sturzbekleidung der Fenster der Laternen l = 2,34 m bis 2,43 m;36,0;St;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
190;Fensterbank  aus Zinkblech aus Titanzink0,8 mm;36,0;St;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
200;Fensterbank  aus Zinkblech aus Titanzink0,8 mm;16,0;St;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
210;Fensterbank  aus Zinkblech aus Titanzink0,8 mm;2,0;St;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
220;Fensterbank  aus Zinkblech aus Titanzink0,8 mm;10,0;St;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
230;Fensterbank  aus Zinkblech aus Titanzink0,8 mm;16,0;St;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
240;Fensterbank  aus Zinkblech aus Titanzink0,8 mm;10,0;St;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
250;Zulage für die Herstellung eines Fensterbankstoßes im Bereich der Stütze zwischen den Fenstern gem. beiliegender Detailzeichnung mit Flachschiebenaht und Abdeckkappe;66,0;St;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
260;Stunden eines Facharbeiters zum Nachweis und auf Anordnung der Bauleitung für den Einbau von Verstärkungen der Unterkonmstruktion im Berfeich von Maontagen für Beleuchtungen, Kameras etc.;50,0;h;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
270;500,- € Material zum Nachweis im Zusamenhang mit den vor. gen. Tagelohnarbeiten;1,0;z.N.;gaeb;leistungsbeschreibungen/Fassadenarbeiten - hinterlüftete Holzfassade_V33.X83
