Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;der;220,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-06_LV_Vorbereitungsmaßnahmen_Grundleitungen u. Tiefbau.X83
20;wie zuvor beschrieben, jedoch als Zuschlag für den Erdaushub von 1,01 m bis 1,50 m unter Oberkante- Gelände (OKG).;175,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-06_LV_Vorbereitungsmaßnahmen_Grundleitungen u. Tiefbau.X83
30;wie zuvor beschrieben, jedoch als Zuschlag für den Erdaushub von 1,51 m bis 2,00 m;840,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-06_LV_Vorbereitungsmaßnahmen_Grundleitungen u. Tiefbau.X83
40;wie zuvor beschrieben, jedoch als Zuschlag für den Erdaushub von 2,01 m bis 2,50 m unter Oberkante- Gelände (OKG).;30,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-06_LV_Vorbereitungsmaßnahmen_Grundleitungen u. Tiefbau.X83
50;Erdaushub oder Freilegen von Leitungen in Handschachtung nach VOB Teil C:(ATV) Erdarbeiten DIN 18300.;30,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-06_LV_Vorbereitungsmaßnahmen_Grundleitungen u. Tiefbau.X83
60;wie zuvor beschrieben, jedoch als Zuschlag für die Handschachtung in einer Tiefe von 1,01 m  bis 1,50 m unter Oberkante-Gelände (OKG).;15,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-06_LV_Vorbereitungsmaßnahmen_Grundleitungen u. Tiefbau.X83
70;wie zuvor beschrieben, jedoch als Zuschlag für die Handschachtung in einer Tiefe von 1,51m bis 2,00 m unter Oberkante-Gelände (OKG).;10,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-06_LV_Vorbereitungsmaßnahmen_Grundleitungen u. Tiefbau.X83
80;wie zuvor beschrieben, jedoch als Zuschlag für die Handschachtung in einer Tiefe von 2,01m bis 2,50 m unter Oberkante-Gelände (OKG).;5,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-06_LV_Vorbereitungsmaßnahmen_Grundleitungen u. Tiefbau.X83
90;Boden für den Revisionsschacht ist mit geeignetem Gerät zu lösen, ausheben und seitlich der Baugrube zu lagern. Planieren und verdichten der Sohle erfolgt nach Einbringung des Bauwerks. Im Anschluss ist eine lagenweise Hinterfüllung und Verdichtung des Bodens sowie Planierung der Oberfläche, einschl;4,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-06_LV_Vorbereitungsmaßnahmen_Grundleitungen u. Tiefbau.X83
100;wie zuvor beschrieben, jedoch als Aushubtiefe von 1,01m bis 1,50 m unter Oberkante-Gelände (OKG).;40,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-06_LV_Vorbereitungsmaßnahmen_Grundleitungen u. Tiefbau.X83
110;wie zuvor beschrieben, jedoch als Aushubtiefe von 1,51m bis 2,00 m unter Oberkante-Gelände (OKG).;7,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-06_LV_Vorbereitungsmaßnahmen_Grundleitungen u. Tiefbau.X83
120;wie zuvor beschrieben, jedoch als Aushubtiefe von 2,01m bis 2,50 m unter Oberkante-Gelände (OKG).;9,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-06_LV_Vorbereitungsmaßnahmen_Grundleitungen u. Tiefbau.X83
