Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Unterschrank 60 L;2,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0020;Unterschrank 60 R;2,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0030;Eckunterschrank L;2,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0040;Unterschrank 90;1,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0050;Geräteunterschrank 80;1,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0060;Hängeschrank 50 L;1,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0070;Hängeschrank 50 R;1,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0080;Hängeschrank 80;1,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0090;Hängeschrank 80 R;1,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0100;Schubfachschrank 60-V4;4,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0110;Büro-Organisationsschrank 50/3;2,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0120;Büro-Organisationsschrank 50/4;2,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0130;Universal-Hochschrank 60/4R;3,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0140;Universal-Hochschrank 60/4 L;3,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0150;Universal-Hochschrank 60/6 R;2,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0160;Universal-Hochschrank 60/6 R;2,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0170;Hochschrank 45 R;4,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0180;Hochschrank 45 L;4,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0190;Spülschrankanlage 260 R mit Unterschrank;1,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0200;Doppel-Syphon aus Kunststoff;1,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0210;Becken‐Absaugvorrichtung für Spülschrankanlage;1,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0220;Arbeitsschrank 60 mit Arbeitsplatte;1,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0230;Arbeitsplatte 80;5,0;m;gaeb;leistungsbeschreibungen/25E50430.X83
0240;Schreibtischplatte 80;5,0;m;gaeb;leistungsbeschreibungen/25E50430.X83
0250;Arbeitsplatte 100;2,0;m;gaeb;leistungsbeschreibungen/25E50430.X83
0260;Arbeitsplatte 120;3,0;m;gaeb;leistungsbeschreibungen/25E50430.X83
0270;Sockelleiste;41,0;m;gaeb;leistungsbeschreibungen/25E50430.X83
0280;Sockelwinkel;20,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0290;Wandabschlussleiste, H = 18 cm;8,0;m;gaeb;leistungsbeschreibungen/25E50430.X83
0300;Wandabschlussleiste, H = 30 cm;2,0;m;gaeb;leistungsbeschreibungen/25E50430.X83
0310;Übergangsblende 19 x 80 cm;1,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0320;Auflageleiste;2,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0330;Ablage‐ und Prüftisch aus Edelstahl, fahrbar;1,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0340;Seitenfrontblende in Frontdekor;4,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0350;Seitenfrontblende in Frontdekor;3,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0360;Blende in Frontdekor;1,0;m;gaeb;leistungsbeschreibungen/25E50430.X83
0370;Seitenblende 80 Büroorganisationsschrank;3,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0380;Seitenblende 60;1,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0390;Seitenblende 60;1,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0400;Seitenblende 80;1,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0410;Seitenblende 120;4,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0420;Seitenblende 78;4,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0430;Kabeldurchführung in Arbeitsplatte;10,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0440;Stahlregal 80;6,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0450;Formeinlage für 6 Flaschen;10,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0010;Abtropf‐ und Aufhängevorrichtung;2,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
0020;Maskenaufhänger mit 4 St;5,0;St;gaeb;leistungsbeschreibungen/25E50430.X83
