Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Baustelleneinrichtung für die ges. Leistung des AN (gem. VOB C ATV DIN 18299, 4.1. und Ziffern 4.21 - 4.2.18 soweit dies in den Leistungsbereich des AN fällt) einschl. der Baustelleneinrichtungen für die Kampfmittelsondierungen, sowie nachfolgend aufgeführter ergänzender Leistungen des AN liefern, e;1,0;St;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
2;Unterkonstruktion für bauseits geliefertes Bauschild in Holzbauweise liefern und fachgerecht erstellen. Abmessungen der Querschnitte sowie Güteklasse des Holzes gemäß statischen Angaben (statische Berechnung ist durch den AN zu erbringen) einschl. aller hierfür erforderlichen Hölzer, Unterkonstrukti;1,0;St;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
3;Sanitär-Container für die Nutzung der am Bau Beteiligten Firmen liefern und aufstellen.;2,0;St;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
4;Vorhaltezeitverlängerung bzw. -verkürzung des Sanitär-Containers gem. der vorgenannten Position pro einer Woche.;130,0;StWo;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
5;Trocken-WC mit Handwaschbecken liefern und aufstellen, einschl. regelmäßiger Reinigung und wieder entfernen.;2,0;St;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
6;Vorhaltezeitverlängerung bzw. -verkürzung der WC-Kabine gem. der vorgenannten Position pro einer Woche.;130,0;StWo;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
7;Bauzaun, Untergrund befestigt oder unbefestigt, als vorgefertigen Maschendrahtgitterzaun mit uml. Rohrtraversen, Standrohren und Fundamenten aufstellen, mit Verbindungsschellen verschrauben, vorhalten und nach besonderer Aufforderung durch den AG wieder entfernen.;315,0;m;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
8;Zulage zu vorgenannten Position für das Erstellen eines verschließbaren Tores, 2-flügelig, Die Flügel sind jeweils mit entspr. Rollenführungen zu unterstützen und müssen in geöffnetem Zustand feststellbar sein. Es muß durch entspr. Sicherungsmaßnahme gewährleistet sein, das die Tore nicht in den Str;4,0;St;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
9;Vorhaltezeitverlängerung bzw. -verkürzung des Maschendrahtzauns einschließlich Tore und Verankerung gem. der vorgenannten Position pro einer Woche.;20475,0;mWo;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
10;Entlang des Bauzaunes  bzw. im Einmündungsbereichen und zur Verkehrssicherung nach Angaben der zuständigen Ämter (Ordnunggamt, Tiefbauamt)  liefern, errichten, vorhalten, abräumen und abfahren. Die Baken sind mit gelber Dauerbeleuchtung und Lichtquellen gem. STVO bzw. RAS zu errichten.;5,0;St;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
11;Vorhaltezeitverlängerung bzw. -verkürzung der Absperrbaken gem. der vorgenannten Position pro einer Woche.;325,0;mWo;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
12;Vekehrszeichen aller Art gem. STVO einschl. der notwendigen Unterkonstruktionen/Pfosten liefern, aufstellen bzw. Anbringen z.B. am Bauzaun, vorhalten und beseitigen.;2,0;St;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
13;Vorhaltezeitverlängerung bzw. -verkürzung aller Verkehrszeichen gem.;130,0;mWo;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
14;Herstellen Baustraße, Lagerfläche, Wege usw., aus Schotter-Tragschicht, inkl. Vlies unter der Schotterschicht;350,0;m2;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
15;Liefern, Aufstellen und Vorhalten der Baustellenhauptstromversorgungsanlage mit einer für die Größe des Gesamtbauvorhabens ausreichenden Leistung. Anschluß erfolgt an das Netz des zuständigen E-Versorgers. Die erforderl. Anträge etc. sind ohne Mitwirkung des AG zu stellen Die Anlage ist entspr. den ;4,0;St;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
16;Vorhaltezeitverlängerung bzw. -verkürzung des Baustromhauptverteilers gem. der vorgenannten Position pro einer Woche.;260,0;StWo;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
17;Bausstromverteilerschrank Liefern, Einrichtung, Vorhalten und Abbauen der Baustromverteiler. Aufbau der Verteilerschränke im Gebäude, entsprechend den VDE-Vorschriften;15,0;St;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
18;Vorhaltezeitverlängerung bzw. -verkürzung der Baustromverteiler gem. der vorgenannten Position pro einer Woche.;975,0;StWo;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
19;Bauleitungcontainer / Besprechungscontainer;1,0;St;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
20;Vorhaltezeit Bauleitungscontainer;75,0;StWo;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
21;Baubeleuchtung (100 Watt Schiffsamaturen) für Verkehrswege im Gebäude, und in Treppenhäusern herstellen, für die gesamte Bauzeit vorhalten und beseitigen, nach Angabe Bauleitung. Einschl. aller erforderlichen Verkabelungen und Schaltungen, gem. Unfallverhütungsvorschriften.;25,0;St;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
22;Baubeleuchtung der vorgenannten Position eine Woche länger oder weniger Vorhalten.;1625,0;StkW;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
23;Liefern, Einrichtung , Vorhalten und Abbauen des Baustellenwasserhauptverteiler mit einer für die Größe des Gesamtbauvorhabens ausreichender Leistung. Anschluß erfolgt an das Netz des zuständigen Wasserversorgungsunternehmers.  Die Anlage ist entspr. den Vorschriften des zuständigen Versorgers zu er;2,0;St;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
24;Vorhaltezeitverlängerung bzw. -verkürzung der Bauwasserhauptverteilung gem. der vorgenannten Position pro einer Woche.;130,0;StWo;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
25;Abschließbare Bautüren bis Größe 1,00 / 2,23 liefern, nach Angaben der Bauleitung einbauen und für die Dauer der Bauzeit vorhalten. Einschl. späterem Abbau und Abfuhr der Tür.;15,0;St;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
26;Bautüren der vorgenannten Position eine Woche länger oder weniger Vorhalten.;975,0;StWo;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
27;Fensteröffnungen provisorisch schließen, Konstruktion aus Latten und OSB-Platten, liefern, vorhalten und auf besondere Aufforderung des AG wieder entfernen, inklusive fachgerechter Entsorgung.;1,0;m2;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
28;Containergestellung für reinen Bauschutt, wie z. B. Beton, Ziegel, Kalksteine, Mörtel, Naturwerksteine, Steinzeug, etc.;3,0;St;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
29;Containergestellung für Baumischabfälle, wie z.B. Gemisch aus nicht recyclingfähigen Baustellenabfällen, verschmutzte Folien, Schleifpapier, Tapeten, etc.;1,0;St;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
30;für Altholz;1,0;St;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
31;für Recyclingmaterial;1,0;St;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
32;Reinigung der öffentlichen Straßen und Wege mit Nasskehrmaschine (mit Absaugung) inkl. Bedienung, gemäß Anforderungen der Stadt Münster, ausführen;1,0;Std;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
33;Pumpensumpf für den Betrieb von Unterwasser-Motorpumpen aus vorgef. Betonfertigteilen, mit Öffnungen für Wassereintritt u. Rohrdurchführungen für Sicker- u. Drainleitungen mit unterem Sumpfformstück .;2,0;St;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
34;Stichleitungen zum Hauptwassersammler liefern, oberirdisch ohne Erdarbeiten verlegen, abbauen u. abtransportieren einschl. der erforderl. Formstücke.;20,0;m;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
35;Lieferung, Montage u. Abbau von Unterwasser-Elektro-Motorpumpen für Pumpensümpfe. Fördermenge nach Erfordernis u. nach Wahl des AG sowie Gestellung u. Abbau aller notwendigen Schläuche für die Entsorgung der zu fördernden Wassermengen.;2,0;St;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
36;Zusätzliche weitere Vorhaltekosten der Elektromotorpumpe,;20,0;StWo;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
37;Zusätzliche weitere Vorhaltekosten der Wasserhaltungsanlage (ohne Elektromotorpumpe) als offene Wasserhaltung,;20,0;StWo;gaeb;leistungsbeschreibungen/WIE 415, 416_3_2_WIE 415, 416_Rohbauarbeiten.X83
