Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Abbruch des Kälteerzeugers, Luftkühler als Direktverdampfer, ein Kältekreislauf, Wärmeübertrager aus Kupferrohren mit Aluminiumlamellen, Rahmen aus Stahl und Lamellen aus Kunststoff, im Rahmen einer Totalabbruchmaßnahme, nicht schadstoffbelastet,;3,0;St;gaeb;sonstiges/LV Kälte.X83
0020;Abbruch des Verflüssigers, im Rahmen einer Totalabbruchmaßnahme, nicht schadstoffbelastet,;3,0;St;gaeb;sonstiges/LV Kälte.X83
0030;Abbruch der Kältemittelleitung einschl. Formstücke, Kupferrohr, Außendurchmesser 6 mm, mit Dämmung, Abbruch der Dämmung wird gesondert vergütet, im Rahmen einer Totalabbruchmaßnahme, nicht schadstoffbelastet,;50,0;m;gaeb;sonstiges/LV Kälte.X83
0040;Abbruch der Kältemittelleitung einschl. Formstücke, Kupferrohr, Außendurchmesser 12 mm, mit Dämmung, Abbruch der Dämmung wird gesondert vergütet, im Rahmen einer Totalabbruchmaßnahme, nicht schadstoffbelastet,;50,0;m;gaeb;sonstiges/LV Kälte.X83
0050;Abbruch der Kältemittelleitung einschl. Formstücke, Kupferrohr, Außendurchmesser 16 mm, mit Dämmung, Abbruch der Dämmung wird gesondert vergütet, im Rahmen einer Totalabbruchmaßnahme, nicht schadstoffbelastet,;50,0;m;gaeb;sonstiges/LV Kälte.X83
0060;Fachgerechte Entleerung eines Kälteerzeugers mit Entsorgung;15,0;kg;gaeb;sonstiges/LV Kälte.X83
0010;Stundenlohnarbeiten durch Monteur/-in;20,0;h;gaeb;sonstiges/LV Kälte.X83
0020;Stundenlohnarbeiten durch Helfer/-in;20,0;h;gaeb;sonstiges/LV Kälte.X83
0010;Luft-Wasser-Wärmepumpe / Kaltwassererzeuger, reversible Ausführung, natürliches Kältemittel, ca. 14 kW Kühlen / 15 kW Heizen;1,0;St;gaeb;sonstiges/LV Kälte.X83
0020;Glykolauffangwanne / Rückhaltesystem, passend zum 14-kW-Kaltwassersatz;1,0;St;gaeb;sonstiges/LV Kälte.X83
0030;Unterkonstruktion / Aufstellsystem für 14-kW-Luft-Wasser-Wärmepumpe mit Glykolauffangwanne;1,0;St;gaeb;sonstiges/LV Kälte.X83
