Pos.;Leistung;Menge;Einheit;Quelle;Datei
A.1;"Übernahme des bestehenden C3000-Betriebs vom bisherigen
Dienstleister (Transition, Wissenstransfer, Dokumentation)";;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage B03 Preisblatt_Los2_C3000.xlsx
A.2;"Anpassung/Konfiguration für Standalone-Betrieb (ohne Aura)
inkl. SBC-Integration, SIP-Trunk-Abstimmung";;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage B03 Preisblatt_Los2_C3000.xlsx
A.3;Dokumentation (Betriebshandbuch, Systemdokumentation);;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage B03 Preisblatt_Los2_C3000.xlsx
A.4;Abnahme, Tests (Fax-to-Mail/Mail-to-Fax, Failover, SBC-Integration);;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage B03 Preisblatt_Los2_C3000.xlsx
B.1;"Monatliches Managed-Service-Entgelt (SLA Komfort)
(Betrieb, Monitoring 24×7, Wartung, Patch-Management,
Provider-/SBC-Koordination, Zertifikatsmanagement)";;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage B03 Preisblatt_Los2_C3000.xlsx
B.2;3rd-Level-Support Hersteller (Avaya);;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage B03 Preisblatt_Los2_C3000.xlsx
B.3;SLA-Reporting;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage B03 Preisblatt_Los2_C3000.xlsx
C.1;Rufbereitschaft außerhalb Regelzeiten;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage B03 Preisblatt_Los2_C3000.xlsx
C.2;Change-Kontingent (Stundensatz);;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage B03 Preisblatt_Los2_C3000.xlsx
C.3;Erweitertes Monitoring / SIP-Tracing;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage B03 Preisblatt_Los2_C3000.xlsx
C.4;Voice-Sprachboxen / Anrufbeantworter (optional, gemäß Kap. 1 LB);;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage B03 Preisblatt_Los2_C3000.xlsx
A.1;"Ersteinrichtung 
- Installation SBC
- Grundkonfiguration
- Anbindung SIP Trunk/ Vodafone SBC
- Einrichtung SIP Registrar
- Tests";;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage B03 Preisblatt_Los1_SBC.xlsx
