Pos.;Leistung;Menge;Einheit;Quelle;Datei
I.1;Herstellung der Betriebsbereitschaft der Kernfunktionen des Krankenkassensystems gemäß Anforderungskatalog „Grundfunktionalität“ einschl. Fachfunktionen;;;preisblatt;Unterlagen\Weitere Dokumente\Teil C-Preisblatt_v2.xlsx
I.2;Herstellung der Betriebsbereitschaft der Telematikinfrastruktur inkl. TI-VPN-Konnektor gemäß Anforderungskatalog „ePA“ und „eAU“;;;preisblatt;Unterlagen\Weitere Dokumente\Teil C-Preisblatt_v2.xlsx
I.3;Initiale Ausgabe, Auslieferung und Verwaltung der elektronischen Gesundheitskarte inkl. erforderlicher Module gemäß Anforderungskatalog „eGK“, im erwarteten Umfang gemäß Leistungsbeschreibung Tabelle 2;;;preisblatt;Unterlagen\Weitere Dokumente\Teil C-Preisblatt_v2.xlsx
I.4;Erbringung der initialen Lichtbildbeschaffung und Bereitstellung für die eGK-Erstellung gemäß Anforderungskatalog „Lichtbildverwaltung“;;;preisblatt;Unterlagen\Weitere Dokumente\Teil C-Preisblatt_v2.xlsx
I.5;Herstellung der Betriebsbereitschaft der stationären und mobilen Arbeitsplatzausstattung inkl. Endgeräte, Peripherie und Remote-Zugänge gemäß Anforderungskatalog „Arbeitsplatz“;;;preisblatt;Unterlagen\Weitere Dokumente\Teil C-Preisblatt_v2.xlsx
I.6;Herstellung der Betriebsbereitschaft der Bürokommunikation inkl. E-Mail, Dokumentenerstellung und -verarbeitung gemäß Anforderungskatalog „Bürokommunikation“;;;preisblatt;Unterlagen\Weitere Dokumente\Teil C-Preisblatt_v2.xlsx
I.7;Herstellung der Betriebsbereitschaft der Dokumentendigitalisierung inkl. Scanstraße (ersetzendes Scannen sowie revisionssichere Archivierung) mit Datenextraktion und automatisierter Dunkelverarbeitung gemäß Anforderungskatalog „Dokumentendigitalisierung“;;;preisblatt;Unterlagen\Weitere Dokumente\Teil C-Preisblatt_v2.xlsx
I.8;Erbringung der initialen Lichtbildbeschaffung und Bereitstellung für die eGK-Erstellung gemäß Anforderungskatalog „Lichtbildverwaltung“;;;preisblatt;Unterlagen\Weitere Dokumente\Teil C-Preisblatt_v2.xlsx
I.9;Herstellung der Betriebsbereitschaft der Webanwendung und mobilen Applikation für Versicherte inkl. Grundkonfiguration gemäß Anforderungskatalog „Webanwendung und App“;;;preisblatt;Unterlagen\Weitere Dokumente\Teil C-Preisblatt_v2.xlsx
I.10;Herstellung der Betriebsbereitschaft durch initiale Befüllung des Systems mit Versichertenstammdaten gemäß Anforderungskatalog „Initialeinrichtung“;;;preisblatt;Unterlagen\Weitere Dokumente\Teil C-Preisblatt_v2.xlsx
Pos.;Bezeichnung;;;preisblatt;Unterlagen\Weitere Dokumente\Teil C-Preisblatt_v2.xlsx
II.1;Sicherstellung des laufenden Betriebs des Krankenkassensystems inkl. Bereitstellung der Kernfunktionen gemäß Anforderungskatalog „Grundfunktionalität“ und „Support, Wartung und Service“;;;preisblatt;Unterlagen\Weitere Dokumente\Teil C-Preisblatt_v2.xlsx
II.2;"Verwaltung und Wartung der ePA gemäß Anforderungskatalog ""ePA"" und ""Support, Wartung und Service""";;;preisblatt;Unterlagen\Weitere Dokumente\Teil C-Preisblatt_v2.xlsx
II.3;Ausgabe, Auslieferung und Verwaltung weiterer eGKs gemäß Anforderungskatalog „eGK“, im erwarteten Umfang gemäß Leistungsbeschreibung Tabelle 2;;;preisblatt;Unterlagen\Weitere Dokumente\Teil C-Preisblatt_v2.xlsx
II.4;Beschaffung und Bereitstellung weiterer Lichtbilder für die eGK-Erstellung gemäß Anforderungskatalog „Lichtbildverwaltung“, im erwarteten Umfang gemäß Leistungsbeschreibung Tabelle 2;;;preisblatt;Unterlagen\Weitere Dokumente\Teil C-Preisblatt_v2.xlsx
II.5;Sicherstellung des laufenden Betriebs der Arbeitsplatzausstattung sowie der Bürokommunikation inkl. Wartung, Updates und Austausch gemäß Anforderungskatalog „Arbeitsplatz“ und „Support, Wartung und Service“;;;preisblatt;Unterlagen\Weitere Dokumente\Teil C-Preisblatt_v2.xlsx
II.6;Sicherstellung des laufenden Betriebs der Bürokommunikation inkl. E-Mail, Dokumentenerstellung und -verarbeitung gemäß Anforderungskatalog „Bürokommunikation“ und „Support, Wartung und Service“;;;preisblatt;Unterlagen\Weitere Dokumente\Teil C-Preisblatt_v2.xlsx
II.7;Sicherstellung des laufenden Betriebs der Dokumentendigitalisierung, Archivierung und Dokumentenverarbeitung gemäß Anforderungskatalog „Dokumentendigitalisierung“ und „Support, Wartung und Service“;;;preisblatt;Unterlagen\Weitere Dokumente\Teil C-Preisblatt_v2.xlsx
II.8;Sicherstellung des laufenden Betriebs der Webanwendung und mobilen Applikation für Versicherte gemäß Anforderungskatalog „Webanwendung und App“;;;preisblatt;Unterlagen\Weitere Dokumente\Teil C-Preisblatt_v2.xlsx
II.9;Bereitstellung eines Anwender- und Versicherten-Helpdesk gemäß Anforderungskatalog „Helpdesk“;;;preisblatt;Unterlagen\Weitere Dokumente\Teil C-Preisblatt_v2.xlsx
II.10;Übernahme und Durchführung Projektmanagements und der Projektorganisation gemäß Anforderungskatalog „Projektplanung“, „Projektorganisation“ und „Risikomanagement“;;;preisblatt;Unterlagen\Weitere Dokumente\Teil C-Preisblatt_v2.xlsx
II.11;Durchführung und Begleitung des Rollouts und der Abnahme gemäß Anforderungskatalog „Rollout und Abnahme“;;;preisblatt;Unterlagen\Weitere Dokumente\Teil C-Preisblatt_v2.xlsx
II.12;Schulungen der Mitarbeitenden gemäß Anforderungskatalog „Schulungen“. Es wird von einem Schulungsbedarf von 10 Tagen ausgegangen, maximal werden 30 Tage abgerufen.;;;preisblatt;Unterlagen\Weitere Dokumente\Teil C-Preisblatt_v2.xlsx
II.13;Erbringung zusätzlicher Beratungsleistungen nach Bedarf. Es wird von einem fiktiven Bedarf von 10 Personentagen ausgegangen, maximal werden 30 Tage abgerufen.;;;preisblatt;Unterlagen\Weitere Dokumente\Teil C-Preisblatt_v2.xlsx
II.14;Erbringung zusätzlicher Unterstützungsleistung bei der Migration und Bereitstellung von Daten bei Vertragsende. Es wird von einem fiktiven Bedarf von 5 Personentagen ausgegangen, maximal werden 15 Tage abgerufen.;;;preisblatt;Unterlagen\Weitere Dokumente\Teil C-Preisblatt_v2.xlsx
