Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;mit kompletter und vollständig integrierter Regelung;1,0;St;gaeb;leistungsbeschreibungen/260716 Angebotsaufforderung Lüftung.x83
0020;Inbetriebnahme zum voran genannten Lüftungsgerät inklusive;1,0;St;gaeb;leistungsbeschreibungen/260716 Angebotsaufforderung Lüftung.x83
0030;vormontierte Pumpengruppe zum Anschluss eines wassergeführten Heizregisters eines Lüftungsgerätes an den Primärkreis einer Heizungsanlage.;1,0;St;gaeb;leistungsbeschreibungen/260716 Angebotsaufforderung Lüftung.x83
0040;vormontierte Pumpengruppe für gemischte Heizkreise zur hydraulischen Anbindung von wassergeführten Heizregistern in Lüftungs- und Klimaanlagen.;1,0;St;gaeb;leistungsbeschreibungen/260716 Angebotsaufforderung Lüftung.x83
0050;für den Anschluss von 24 VAC versorgten Volumenstromreglern an das 230V Netz.;4,0;St;gaeb;leistungsbeschreibungen/260716 Angebotsaufforderung Lüftung.x83
0060;zur Montage der voran genannten Netzgeräte;1,0;St;gaeb;leistungsbeschreibungen/260716 Angebotsaufforderung Lüftung.x83
0070;Mit DiBt-Zulassung.;2,0;St;gaeb;leistungsbeschreibungen/260716 Angebotsaufforderung Lüftung.x83
0080;BSK- Auswertemodul für die Wandmontage zur Überwachung und Auswertung von bis zu 46 Brandschutzklappen (24V , auch motorisch betrieben);1,0;St;gaeb;leistungsbeschreibungen/260716 Angebotsaufforderung Lüftung.x83
0090;Flaches Kompaktlüftungsgerät;1,0;St;gaeb;leistungsbeschreibungen/260716 Angebotsaufforderung Lüftung.x83
0100;Inbetriebnahme zum voran genannten Lüftungsgerät inklusive;1,0;St;gaeb;leistungsbeschreibungen/260716 Angebotsaufforderung Lüftung.x83
0110;zur Bedienung und Parametrierung eines Lüftungsregelungssystems.;1,0;St;gaeb;leistungsbeschreibungen/260716 Angebotsaufforderung Lüftung.x83
0120;vormontierte Pumpengruppe zum Anschluss eines wassergeführten Heizregisters eines Lüftungsgerätes an den Primärkreis einer Heizungsanlage.;1,0;St;gaeb;leistungsbeschreibungen/260716 Angebotsaufforderung Lüftung.x83
0130;zur schwingungsentkoppelten Verbindung von Luftkanalelementen.;4,0;St;gaeb;leistungsbeschreibungen/260716 Angebotsaufforderung Lüftung.x83
