Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Einrichten der Baustelleneinrichtung (BE) für alle erforderliche Leistungen und Anlagen der Gesamtbaustelle des Auftragnehmers einschl. Antransport inkl. der Ladevorgänge sowie Aufbau der BE nach den Erfordernissen der Baustelle.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/A_03_3_Lebensader LUX_Ausschreibung Landschaftsbauarbeiten_LV Angebotsaufforderung.X83
2;Baustelleneinrichtung wie voran beschrieben betriebssicher vor- und unterhalten (Vorhalten, Unterhalten und Betreiben der Geräte, Anlagen und Einrichtungen einschl. Mieten, Pacht, Gebühren und dgl.).;18,0;Mt;gaeb;vom_unternehmen_auszufuellende_dokumente/A_03_3_Lebensader LUX_Ausschreibung Landschaftsbauarbeiten_LV Angebotsaufforderung.X83
3;Baustelleneinrichtung wie voran beschrieben zum Bauende räumen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/A_03_3_Lebensader LUX_Ausschreibung Landschaftsbauarbeiten_LV Angebotsaufforderung.X83
4;Reinigen aller Bürocontainer aller Bauleitenden und des Besprechungsraumes sowie aller WC's und Duschen, die von den Bauleitenden genutzt werden können.;18,0;Mt;gaeb;vom_unternehmen_auszufuellende_dokumente/A_03_3_Lebensader LUX_Ausschreibung Landschaftsbauarbeiten_LV Angebotsaufforderung.X83
5;Einrichten, Vorhalten und Räumen einer Zaunanlage bzw. Bauzaunes zur zusätzlichen Sicherung der Baustelle nur auf Anordnung des AGs.;320,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/A_03_3_Lebensader LUX_Ausschreibung Landschaftsbauarbeiten_LV Angebotsaufforderung.X83
6;Bauzaun der Vorposition,;100,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/A_03_3_Lebensader LUX_Ausschreibung Landschaftsbauarbeiten_LV Angebotsaufforderung.X83
7;Zulageposition für das Vorhalten und die tägliche Kontrolle der zuvor beschriebenen Zaunanlage nach Ablauf der Vorhaltezeit der zuvor beschriebenen Position über die vertraglich vereinbarte Bauzeit hinaus, nur auf besonderer Anordnung des AG, als Zulage.;24960,0;mWo;gaeb;vom_unternehmen_auszufuellende_dokumente/A_03_3_Lebensader LUX_Ausschreibung Landschaftsbauarbeiten_LV Angebotsaufforderung.X83
8;Baustelleninformationsschild  nach Unterlagen des AG anfertigen und farbig beschriften, zur Baustelle anfahren und auf vorhandene Baustellenschilder montieren/ kleben.;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/A_03_3_Lebensader LUX_Ausschreibung Landschaftsbauarbeiten_LV Angebotsaufforderung.X83
9;Manuelle Müllbeseitigung auf;150,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/A_03_3_Lebensader LUX_Ausschreibung Landschaftsbauarbeiten_LV Angebotsaufforderung.X83
10;Vermessungsleistungen durchführen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/A_03_3_Lebensader LUX_Ausschreibung Landschaftsbauarbeiten_LV Angebotsaufforderung.X83
