Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Baustelleineinrichtungsplan erstellen,;1,0;St;gaeb;leistungsbeschreibungen/VE301_LV_Erweiterte Rohbauarbeiten_GAEB.X83
20;Verkehrszeichenplanung erstellen, auf Grundlage des BE-Planes, unter Berücksichtigung der behördlichen Anordnungen,;1,0;St;gaeb;leistungsbeschreibungen/VE301_LV_Erweiterte Rohbauarbeiten_GAEB.X83
30;Verkehrssicherungseinrichtungen zur Aufrechterhaltung des öffentlichen und Anlieger-Verkehrs sowie für die verkehrsgerechte Sicherung von Arbeitsstellen aufgrund behördlicher Anordnungen (aller Verkehrszeichen, Baken, Warnleuchten etc.), aufbauen und abbauen.;1,0;St;gaeb;leistungsbeschreibungen/VE301_LV_Erweiterte Rohbauarbeiten_GAEB.X83
40;Jedoch,;18,0;StMt;gaeb;leistungsbeschreibungen/VE301_LV_Erweiterte Rohbauarbeiten_GAEB.X83
50;Stammschutz durch 40 mm dicken Bohlenmantel einschl. Polsterung gegen den Baum, Stammumfang in 1 m Höhe gemessen über 0,5 bis 1 m, Abstand vom Stamm mind. 10 cm, Höhe mind. 2 m, Krone vor Beschädigung durch Geräte und Fahrzeuge durch Hochbinden schützen, Bindestellen abpolstern, herstellen und räume;3,0;St;gaeb;leistungsbeschreibungen/VE301_LV_Erweiterte Rohbauarbeiten_GAEB.X83
60;Jedoch,;54,0;StMt;gaeb;leistungsbeschreibungen/VE301_LV_Erweiterte Rohbauarbeiten_GAEB.X83
70;Schutz des Wurzelbereiches von Großgehölzen vor Druckschäden für befristete Belastung durch Baumaschinen, Baustelleneinrichtungen und Materiallagerung, Abdeckung vollflächig mit Vlies und Kiessand, Körnung 0/8, Dicke 30 cm, Auflage von Baggermatratzen, aus Kunststoff, herstellen und räumen.;120,0;m2;gaeb;leistungsbeschreibungen/VE301_LV_Erweiterte Rohbauarbeiten_GAEB.X83
80;Jedoch,;2160,0;m2Mt;gaeb;leistungsbeschreibungen/VE301_LV_Erweiterte Rohbauarbeiten_GAEB.X83
90;Wurzelstock roden, Rodungstiefe über 50 bis 100 cm, Durchmesser der Schnittfläche über 30 bis 40 cm, Höhe Schnittstelle über Gelände 50 bis 90 cm, gerodete Stoffe in Behälter AN laden, auf LKW des AN laden, Entsorgung wird gesondert vergütet, Behältergröße nach Wahl des AN.;2,0;St;gaeb;leistungsbeschreibungen/VE301_LV_Erweiterte Rohbauarbeiten_GAEB.X83
100;Jedoch,;5,0;St;gaeb;leistungsbeschreibungen/VE301_LV_Erweiterte Rohbauarbeiten_GAEB.X83
110;Jedoch,;3,0;St;gaeb;leistungsbeschreibungen/VE301_LV_Erweiterte Rohbauarbeiten_GAEB.X83
