Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Drucken der vom AG bereitsgestellten digitalen Ausf;1,0;psch;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
2;Vertikale und horizontale Bezugsachsen:;1,0;psch;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
3;Baustelleneinrichtung mit s;1,0;psch;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
4;Untergrund pr;1220,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
5;Entfernen der Schal;250,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
6;Fassadenoberfl;1220,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
7;Fassadenunebenheiten nach Abschn;120,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
8;Grundbeschichtung zur Egalisierung der Saugf;930,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
9;Eine Ganzabdeckung als Schutzvorkehrungen zur Vermeidung von Verschmutzungen und Besch;440,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
1;Grundierung (Haftgrund) aus zementvertr;45,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
2;Hartschaum XPS 035 mit wasserabdichtendem Kleber liefern und im Sockelbereich auf tragf;45,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
3;Zulage f;22,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
4;Steinwolld;530,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
5;Steinwolld;70,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
6;Zulage zu vorbeschriebenen Pos. f;60,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
7;Verd;600,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
8;Beschichteter D;90,0;m;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
9;Tr;18,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
10;Tr;53,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
11;Tr;45,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
12;Vertikale/Horizontale Edelstahl / Aluminium-Unterkonstruktion Fassade f;45,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
13;Liefern und Herstellen der Systeml;82,0;m;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
14;Steinwolleplatte VHF Decke, schwarz vlieskaschiert, Verd;45,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
15;Steinwolleplatte VHF Decke, schwarz vlieskaschiert, Verd;12,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
16;Leistungserbringung f;220,0;m;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
17;PU -Montagequader aus Polyurethan-Hartschaum mit sehr hoher Druckbest;30,0;Stk;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
18;Anarbeiten der D;10,0;Stk;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
19;Anarbeiten der D;10,0;Stk;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
20;Ausschnitt in Fassadend;10,0;Stk;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
21;Anarbeiten der D;8,0;Stk;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
22;Lieferung und Montage von WDVS Nistkasten aus Holzfaserbeton mit vorderseitiger Putztr;3,0;Stk;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
23;Lieferung und Montage von WDVS Nistkasten aus Holzfaserbeton mit vorderseitiger Putztr;3,0;Stk;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
24;Lieferung und Montage von WDVS Nistkasten aus Holzfaserbeton mit verl;2,0;Stk;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
1;Schlagregendichtes Abdichten der Anschlussfugen mit langsam expandierendem Fugendichtband aus vollimpr;500,0;m;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
2;Anputzleiste als Anschluss f;300,0;m;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
3;Kantenschutz mit Eckwinkel aus Kunststoff-Eckschutzschiene mit Glasfasergewebe liefern und anbringen.;320,0;m;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
4;Zulage Kantenschutz mit Eckwinkel aus Kunststoff-Eckschutzschiene mit Glasfasergewebe als Tropfkantenprofil liefern und anbringen.;180,0;m;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
5;Press- und Egalisationsspachtel vor org. Unterputz;645,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
6;Zementfreie, organische Armierungsmasse/Unterputz mit alkalibest;645,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
7;Diagonalarmierung in Pfeilform an Ecken von Geb;24,0;Stk;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
8;Egalisationsspachtelung f;645,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
9;Siliconharz-Oberputz - neutral,  manuell und maschinell verarbeitbar, auf mineralische und organische Untergr;645,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
10;Putzarbeiten an Laibungen von T;220,0;m;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
11;Press- und Egalisationsspachtel vor org. Unterputz;45,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
12;Zementfreie, organische Armierungsmasse/Unterputz mit alkalibest;45,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
13;Egalisationsspachtelung f;45,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
14;Siliconharz-Oberputz - neutral,  manuell und maschinell verarbeitbar, auf mineralische und organische Untergr;45,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
15;Ger;1,0;psch;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
16;Zus;45,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
1;Echte Siliconharz-Fassadenfarbe, mit erh;645,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
2;Siliconharz-Fassadenfarbe wie vor,;220,0;m;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
3;Echte Siliconharz-Fassadenfarbe, mit erh;45,0;m²;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
1;Vorhangfassade mit HPL-Fassadenplatten im 1.Obergeschoss Nordfassade gem;1,0;Stk;gaeb;sonstiges/Los 5 LV-Fassadenarbeiten.X83
