Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Erstellen und Fortschreiben eines;1,0;psch;gaeb;leistungsbeschreibungen/20260730_LV_Verbau-HDI und Erdarbeiten.X83
20;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;psch;gaeb;leistungsbeschreibungen/20260730_LV_Verbau-HDI und Erdarbeiten.X83
30;Baustelleneinrichtung für sämtliche, in der Leistungsbeschreibung aufgeführten Leistungen vorhalten, reinigen, unterhalten und betreiben einschl. sämtlicher Unterhaltungskosten sowie Gebühren wie z.B. Strom, Telefon, Wasser, Abwasser und Heizung. Der Termin (Beginn/Ende) ist mit der Bauleitung jewei;17,0;Wo;gaeb;leistungsbeschreibungen/20260730_LV_Verbau-HDI und Erdarbeiten.X83
40;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;psch;gaeb;leistungsbeschreibungen/20260730_LV_Verbau-HDI und Erdarbeiten.X83
50;Baustellenbeleuchtung einrichten und räumen;1,0;psch;gaeb;leistungsbeschreibungen/20260730_LV_Verbau-HDI und Erdarbeiten.X83
60;Baustellenbeleuchtung einschließlich aller Nebenarbeiten vorhalten/unterhalten/warten/betreiben.;17,0;Wo;gaeb;leistungsbeschreibungen/20260730_LV_Verbau-HDI und Erdarbeiten.X83
70;Sanitär/WC-Container anliefern, betriebsfertig aufstellen, Medien anschließen und nach Beendigung der Bauarbeiten abbauen und abfahren.;1,0;St;gaeb;leistungsbeschreibungen/20260730_LV_Verbau-HDI und Erdarbeiten.X83
80;Sanitärcontainer der Vorposition vorhalten, unterhalten und Abwasser regelmäßig abfahren. Wartung ist im Preis enthalten.;17,0;Wo;gaeb;leistungsbeschreibungen/20260730_LV_Verbau-HDI und Erdarbeiten.X83
90;Mobiles Baustellen-WC anliefern, aufstellen und vorhalten, einschl. Abtransport nach Beendigung der Vorhaltezeit, einschl. 2 x wöchentlicher Entleerung, Reinigung, Wasser, Papierauffüllung, etc.;1,0;St;gaeb;leistungsbeschreibungen/20260730_LV_Verbau-HDI und Erdarbeiten.X83
100;Weitervorhaltung des vorgenannten Mobil-WC, Abrechnung je Kalenderwoche;13,0;Wo;gaeb;leistungsbeschreibungen/20260730_LV_Verbau-HDI und Erdarbeiten.X83
110;Aufbau, Vorhalten, Unterhalten und Abbau erforderlicher;1,0;psch;gaeb;leistungsbeschreibungen/20260730_LV_Verbau-HDI und Erdarbeiten.X83
120;Beschilderung der Zufahrtsstraßen während der gesamten Bauzeit für den Zulieferverkehr der Baustelle montieren, vorhalten, unterhalten und nach Beendigung der Maßnahme wieder demontieren;1,0;psch;gaeb;leistungsbeschreibungen/20260730_LV_Verbau-HDI und Erdarbeiten.X83
130;Beschilderung des Fußgängerweges;1,0;psch;gaeb;leistungsbeschreibungen/20260730_LV_Verbau-HDI und Erdarbeiten.X83
140;Sauberhaltung öffentliche Fahrbahnen sowie der Zufahrt auf dem Krankenhausgelände. Fuer die ständige Sauberhaltung der durch die Bauarbeiten oder Transportfahrzeuge eintretenden Verschmutzung der öffentlichen Fahrbahnen über die gesamte Bauzeit.;1,0;psch;gaeb;leistungsbeschreibungen/20260730_LV_Verbau-HDI und Erdarbeiten.X83
10;Detaillierten Bauzeitenplan als vernetzten Balkenplan;1,0;psch;gaeb;leistungsbeschreibungen/20260730_LV_Verbau-HDI und Erdarbeiten.X83
20;Beweissicherung an sämtlichen durch die;1,0;psch;gaeb;leistungsbeschreibungen/20260730_LV_Verbau-HDI und Erdarbeiten.X83
30;Fotodokumentation von allen wesentlichen;1,0;psch;gaeb;leistungsbeschreibungen/20260730_LV_Verbau-HDI und Erdarbeiten.X83
