Pos.;Leistung;Menge;Einheit;Quelle;Datei
[ 1 ];[ 2 ];;;preisblatt;vom_unternehmen_auszufuellende_dokumente/14_D_Preisblatt_DMS V1.0.xlsx
1.;Kosten für Bereitstellung der DMS-Software inkl. Zusatzkomponente als Software as a Service - SaaS;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/14_D_Preisblatt_DMS V1.0.xlsx
1.1.;"Bereitstellung der DMS-Software als Software as a Service - SaaS (Grundlaufzeit)
Bereitstellung der DMS-Software inklusive Kollaboration mit Externen (in pauschal lizensierter Form) in einer vom Auftragnehmer betriebenen Infrastruktur (SaaS) mit Bereitstellung der für das DMS benötigen Softwarekompo";120,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/14_D_Preisblatt_DMS V1.0.xlsx
1.2.;"Bereitstellung der DMS-Software als Software as a Service SaaS (Verlängerungslaufzeit)
Bereitstellung der DMS-Software inklusive Kollaboration mit Externen (in pauschal lizensierter Form) in einer vom Auftragnehmer betriebenen Infrastruktur (SaaS) mit Bereitstellung der für das DMS benötigen Softwar";120,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/14_D_Preisblatt_DMS V1.0.xlsx
2.;Kosten für die Herbeiführung der Betriebsbereitschaft der DMS-Software inkl. Zusatzkomponenten als Software as a Service - SaaS;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/14_D_Preisblatt_DMS V1.0.xlsx
2.1.;"Herbeiführung der Betriebsbereitschaft der DMS-Software inkl. Zusatzkomponenten
Herbeiführung der Betriebsbereitschaft der DMS-Software inkl. Zusatzkomponenten in einer vom Auftragnehmer betriebenen Infrastruktur (SaaS) nach Zuschlagserteilung gemäß EVB-IT Cloudvertrag inkl. Anlagen (insbesondere EV";65,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/14_D_Preisblatt_DMS V1.0.xlsx
3.;Sonstige Leistung;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/14_D_Preisblatt_DMS V1.0.xlsx
3.1.;"Tagessatz für weitere Konfigurationen bzw. weiteres Customizing des DMS-Systems inkl. Projektmanagement (Option)
Preisangabe für einen Tagessatz pro Personentag (PT = 8 h) für Unterstützungsleistungen inkl. aller Nebenkosten 
Optionale Abnahmemenge: 10 PT pro Jahr
Geschätzte Abnahmemenge (Abrufwahrs";40,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/14_D_Preisblatt_DMS V1.0.xlsx
3.2.;"Schulung der Fachadministration
Preisangabe für eine Schulung der Fachadministration (3 Tage) inkl. aller Nebenkosten sowie Schulungsunterlagen
Vorgesehene Abnahmemenge: 1 Schulung
Geschätzte Abnahmemenge: ca. 3 Schulungen";3,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/14_D_Preisblatt_DMS V1.0.xlsx
3.3.;"Schulung der Anwender
Preisangabe für eine Schulung der Anwender(1 Tag) inkl. aller Nebenkosten sowie Schulungsunterlagen
Vorgesehene Abnahme: 1 Schulung
Geschätzte Abnahmemenge: ca. 3 Schulungen";3,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/14_D_Preisblatt_DMS V1.0.xlsx
3.4.;"Schulung der Multiplikator:innen (Option)
Preisangabe für ein Schulung der Multiplikator:innen (1 Tag) inkl. aller Nebenkosten sowie Schulungsunterlagen
Optionale Abnahme: 3 Schulungen
Geschätzte Abnahmemenge (Abrufwahrscheinlichkeit): 1 Schulung";1,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/14_D_Preisblatt_DMS V1.0.xlsx
3.5.;"Leistungen zur Migrationsunterstützung im Rahmen der Transition zum Vertragsende (Option)
Preisangabe für einen Tagessatz pro Personentag (PT = 8 h) für für Leistungen zur Migrationsunterstützung gemäß Ziffer 13.2 der EVB-IT Cloud-AGB sowie gemäß Kapitel 4.5 Unterabsatz 4 der Leistungsbeschreibung i";10,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/14_D_Preisblatt_DMS V1.0.xlsx
